,train_loss,test_loss,train_acc,test_acc,train_mse,train_mae,test_mse,test_mae
242,1707.9823822975159,217.15670013427734,0.6447552442550659,0.8006945848464966,86.59553,5.913783,54.556587,5.866164
243,1703.6701469421387,215.88335037231445,0.6456671953201294,0.8018465638160706,86.37324,5.902055,54.24125,5.8450594
244,1697.6794381141663,214.28888130187988,0.6469361186027527,0.8032936453819275,86.06391,5.8810964,53.845127,5.81837
245,1694.2691988945007,213.20583724975586,0.6476317644119263,0.8042711615562439,85.89434,5.873737,53.57755,5.7987905
246,1691.742172718048,212.3162727355957,0.6481300592422485,0.8050719499588013,85.772865,5.871027,53.35835,5.781958
247,1685.3768253326416,210.73443222045898,0.6494501829147339,0.8065115809440613,85.45108,5.8487124,52.96427,5.754115
248,1679.6272840499878,209.2314739227295,0.6506624221801758,0.8078777194023132,85.15557,5.829048,52.590313,5.728432
249,1675.529622554779,208.04582977294922,0.6515101194381714,0.8089513778686523,84.948944,5.8179746,52.296413,5.7073717
250,1671.3173003196716,206.799165725708,0.6523858308792114,0.8100792765617371,84.735466,5.805919,51.98767,5.684896
251,1669.7293305397034,206.01613807678223,0.6527292728424072,0.810779869556427,84.651764,5.807209,51.795895,5.671549
252,1665.3885579109192,204.74738121032715,0.653624415397644,0.811927855014801,84.43355,5.794322,51.48165,5.6478944
253,1658.6936116218567,203.09906005859375,0.6549967527389526,0.8134273290634155,84.09902,5.769512,51.071198,5.616802
254,1655.4981751441956,202.06348609924316,0.6556682586669922,0.8143620491027832,83.93533,5.7622066,50.815327,5.598221
255,1653.3711380958557,201.21552658081055,0.6561363935470581,0.8151244521141052,83.82121,5.7599807,50.60664,5.584021
256,1648.2794528007507,199.996337890625,0.6571658849716187,0.8162342309951782,83.57027,5.743655,50.30285,5.5611515
257,1642.933952331543,198.7448387145996,0.6582510471343994,0.8173745274543762,83.30574,5.725951,49.990723,5.5378237
258,1638.8261532783508,197.74442672729492,0.6590806245803833,0.8182851672172546,83.10352,5.714866,49.741447,5.5195723
259,1635.5457105636597,196.85935592651367,0.6597704291343689,0.8190909624099731,82.93538,5.708031,49.520866,5.5050445
260,1632.2408890724182,195.99141883850098,0.6604611873626709,0.8198816776275635,82.76699,5.7010336,49.304436,5.4904923
261,1628.0665550231934,195.06017875671387,0.6612986326217651,0.8207329511642456,82.56286,5.6901326,49.07141,5.473671
262,1624.8900017738342,194.26925468444824,0.6619391441345215,0.8214537501335144,82.40673,5.6841125,48.8741,5.4596844
263,1619.6555290222168,193.07326889038086,0.6630194187164307,0.8225468397140503,82.143394,5.667007,48.57489,5.437923
264,1614.7165031433105,191.89597511291504,0.6640489101409912,0.8236221075057983,81.89243,5.651171,48.280556,5.416388
265,1610.432629108429,190.83465385437012,0.6649349331855774,0.8245893120765686,81.67646,5.638445,48.015785,5.3967376
266,1608.405924797058,190.14429092407227,0.6653507947921753,0.8252122402191162,81.575096,5.637078,47.84527,5.38459
267,1605.673867225647,189.3519058227539,0.6659077405929565,0.825930118560791,81.43933,5.6320467,47.64876,5.3700156
268,1599.8371076583862,188.02561950683594,0.6670969128608704,0.8271393179893494,81.14946,5.6108403,47.317764,5.343936
269,1594.1231393814087,186.61639404296875,0.6682930588722229,0.828423023223877,80.85788,5.5894146,46.96638,5.31643
270,1592.8039927482605,185.9041290283203,0.668603241443634,0.8290622234344482,80.78227,5.5902185,46.791412,5.3039656
271,1591.3249015808105,185.30181884765625,0.6689049601554871,0.8296026587486267,80.708725,5.5909367,46.643463,5.292742
272,1584.9594388008118,184.06046295166016,0.6701655983924866,0.830737829208374,80.40142,5.567553,46.332733,5.267312
273,1582.2980909347534,183.3240737915039,0.6707271933555603,0.8314085602760315,80.26453,5.562669,46.149136,5.2545543
274,1580.3543057441711,182.6504135131836,0.6711828708648682,0.8320241570472717,80.15345,5.5610385,45.98063,5.244392
275,1575.146267414093,181.60320854187012,0.6722545623779297,0.8329873085021973,79.89221,5.54379,45.71698,5.2249837
276,1568.8253293037415,180.49637603759766,0.6734933853149414,0.8340039253234863,79.590225,5.5214686,45.438694,5.2025733
277,1566.934338569641,180.01533317565918,0.6738535165786743,0.8344404697418213,79.50243,5.5214434,45.3192,5.194315
278,1565.505955696106,179.44683647155762,0.6741744875907898,0.8349568843841553,79.4242,5.52268,45.177834,5.185231
279,1560.8157782554626,178.34745025634766,0.6751559972763062,0.8359623551368713,79.18496,5.5070367,44.902603,5.1640677
280,1555.2323126792908,177.10918807983398,0.6763109564781189,0.8370945453643799,78.90341,5.4865446,44.592686,5.139283
281,1550.0664038658142,175.90503120422363,0.6773733496665955,0.8381914496421814,78.64444,5.4675283,44.292423,5.11447
282,1549.046006679535,175.40932655334473,0.6775715351104736,0.8386340737342834,78.59612,5.470024,44.171272,5.1051598
283,1547.80601978302,174.85973739624023,0.6778233051300049,0.8391265273094177,78.53476,5.470998,44.036465,5.094689
284,1544.8238134384155,173.99209594726562,0.6784563660621643,0.8399152159690857,78.38044,5.4628916,43.820576,5.077821
285,1538.6270713806152,172.66659355163574,0.6797428131103516,0.8411293625831604,78.06685,5.438824,43.488228,5.050766
286,1533.02849817276,171.4935417175293,0.6808851957321167,0.8422015309333801,77.78838,5.4178333,43.19474,5.0263042
287,1531.6780185699463,170.98290824890137,0.6811637878417969,0.84266197681427,77.720474,5.418547,43.068687,5.016895
288,1531.2154393196106,170.60967636108398,0.681277871131897,0.8429988026618958,77.69266,5.423889,42.97649,5.011334
289,1525.3700075149536,169.47785568237305,0.6824698448181152,0.8440375924110413,77.4021,5.4023285,42.69214,4.9883933
290,1518.7125573158264,168.19280815124512,0.6838341951370239,0.8452168107032776,77.069534,5.3760405,42.369354,4.961549
291,1517.5928111076355,167.78766441345215,0.6840614080429077,0.8455837965011597,77.01414,5.3786864,42.2689,4.954941
292,1516.1793370246887,167.3498363494873,0.6843478679656982,0.8459815979003906,76.94431,5.379602,42.16,4.947478
293,1513.1276407241821,166.67332077026367,0.6849696040153503,0.846601128578186,76.79275,5.372261,41.99042,4.9347486
294,1508.3741822242737,165.77195167541504,0.6859321594238281,0.8474290370941162,76.55812,5.3564796,41.763783,4.9168363
295,1503.0784244537354,164.72637557983398,0.6870219707489014,0.848389744758606,76.29247,5.337542,41.50082,4.8956738
296,1501.8504157066345,164.20551872253418,0.6873079538345337,0.8488662838935852,76.22276,5.339191,41.370365,4.887338
297,1499.5281310081482,163.76151847839355,0.6877577304840088,0.8492749929428101,76.113106,5.3368845,41.258484,4.880249
298,1495.672601222992,163.08616638183594,0.6885207891464233,0.8498972058296204,75.9271,5.326701,41.08817,4.8677764
299,1490.9649901390076,162.19461059570312,0.6894826889038086,0.8507189750671387,75.692635,5.311744,40.86323,4.850562
300,1488.6170706748962,161.55743980407715,0.6899800300598145,0.8513036966323853,75.5714,5.308243,40.703163,4.8392878
301,1487.5505666732788,161.09886169433594,0.690218448638916,0.8517235517501831,75.51329,5.3110595,40.58824,4.832254
302,1484.595886707306,160.50404167175293,0.6908162832260132,0.852273166179657,75.367546,5.305343,40.437794,4.8222766
303,1475.8607258796692,159.18989944458008,0.6925613880157471,0.8534851670265198,74.94217,5.269953,40.10603,4.7939935
304,1472.3234372138977,158.3668212890625,0.6932946443557739,0.8542386889457703,74.76342,5.259996,39.89976,4.7775025
305,1472.413155078888,157.96925163269043,0.6933023929595947,0.8545970320701599,74.76153,5.2681165,39.801674,4.771339
306,1470.6406145095825,157.29863739013672,0.6936964392662048,0.8552079200744629,74.665474,5.2663293,39.634453,4.758316
307,1466.415620803833,156.3821563720703,0.6945628523826599,0.8560457229614258,74.45428,5.252246,39.405117,4.738901
308,1460.3069458007812,155.1915054321289,0.6958044171333313,0.8571315407752991,74.15163,5.2274094,39.107895,4.711478
309,1458.397804737091,154.53211784362793,0.6962026953697205,0.8577260375022888,74.05454,5.2235537,38.94516,4.697097
310,1458.9101247787476,154.0889186859131,0.696136474609375,0.858119547367096,74.070694,5.231048,38.837437,4.687769
311,1458.8163499832153,153.74664306640625,0.6961632966995239,0.8584246635437012,74.06413,5.2365136,38.75392,4.68123
312,1451.0505561828613,152.58863067626953,0.6977089643478394,0.8594882488250732,73.68736,5.2043667,38.462788,4.655337
313,1444.6426672935486,151.46345710754395,0.6990220546722412,0.8605220317840576,73.367294,5.1783943,38.1798,4.6301775
314,1444.8785495758057,151.1023998260498,0.6990094184875488,0.8608492612838745,73.37037,5.185985,38.09023,4.624287
315,1445.3162331581116,150.84362030029297,0.6989468932151794,0.8610830307006836,73.38561,5.1946583,38.026245,4.6207914
316,1439.6065096855164,149.9550952911377,0.7000871300697327,0.8618990778923035,73.107666,5.1728263,37.802856,4.6014767
317,1434.7345986366272,149.28798484802246,0.701046347618103,0.8625127077102661,72.87383,5.155625,37.63489,4.5879226
318,1434.6933579444885,149.0969352722168,0.7010560631752014,0.8626868724822998,72.87147,5.162995,37.58722,4.5866313
319,1431.4737520217896,148.33397483825684,0.7017394304275513,0.8633866906166077,72.70489,5.153167,37.39564,4.5705705
320,1426.2416620254517,147.36182975769043,0.7028164267539978,0.8642772436141968,72.44236,5.1324925,37.151882,4.5483923
321,1423.1466193199158,146.65821266174316,0.7034599184989929,0.864919900894165,72.2855,5.1227345,36.975964,4.5330253
322,1423.989764213562,146.45895767211914,0.703301191329956,0.8650967478752136,72.324196,5.1331077,36.927547,4.530422
323,1423.2500486373901,146.1023349761963,0.703454852104187,0.8654199242591858,72.28674,5.1358495,36.83908,4.5239334
324,1414.812804698944,144.75641059875488,0.7051749229431152,0.8666579723358154,71.86744,5.0997057,36.500187,4.492761
325,1408.533142566681,143.61318016052246,0.7064710855484009,0.8677068948745728,71.55149,5.073591,36.21305,4.465622
326,1409.1163048744202,143.27813720703125,0.7063777446746826,0.8680078983306885,71.574234,5.0821285,36.130676,4.4592633
327,1410.6261477470398,143.24270725250244,0.706066370010376,0.8680349588394165,71.65014,5.0963125,36.12326,4.461009
328,1405.0747122764587,142.33138370513916,0.7071876525878906,0.8688704371452332,71.37682,5.074474,35.894554,4.440139
329,1400.888168334961,141.5867223739624,0.7080380916595459,0.8695528507232666,71.16952,5.0595174,35.707756,4.423552
330,1398.7316250801086,141.0040578842163,0.7084944248199463,0.8700864315032959,71.05828,5.05481,35.561703,4.4112678
331,1397.0364770889282,140.49918842315674,0.7088581323623657,0.8705495595932007,70.969604,5.052697,35.43493,4.401273
332,1393.2661895751953,139.83356761932373,0.7096295356750488,0.8711622953414917,70.78158,5.040354,35.267197,4.3873854
333,1388.6229767799377,139.00536918640137,0.7105872631072998,0.8719239830970764,70.54811,5.0229626,35.058704,4.368773
334,1388.7227907180786,138.9540958404541,0.7105463743209839,0.8719691634178162,70.558075,5.030696,35.046333,4.3711085
335,1387.9970045089722,138.82799243927002,0.7106717824935913,0.8720846772193909,70.52752,5.0344853,35.01472,4.371517
336,1381.5941290855408,137.77949619293213,0.711992621421814,0.873051643371582,70.20555,5.008547,34.75002,4.3478184
337,1378.0986695289612,136.9906406402588,0.7127343416213989,0.8737779259681702,70.024734,4.9972115,34.551216,4.330311
338,1377.528263092041,136.63905143737793,0.7128657102584839,0.8740996718406677,69.99271,5.000994,34.463142,4.3243437
339,1374.9196166992188,136.22523593902588,0.7133810520172119,0.874479353427887,69.86708,4.9948974,34.359215,4.3171883
340,1370.1339502334595,135.61438083648682,0.7143325805664062,0.8750402331352234,69.63515,4.9774613,34.20568,4.3045187
341,1366.8050909042358,134.9453887939453,0.7150240540504456,0.8756558299064636,69.46659,4.9675713,34.037178,4.290469
342,1365.8064436912537,134.4182586669922,0.7152594327926636,0.8761400580406189,69.40922,4.969263,33.90463,4.279832
343,1365.966896533966,134.06822395324707,0.7152543067932129,0.8764598369598389,69.41045,4.976512,33.81709,4.273397
344,1361.1638684272766,133.41012287139893,0.716213583946228,0.8770660758018494,69.17662,4.960074,33.651134,4.260219
345,1356.7578535079956,132.95809078216553,0.7170748114585876,0.8774843811988831,68.96669,4.94675,33.536636,4.2534456
346,1354.266949415207,132.52679920196533,0.717573344707489,0.8778831958770752,68.84517,4.942989,33.427475,4.246868
347,1354.2575688362122,132.03656482696533,0.7176066637039185,0.8783332109451294,68.837036,4.95075,33.304283,4.237199
348,1350.1952862739563,131.26074504852295,0.7184427976608276,0.8790464401245117,68.633224,4.937567,33.109047,4.219864
349,1345.3032493591309,130.43689060211182,0.7194406986236572,0.8798018097877502,68.389984,4.91944,32.902283,4.2007256
350,1345.1080911159515,130.06780815124512,0.7194927930831909,0.880134642124176,68.37727,4.9245467,32.811176,4.1932883
351,1344.3415596485138,129.69753456115723,0.7196549773216248,0.8804700374603271,68.337746,4.926934,32.719364,4.1860733
352,1341.1129825115204,129.02478694915771,0.7203240394592285,0.8810881972312927,68.17465,4.9176793,32.550156,4.1715393
353,1336.0595352649689,128.23569107055664,0.7213544845581055,0.8818148970603943,67.92346,4.8993587,32.351223,4.154219
354,1334.7821078300476,128.1043815612793,0.7215927839279175,0.8819364309310913,67.86538,4.901367,32.317955,4.1564775
355,1334.547280550003,128.062894821167,0.721622109413147,0.8819764256477356,67.85823,4.90937,32.307007,4.161394
356,1329.6089735031128,127.19248485565186,0.7226434946060181,0.8827816843986511,67.60926,4.892703,32.08659,4.143117
357,1321.0931589603424,125.78718090057373,0.7243996262550354,0.8840796947479248,67.181175,4.8567877,31.731272,4.108058
358,1324.2933225631714,125.80318832397461,0.723763644695282,0.8840624690055847,67.3362,4.8815165,31.736,4.113556
359,1328.2381339073181,126.1497106552124,0.72295081615448,0.8837400078773499,67.53434,4.909865,31.824257,4.128717
360,1320.343843460083,125.31249141693115,0.7245349287986755,0.8845104575157166,67.14819,4.8770785,31.613363,4.1105604
361,1309.1156821250916,123.66995143890381,0.7268443703651428,0.8860200643539429,66.585236,4.824013,31.200127,4.066323
362,1311.4971582889557,123.25450706481934,0.7263963222503662,0.886395275592804,66.69445,4.842123,31.09743,4.0565157
363,1315.8925352096558,123.19895458221436,0.7255343794822693,0.886437177658081,66.904564,4.869077,31.085949,4.056214
364,1309.6280670166016,122.38874340057373,0.7267981767654419,0.8871791958808899,66.59649,4.843022,30.882835,4.036733
365,1300.539463043213,121.41247940063477,0.7286345958709717,0.8880764245986938,66.14885,4.8016977,30.637238,4.012507
366,1302.5271191596985,121.49964714050293,0.7282271385192871,0.8879939913749695,66.24818,4.818923,30.659803,4.020098
367,1305.264770746231,121.5217695236206,0.7276803255081177,0.8879740238189697,66.381454,4.840454,30.66527,4.0263247
368,1297.026657819748,120.30727481842041,0.7293705940246582,0.8890936374664307,65.969444,4.8040543,30.358788,3.995552
369,1291.9709115028381,119.61272716522217,0.7304023504257202,0.8897325396537781,65.717926,4.7838697,30.183908,3.9797237
370,1293.2797513008118,119.58310127258301,0.7301454544067383,0.8897549510002136,65.780556,4.796252,30.177763,3.982826
371,1293.2966306209564,119.42922115325928,0.7301492691040039,0.8898910284042358,65.77963,4.8011594,30.140524,3.9814365
372,1289.182455778122,118.86701583862305,0.7309889793395996,0.890404999256134,65.57492,4.7849627,29.999823,3.968463
373,1282.8335993289948,118.00480079650879,0.7322871685028076,0.8911980986595154,65.258484,4.7576866,29.782728,3.947255
374,1281.6056225299835,117.49263095855713,0.7325555086135864,0.8916680812835693,65.193085,4.7572947,29.654087,3.9362285
375,1283.4049434661865,117.3186616897583,0.7322109937667847,0.8918241262435913,65.27705,4.771871,29.61136,3.934414
376,1280.8120441436768,116.9665412902832,0.7327365875244141,0.8921483755111694,65.14893,4.765478,29.522602,3.9295774
377,1275.1494522094727,116.59050178527832,0.733863353729248,0.8925004005432129,64.87427,4.7456856,29.42625,3.9270613
378,1272.1967985630035,116.25357437133789,0.7344580888748169,0.8928142189979553,64.729294,4.738563,29.340343,3.9241815
379,1271.3133237361908,115.63111686706543,0.7346617579460144,0.8933901190757751,64.67965,4.7417183,29.1827,3.91131
380,1272.0070159435272,115.34445762634277,0.7345325946807861,0.8936575651168823,64.71113,4.753903,29.109486,3.9090388
381,1265.8322896957397,114.79208660125732,0.7357667684555054,0.8941732048988342,64.410286,4.7328563,28.968344,3.9016545
382,1260.9314477443695,114.51468181610107,0.7367335557937622,0.8944361805915833,64.17463,4.7186313,28.896355,3.903002
