MD,MFOA,MFOP,RPMA,WOBA,MFIA,MDIA,MDOA,HKLA,TQA,SPPA,ROPA
3517.9,21.05,20.5,67.5,12.3,3873.655,1.32,1.34,157.97,0.0,24.96,2.55
3519.6,21.56,21.0,67.0,12.5,3873.57,1.32,1.34,157.77,0.0,24.77,2.5
3519.7,22.15,21.5,67.5,11.97,3873.145,1.32,1.34,158.3,0.0,24.49,1.3
3520.0,22.84,22.0,67.0,11.9,3873.4,1.32,1.34,158.37,0.0,24.31,1.1
3520.1,21.35,21.0,68.0,7.11,1936.44,1.32,1.34,163.92,0.0,23.68,0.8999999999999999
3520.2,21.93,21.0,68.0,8.6,1936.96,1.32,1.34,162.43,0.0,24.06,0.8999999999999999
3520.3,21.18,21.0,68.0,10.45,1936.96,1.32,1.34,160.58,0.0,24.35,0.7000000000000001
3520.4,21.64,21.0,68.0,12.88,1935.59,1.32,1.34,158.15,0.0,24.75,0.7000000000000001
3520.5,20.27,20.0,68.0,12.43,3485.945,1.32,1.34,158.60500000000002,0.0,24.795,2.5
3520.6,19.4,19.0,68.0,12.69,3394.43,1.32,1.34,158.34,0.0,24.91,2.5
3520.7,22.15,22.0,68.0,12.47,3873.4,1.32,1.34,158.56,0.0,24.76,1.5
3520.8,22.08,22.0,68.0,12.55,3873.23,1.32,1.34,158.48,0.0,24.76,1.5
3520.9,21.96,21.0,68.0,12.19,3872.54,1.32,1.34,158.84,0.0,24.76,1.5
3521.0,19.17,19.0,68.0,12.17,3873.74,1.32,1.34,158.86,0.0,24.75,1.5
3521.1,19.81,19.0,68.0,12.26,3873.74,1.32,1.34,158.77,0.0,24.88,1.7000000000000002
3521.2,19.39,19.0,68.0,12.55,3874.09,1.32,1.34,158.49,0.0,24.89,1.7000000000000002
3521.3,17.49,17.0,68.0,12.29,3873.23,1.32,1.34,158.74,0.0,24.97,1.7000000000000002
3521.4,20.45,20.0,68.0,12.31,3873.4,1.32,1.34,158.72,0.0,25.01,1.7000000000000002
3521.5,18.46,18.0,68.0,12.22,3873.4,1.32,1.34,158.81,0.0,25.05,1.7999999999999998
3521.6,19.75,19.0,68.0,12.16,3873.06,1.32,1.34,158.88,0.0,24.96,1.7999999999999998
3521.7,16.24,16.0,68.0,12.45,3874.77,1.32,1.34,158.58,0.0,24.73,2.0
3521.8,16.95,16.0,68.0,12.39,3872.54,1.32,1.34,158.65,0.0,25.09,2.0
3521.9,18.05,18.0,68.0,12.19,3873.06,1.32,1.34,158.84,0.0,25.1,1.7000000000000002
3522.0,19.04,19.0,68.0,12.33,3874.77,1.32,1.34,158.71,0.0,24.73,1.7000000000000002
3522.1,17.04,17.0,68.0,12.45,3873.91,1.32,1.34,158.58,0.0,24.85,1.9
3522.2,20.19,20.0,68.0,12.34,3874.26,1.32,1.34,158.69,0.0,24.93,1.9
3522.3,17.07,17.0,68.0,12.41,3873.06,1.32,1.34,158.62,0.0,24.64,1.7000000000000002
3522.4,17.52,17.0,68.0,12.22,3873.06,1.32,1.34,158.81,0.0,24.98,1.7000000000000002
3522.5,18.32,18.0,68.0,11.99,3874.09,1.32,1.34,159.04,0.0,25.01,1.7000000000000002
3522.6,17.18,17.0,68.0,12.11,3873.485,1.32,1.34,158.925,0.0,25.07,1.7000000000000002
3522.7,18.47,18.0,69.0,12.12,3874.43,1.32,1.34,158.92,0.0,24.86,2.0
3522.8,17.58,17.0,68.0,12.1,3872.37,1.32,1.34,158.93,0.0,24.89,2.0
3522.9,18.85,18.0,68.0,12.17,3872.54,1.32,1.34,158.87,0.0,24.73,1.9
3523.0,19.18,19.0,68.0,12.11,3872.37,1.32,1.34,158.93,0.0,24.96,1.9
3523.1,17.45,17.0,68.0,12.07,3874.6,1.32,1.34,158.96,0.0,24.94,1.7999999999999998
3523.2,19.06,19.0,68.0,12.47,3873.23,1.32,1.34,158.56,0.0,25.01,1.7999999999999998
3523.3,20.16,20.0,68.0,12.16,3872.54,1.32,1.34,158.87,0.0,25.06,1.9
3523.4,23.525,23.0,68.0,12.345,3874.085,1.32,1.34,158.685,0.0,24.96,1.9
3523.5,17.18,17.0,68.0,12.82,3873.23,1.32,1.34,158.21,0.0,25.29,2.2
3523.6,18.45,18.0,68.0,13.07,3873.4,1.32,1.34,157.96,0.0,25.345,2.2
3523.7,18.39,18.0,68.0,13.28,3874.43,1.32,1.34,157.76,0.0,25.13,3.3000000000000003
3523.8,18.69,18.0,68.0,13.36,3872.37,1.32,1.34,157.68,0.0,25.35,3.3000000000000003
3523.9,18.48,18.0,68.0,13.35,3873.23,1.32,1.34,157.69,0.0,25.08,2.1
3524.0,18.35,18.0,68.0,13.42,3874.43,1.32,1.34,157.61,0.0,25.09,2.1
3524.1,19.13,19.0,68.0,12.97,3874.43,1.32,1.34,158.06,0.0,25.43,2.5
3524.2,20.55,20.0,68.0,13.13,3874.6,1.32,1.34,157.9,0.0,25.44,2.5
3524.3,17.58,17.0,68.0,13.18,3873.74,1.32,1.34,157.85,0.0,25.35,2.3000000000000003
3524.4,17.62,17.0,68.0,13.19,3873.74,1.32,1.34,157.84,0.0,25.18,2.3000000000000003
3524.5,22.03,22.0,68.0,13.33,3873.74,1.32,1.34,157.71,0.0,25.41,2.3000000000000003
3524.6,20.04,20.0,68.0,12.27,3873.91,1.32,1.34,158.77,0.0,25.17,2.3000000000000003
3524.7,18.39,18.0,68.0,12.78,3872.54,1.32,1.34,158.25,0.0,25.18,2.0
3524.8,19.02,19.0,68.0,13.15,3872.54,1.32,1.34,157.89,0.0,25.24,2.0
3524.9,19.54,19.0,69.0,13.45,3873.74,1.32,1.34,157.58,0.0,25.57,3.4000000000000004
3525.0,19.53,19.0,68.0,13.48,3873.74,1.32,1.34,157.55,0.0,25.24,3.4000000000000004
3525.1,17.3,17.0,68.0,13.29,3872.89,1.32,1.34,157.74,0.0,25.36,2.6
3525.2,20.575000000000003,20.0,68.0,13.46,3873.575,1.32,1.34,157.57,0.0,25.395000000000003,2.6
3525.3,20.39,20.0,68.0,13.21,3874.6,1.32,1.34,157.82,0.0,25.17,2.2
3525.4,19.95,19.0,68.0,13.28,3874.09,1.32,1.34,157.75,0.0,25.02,2.2
3525.5,20.395,20.0,68.0,13.155,3873.145,1.32,1.34,157.875,0.0,25.225,2.0
3525.6,22.19,22.0,68.0,13.68,3874.09,1.32,1.34,157.35,0.0,25.35,2.0
3525.7,21.8,21.0,68.0,13.41,3872.885,1.32,1.34,157.625,0.0,25.235,2.0
3525.8,17.99,17.0,68.0,13.07,3872.89,1.32,1.34,157.96,0.0,25.45,2.0
3525.9,18.21,18.0,68.0,13.37,3872.54,1.32,1.34,157.67,0.0,25.44,2.4
3526.0,21.5,21.0,68.0,13.29,3873.655,1.32,1.34,157.745,0.0,25.605,2.4
3526.1,21.95,21.0,68.0,12.5,3872.72,1.32,1.34,158.54,0.0,25.41,3.0
3526.2,18.28,18.0,68.0,12.89,3873.74,1.32,1.34,158.14,0.0,25.22,3.0
3526.3,22.58,22.0,68.0,13.22,3873.57,1.32,1.34,157.81,0.0,25.45,2.9
3526.4,21.06,21.0,68.0,13.55,3873.4,1.32,1.34,157.49,0.0,25.33,2.9
3526.5,18.44,18.0,68.0,13.27,3873.06,1.32,1.34,157.77,0.0,25.5,2.9
3526.6,17.03,17.0,68.0,13.36,3873.74,1.32,1.34,157.67,0.0,25.4,2.9
3526.7,16.89,16.0,68.0,13.4,3874.26,1.32,1.34,157.63,0.0,25.58,3.0
3526.8,18.66,18.0,68.0,13.25,3873.23,1.32,1.34,157.78,0.0,25.34,3.0
3526.9,18.5,18.0,68.0,13.38,3875.29,1.32,1.34,157.66,0.0,25.7,1.6
3527.0,19.13,19.0,68.0,13.43,3872.54,1.32,1.34,157.6,0.0,25.42,1.6
3527.1,19.37,19.0,68.0,13.3,3874.26,1.32,1.34,157.73,0.0,25.25,2.9
3527.2,19.14,19.0,68.0,13.495,3873.655,1.32,1.34,157.54500000000002,0.0,25.64,2.9
3527.3,20.235,20.0,68.0,13.415,3873.49,1.32,1.34,157.62,0.0,25.335,2.7
3527.4,19.21,19.0,68.0,13.43,3874.09,1.32,1.34,157.6,0.0,25.25,2.7
3527.5,18.55,18.0,68.0,13.54,3873.06,1.32,1.34,157.49,0.0,25.45,2.4
3527.6,21.68,21.0,68.0,13.36,3873.57,1.32,1.34,157.67,0.0,25.42,2.4
3527.7,18.47,18.0,68.0,13.36,3873.57,1.32,1.34,157.67,0.0,25.5,2.2
3527.8,20.95,20.0,68.0,13.38,3873.74,1.32,1.34,157.65,0.0,25.42,2.2
3527.9,21.28,21.0,68.0,13.33,3874.26,1.32,1.34,157.7,0.0,25.42,2.7
3528.0,17.08,17.0,68.0,13.66,3873.4,1.32,1.34,157.37,0.0,25.55,2.7
3528.1,20.76,20.0,68.0,13.35,3873.57,1.32,1.34,157.68,0.0,25.32,2.8000000000000003
3528.2,19.685,19.0,68.0,13.295,3873.745,1.32,1.34,157.735,0.0,25.415,2.8000000000000003
3528.3,19.98,19.0,68.0,13.42,3873.74,1.32,1.34,157.61,0.0,25.12,2.4
3528.4,19.83,19.0,68.0,13.38,3874.43,1.32,1.34,157.66,0.0,25.39,2.4
3528.5,19.78,19.0,68.0,13.26,3873.74,1.32,1.34,157.77,0.0,25.65,2.4
3528.6,20.23,20.0,68.0,12.74,3873.91,1.32,1.34,158.3,0.0,25.29,2.4
3528.7,20.455,20.0,68.0,13.055,3873.74,1.32,1.34,157.97500000000002,0.0,25.425,2.2
3528.8,21.18,21.0,68.0,13.38,3873.4,1.32,1.34,157.65,0.0,25.62,2.2
3528.9,20.2,20.0,68.0,13.28,3873.91,1.32,1.34,157.75,0.0,25.7,3.5
3529.0,19.77,19.0,68.0,13.18,3874.43,1.32,1.34,157.85,0.0,25.36,3.5
3529.1,20.69,20.0,68.0,13.46,3875.11,1.32,1.34,157.57,0.0,25.22,3.4000000000000004
3529.2,19.28,19.0,68.0,13.19,3874.43,1.32,1.34,157.84,0.0,25.55,3.4000000000000004
3529.3,26.21,26.0,69.0,13.12,3873.91,1.32,1.34,157.91,0.0,25.46,2.6
3529.4,21.82,21.0,68.0,13.31,3874.09,1.32,1.34,157.73,0.0,25.47,2.6
3529.5,18.89,18.0,68.0,13.33,3874.6,1.32,1.34,157.71,0.0,25.58,3.5999999999999996
3529.6,17.64,17.0,68.0,13.12,3874.26,1.32,1.34,157.92,0.0,25.81,3.5999999999999996
3529.7,21.27,21.0,68.0,13.22,3874.43,1.32,1.34,157.81,0.0,25.49,3.0
3529.8,15.515,15.0,68.0,13.195,3874.515,1.32,1.34,157.83499999999998,0.0,25.295,3.0
3529.9,20.25,20.0,68.0,12.61,3873.74,1.32,1.34,158.42,0.0,25.25,2.9
3530.0,18.88,18.0,69.0,13.45,3874.77,1.32,1.34,157.59,0.0,25.38,2.9
3530.1,18.5,18.0,68.0,13.27,3874.26,1.32,1.34,157.76,0.0,25.41,3.4000000000000004
3530.2,19.96,19.0,69.0,13.86,3873.57,1.32,1.34,157.17,0.0,25.24,3.4000000000000004
3530.3,20.81,20.0,68.0,13.36,3873.91,1.32,1.34,157.67,0.0,24.97,2.3000000000000003
3530.4,21.38,21.0,68.0,12.9,3873.4,1.32,1.34,158.13,0.0,25.22,2.3000000000000003
3530.5,18.91,18.0,68.0,13.19,3873.4,1.32,1.34,157.84,0.0,25.59,2.4
3530.6,15.51,15.0,68.0,13.22,3873.06,1.32,1.34,157.82,0.0,25.63,2.4
3530.7,19.520000000000003,19.0,68.0,13.165,3872.205,1.32,1.34,157.875,0.0,25.59,3.0
3530.8,18.73,18.0,68.0,12.65,3873.57,1.32,1.34,158.38,0.0,25.7,3.0
3530.9,19.71,19.0,68.0,12.7,3873.74,1.32,1.34,158.33,0.0,25.45,4.0
3531.0,16.96,16.0,68.0,12.67,3873.92,1.32,1.34,158.36,0.0,25.75,4.0
3531.1,17.42,17.0,68.0,12.57,3873.57,1.32,1.34,158.46,0.0,25.49,4.2
3531.2,19.07,19.0,68.0,12.84,3874.43,1.32,1.34,158.19,0.0,25.52,4.2
3531.3,17.63,17.0,68.0,13.42,3874.43,1.32,1.34,157.62,0.0,25.68,4.3
3531.4,17.87,17.0,68.0,13.38,3874.09,1.32,1.34,157.65,0.0,24.98,4.3
3531.8,16.200000000000003,15.5,68.0,12.93,3874.515,1.32,1.34,158.10000000000002,0.0,25.745,3.75
3532.0,17.115000000000002,16.5,68.0,13.295,3873.74,1.32,1.34,157.74,0.0,25.63,4.050000000000001
3532.2,17.134999999999998,16.5,68.0,13.37,3873.315,1.32,1.34,157.66,0.0,25.62,3.65
3532.3,16.54,16.0,68.0,13.3,3874.09,1.32,1.34,157.74,0.0,25.53,3.0
3532.4,17.42,17.0,68.0,13.36,3874.515,1.32,1.34,157.67000000000002,0.0,25.52,3.299999999999999
3532.5,18.31,18.0,68.0,13.43,3874.94,1.32,1.34,157.6,0.0,25.49,3.5999999999999996
3532.6,16.8,16.0,68.0,13.2,3872.72,1.32,1.34,157.83,0.0,25.6,3.5999999999999996
3532.8,18.75,18.0,68.5,13.405,3874.425,1.32,1.34,157.625,0.0,25.335,3.1
3532.9,18.02,17.5,68.0,13.27,3873.57,1.32,1.34,157.76,0.0,25.635,3.0
3533.0,16.55,16.0,68.0,12.45,3873.92,1.32,1.34,158.58,0.0,25.14,3.0
3533.1,17.92,17.0,69.0,12.89,3873.74,1.32,1.34,158.14,0.0,24.92,2.5
3533.2,17.84,17.0,68.0,13.36,3874.09,1.32,1.34,157.67,0.0,25.34,2.5
3533.3,15.32,15.0,68.0,13.28,3873.74,1.32,1.34,157.75,0.0,25.19,3.3000000000000003
3533.4,16.44,16.0,68.0,13.6,3873.92,1.32,1.34,157.43,0.0,25.48,3.3000000000000003
3533.5,16.36,16.0,68.5,13.28,3872.975,1.32,1.34,157.755,0.0,25.455,2.9
3533.6,17.57,17.0,68.0,13.41,3873.23,1.32,1.34,157.62,0.0,25.27,2.9
3533.7,16.18,16.0,68.0,13.39,3873.06,1.32,1.34,157.64,0.0,25.47,3.0
3533.8,17.21,16.5,68.0,13.125,3872.205,1.32,1.34,157.90499999999997,0.0,25.200000000000003,2.5
3534.0,17.46,17.0,68.0,13.06,3871.69,1.32,1.34,157.97,0.0,25.24,2.0
3534.1,17.6,17.0,68.0,13.24,3873.57,1.32,1.34,157.8,0.0,25.235,2.4
3534.2,18.695,18.5,68.0,13.14,3874.17,1.32,1.34,157.89499999999998,0.0,25.32,2.5
3534.5,17.655,17.5,68.0,13.239999999999998,3873.915,1.32,1.34,157.79000000000002,0.0,25.18,2.6
3534.7,18.74,18.0,68.0,13.24,3874.0,1.32,1.34,157.79000000000002,0.0,25.335,2.5
3534.8,20.45,20.0,68.0,13.435,3873.655,1.32,1.34,157.595,0.0,25.295,2.45
3534.9,20.695,20.5,68.0,13.315,3873.4,1.32,1.34,157.715,0.0,25.275,2.45
3535.1,23.71,23.5,68.5,13.375,3872.715,1.32,1.34,157.655,0.0,25.395000000000003,2.7
3535.3,24.105,23.5,69.0,13.47,3872.54,1.32,1.34,157.56,0.0,25.47,2.9499999999999997
3535.5,22.225,21.5,68.5,13.385,3873.315,1.32,1.34,157.64499999999998,0.0,25.46,2.75
3535.7,20.53,20.0,68.0,13.27,3874.09,1.32,1.34,157.76,0.0,25.42,2.5
3535.8,20.32,20.0,68.0,13.32,3874.17,1.32,1.34,157.71499999999995,0.0,25.19,2.3499999999999996
3536.1,21.16,21.0,68.0,13.47,3873.23,1.32,1.34,157.56,0.0,24.94,2.15
3536.3,19.91,19.5,68.0,13.32,3873.66,1.32,1.34,157.71499999999995,0.0,25.225,1.6500000000000001
3536.7,18.575000000000003,18.0,68.0,13.42,3873.405,1.32,1.34,157.615,0.0,25.28,1.75
3536.8,17.505000000000003,17.0,68.0,13.475,3873.49,1.32,1.34,157.56,0.0,25.24,2.249999999999999
3536.9,18.685,18.5,68.0,13.345,3874.345,1.32,1.34,157.685,0.0,25.275,2.1
3537.0,20.34,20.0,68.0,12.81,3875.29,1.32,1.34,158.22,0.0,25.51,2.1
3537.2,17.235,16.5,68.0,13.4,3873.57,1.32,1.34,157.63,0.0,25.25,2.45
3537.7,15.95,15.5,68.0,12.825,3873.23,1.32,1.34,158.20499999999998,0.0,25.735,2.3000000000000003
3537.9,16.369999999999997,16.0,68.0,12.77,3873.74,1.32,1.34,158.27,0.0,25.365,3.9000000000000004
3539.1,16.42,16.0,68.0,12.98,3873.57,1.32,1.34,158.06,0.0,25.52,3.5
3539.2,16.69,16.0,68.0,13.42,3874.26,1.32,1.34,157.61,0.0,25.74,3.5
3539.3,16.884999999999998,16.5,68.0,12.895,3873.315,1.32,1.34,158.135,0.0,25.825,3.4000000000000004
3539.4,16.72,16.0,68.0,12.33,3873.4,1.32,1.34,158.7,0.0,25.77,3.4000000000000004
3539.5,15.67,15.0,68.0,12.33,3874.09,1.32,1.34,158.7,0.0,25.07,3.5999999999999996
3539.6,15.75,15.0,68.0,13.45,3874.09,1.32,1.34,157.58,0.0,25.01,3.5999999999999996
3539.7,16.52,16.0,68.0,13.45,3874.09,1.32,1.34,157.58,0.0,25.28,3.3000000000000003
3539.8,15.52,15.0,68.0,13.45,3873.74,1.32,1.34,157.58,0.0,25.36,3.3000000000000003
3539.9,15.4,15.0,68.0,13.415,3873.06,1.32,1.34,157.62,0.0,25.31,2.5
3540.0,17.1,17.0,68.0,13.34,3873.06,1.32,1.34,157.69,0.0,25.08,2.5
3540.1,16.6,16.5,68.0,13.41,3873.57,1.32,1.34,157.625,0.0,25.545,2.8000000000000003
3540.2,16.28,16.0,68.0,13.69,3872.29,1.32,1.34,157.345,0.0,25.59,3.1
3540.3,16.95,16.0,68.0,13.27,3873.57,1.32,1.34,157.76,0.0,25.5,3.4000000000000004
3540.4,16.82,16.0,68.0,13.225,3873.4,1.32,1.34,157.805,0.0,25.55,3.35
3540.5,16.69,16.0,68.0,13.18,3873.23,1.32,1.34,157.85,0.0,25.6,3.3000000000000003
3540.6,16.63,16.0,68.0,13.15,3874.77,1.32,1.34,157.88,0.0,26.0,3.3000000000000003
3540.7,15.22,15.0,68.0,13.195,3874.17,1.32,1.34,157.84,0.0,25.85,4.6000000000000005
3540.8,15.595,15.0,68.0,13.17,3872.285,1.32,1.34,157.86,0.0,25.975,4.6000000000000005
3540.9,18.19,18.0,68.0,12.5,3873.23,1.32,1.34,158.53,0.0,25.66,4.6000000000000005
3541.0,15.725,15.0,68.0,12.935,3873.4,1.32,1.34,158.095,0.0,25.6,4.6000000000000005
3541.1,15.86,15.0,68.0,12.9,3874.94,1.32,1.34,158.13,0.0,25.93,4.0
3541.2,15.864999999999998,15.0,68.0,12.655,3874.17,1.32,1.34,158.375,0.0,25.485,4.0
3541.3,14.39,14.0,68.0,12.14,3874.26,1.32,1.34,158.9,0.0,25.86,3.5999999999999996
3541.4,16.22,16.0,68.0,13.09,3875.46,1.32,1.34,157.94,0.0,25.75,3.5999999999999996
3541.5,14.075,13.5,68.0,12.35,3874.43,1.32,1.34,158.68,0.0,25.465,3.7
3541.6,20.81,20.0,68.0,12.76,3873.74,1.32,1.34,158.27,0.0,25.76,3.7
3541.7,16.09,16.0,68.0,13.13,3872.89,1.32,1.34,157.9,0.0,25.94,4.9
3541.8,15.935,15.5,68.0,12.79,3873.575,1.32,1.34,158.24,0.0,25.985,4.9
3541.9,16.02,16.0,68.0,12.36,3873.4,1.32,1.34,158.67,0.0,26.03,4.8
3542.0,16.94,16.0,68.0,12.51,3873.4,1.32,1.34,158.53,0.0,25.79,4.8
3542.1,16.61,16.0,69.0,12.59,3873.06,1.32,1.34,158.45,0.0,25.95,4.2
3542.2,16.79,16.0,68.0,12.93,3873.91,1.32,1.34,158.1,0.0,25.93,4.2
3542.3,16.27,16.0,69.0,12.22,3873.4,1.32,1.34,158.81,0.0,25.89,4.0
3542.4,16.34,16.0,68.0,12.82,3874.43,1.32,1.34,158.22,0.0,25.86,4.0
3542.5,16.52,16.0,68.0,11.52,3874.77,1.32,1.34,159.51,0.0,25.66,4.2
3542.6,16.78,16.0,68.0,11.79,3874.09,1.32,1.34,159.25,0.0,25.96,4.2
3542.7,16.57,16.0,68.0,12.15,3874.6,1.32,1.34,158.88,0.0,25.65,5.1
3542.8,16.56,16.0,69.0,13.03,3873.91,1.32,1.34,158.01,0.0,25.29,5.1
3542.9,16.35,16.0,68.0,14.02,3873.06,1.32,1.34,157.01,0.0,24.53,4.4
3543.0,16.0,16.0,68.0,9.24,3873.91,1.32,1.34,161.8,0.0,25.29,4.4
3543.1,15.205,14.5,68.0,9.55,3873.405,1.32,1.34,161.48000000000002,0.0,25.555,0.6
3543.2,15.075,15.0,68.0,10.14,3874.77,1.32,1.34,160.89,0.0,25.625,0.6
3543.3,15.53,15.0,68.0,11.32,3872.89,1.32,1.34,159.71499999999995,0.0,25.795,6.5
3543.4,15.81,15.0,68.0,12.0,3874.26,1.32,1.34,159.03,0.0,26.19,6.5
3543.5,15.5,15.0,68.0,12.29,3874.09,1.32,1.34,158.74,0.0,26.3,5.6000000000000005
3543.6,15.81,15.0,69.0,12.68,3875.11,1.32,1.34,158.35,0.0,26.02,5.6000000000000005
3543.7,16.23,16.0,68.0,12.67,3848.04,1.32,1.34,158.37,0.0,25.01,5.300000000000001
3543.8,16.9,16.0,68.0,10.72,3847.87,1.32,1.34,160.32,0.0,25.5,5.300000000000001
3543.9,15.74,15.0,68.0,10.43,3847.87,1.32,1.34,160.6,0.0,25.34,2.1
3544.0,15.98,15.0,68.0,10.83,3848.72,1.32,1.34,160.2,0.0,24.77,2.1
3544.1,15.78,15.0,68.0,12.12,3848.72,1.32,1.34,158.92,0.0,25.93,3.7
3544.2,16.04,16.0,68.0,11.98,3848.38,1.32,1.34,159.05,0.0,26.29,3.7
3544.3,16.08,16.0,68.0,11.25,3847.87,1.32,1.34,159.78,0.0,26.04,5.0
3544.4,16.195,16.0,68.0,11.11,3847.355,1.32,1.34,159.925,0.0,25.935,5.0
3544.5,16.05,16.0,68.0,11.595,3848.72,1.32,1.34,159.435,0.0,26.08,4.6000000000000005
3544.6,16.26,16.0,68.0,12.37,3847.18,1.32,1.34,158.66,0.0,26.02,4.6000000000000005
3544.7,16.32,16.0,68.0,12.11,3849.07,1.32,1.34,158.92,0.0,25.5,4.9
3544.8,16.2,16.0,68.0,12.07,3848.04,1.32,1.34,158.96,0.0,26.09,4.9
3544.9,16.0,16.0,68.0,11.39,3848.38,1.32,1.34,159.64,0.0,25.78,4.699999999999999
3545.0,15.775,15.0,68.0,11.03,3847.955,1.32,1.34,160.005,0.0,25.725,4.699999999999999
3545.1,15.9,15.0,68.0,11.67,3848.72,1.32,1.34,159.36,0.0,25.69,4.2
3545.2,15.4,15.0,68.0,12.22,3848.55,1.32,1.34,158.82,0.0,26.01,4.2
3545.3,16.4,16.0,68.0,12.77,3848.21,1.32,1.34,158.27,0.0,26.16,6.1
3545.4,15.9,15.0,68.0,13.01,3847.01,1.32,1.34,158.02,0.0,26.11,6.1
3545.5,16.05,16.0,68.0,12.15,3848.38,1.32,1.34,158.88,0.0,26.24,5.5
3545.6,16.200000000000003,16.0,68.0,11.205,3848.985,1.32,1.34,159.835,0.0,25.695,5.5
3545.7,16.34,16.0,69.0,10.68,3847.87,1.32,1.34,160.35,0.0,25.9,3.5999999999999996
3545.8,16.49,16.0,68.0,10.87,3847.87,1.32,1.34,160.16,0.0,25.81,3.5999999999999996
3545.9,16.39,16.0,68.0,12.07,3847.7,1.32,1.34,158.96,0.0,25.98,9.399999999999999
3546.0,16.825,16.0,68.0,12.63,3848.465,1.32,1.34,158.405,0.0,26.23,9.399999999999999
3546.1,16.83,16.0,68.0,12.8,3848.81,1.32,1.34,158.23000000000002,0.0,26.175,6.5
3546.2,16.58,16.0,69.0,13.18,3847.7,1.32,1.34,157.85,0.0,26.36,6.5
3546.3,16.47,16.0,68.0,13.1,3848.21,1.32,1.34,157.93,0.0,26.1,6.2
3546.4,16.61,16.0,68.0,12.45,3848.9,1.32,1.34,158.59,0.0,26.02,6.2
3546.5,16.61,16.0,68.5,12.4,3847.695,1.32,1.34,158.63,0.0,26.31,4.1
3546.6,16.48,16.0,68.0,12.43,3848.38,1.32,1.34,158.6,0.0,25.95,4.1
3546.7,16.61,16.0,68.0,12.39,3848.04,1.32,1.34,158.65,0.0,26.27,5.2
3546.8,16.71,16.0,68.0,12.37,3848.21,1.32,1.34,158.665,0.0,26.04,5.2
3546.9,16.395,16.0,68.0,12.275,3848.38,1.32,1.34,158.755,0.0,26.135,7.199999999999999
3547.0,16.63,16.0,68.0,12.38,3848.21,1.32,1.34,158.65,0.0,25.9,7.199999999999999
3547.1,16.78,16.0,68.0,12.39,3847.095,1.32,1.34,158.64,0.0,26.28,4.5
3547.2,16.665,16.0,68.0,12.385,3848.12,1.32,1.34,158.645,0.0,26.25,4.5
3547.3,16.535,16.0,68.0,12.315,3848.295,1.32,1.34,158.72,0.0,26.05,5.1
3547.4,16.58,16.0,68.0,12.47,3847.87,1.32,1.34,158.56,0.0,26.06,5.1
3547.5,16.21,16.0,68.0,12.13,3848.21,1.32,1.34,158.9,0.0,25.95,5.4
3547.6,16.155,16.0,68.0,12.15,3849.155,1.32,1.34,158.885,0.0,25.98,5.4
3547.7,15.98,15.0,68.0,12.68,3848.21,1.32,1.34,158.35,0.0,25.91,5.1
3547.8,16.34,16.0,68.0,12.19,3847.35,1.32,1.34,158.84,0.0,26.12,5.1
3547.9,16.34,16.0,68.0,12.14,3848.04,1.32,1.34,158.9,0.0,26.16,3.1
3548.0,16.07,15.5,68.0,12.81,3848.81,1.32,1.34,158.225,0.0,25.21,2.6500000000000004
3548.2,17.255000000000003,17.0,68.0,8.285,3835.7,1.32,1.34,163.13,0.0,24.175,3.0
3548.4,18.34,18.0,68.0,3.86,3823.36,1.32,1.34,167.94,0.0,23.63,2.9
3548.5,17.84,17.0,68.0,5.71,3822.85,1.32,1.34,166.09,0.0,24.13,1.4000000000000001
3548.6,16.34,16.0,68.0,7.43,3822.85,1.32,1.34,164.36,0.0,24.65,1.4000000000000001
3548.7,16.45,16.0,68.0,8.7,3821.82,1.32,1.34,163.1,0.0,25.04,4.5
3548.8,17.01,17.0,68.0,9.21,3823.19,1.32,1.34,162.58,0.0,25.26,4.5
3548.9,16.965,16.0,68.0,9.9,3822.245,1.32,1.34,161.9,0.0,25.235,5.2
3549.0,17.14,17.0,68.0,10.97,3822.68,1.32,1.34,160.83,0.0,25.56,5.2
3549.1,16.12,16.0,68.0,11.1,3821.82,1.32,1.34,160.69,0.0,25.77,4.6000000000000005
3549.2,16.6,16.0,68.0,10.8,3822.5,1.32,1.34,160.99,0.0,25.94,4.6000000000000005
3549.3,18.23,18.0,68.0,10.66,3823.02,1.32,1.34,161.14,0.0,25.72,4.6000000000000005
3549.4,16.36,16.0,67.0,10.8,3822.16,1.32,1.34,160.99,0.0,25.77,4.6000000000000005
3549.5,16.24,16.0,68.0,10.62,3821.99,1.32,1.34,161.18,0.0,25.96,5.6000000000000005
3549.6,16.48,16.0,68.0,10.67,3822.5,1.32,1.34,161.13,0.0,25.65,5.6000000000000005
3549.7,16.105,15.5,68.0,10.925,3822.335,1.32,1.34,160.875,0.0,25.685,4.5
3549.8,15.62,15.0,68.0,11.31,3823.02,1.32,1.34,160.49,0.0,26.02,4.5
3549.9,16.13,16.0,68.0,11.45,3794.23,1.32,1.34,160.35,0.0,25.65,6.4
3550.0,16.015,15.5,68.0,11.75,3771.61,1.32,1.34,160.04500000000002,0.0,25.3,6.4
3550.1,16.3,16.0,68.0,12.22,3772.29,1.32,1.34,159.58,0.0,25.47,5.699999999999999
3550.2,16.36,16.0,68.0,12.05,3772.12,1.32,1.34,159.75,0.0,25.43,5.699999999999999
