MD,MFOA,MFOP,RPMA,WOBA,MFIA,MDIA,MDOA,HKLA,TQA,SPPA,ROPA
4591.2,15.0,14.0,60.0,11.63,3411.38,1.4,1.4,188.33,0.0,28.36,1.4000000000000001
4591.3,13.84,13.0,60.0,10.85,3411.64,1.4,1.4,189.11,0.0,29.24,1.2
4591.4,13.97,13.0,60.0,10.53,3411.9,1.4,1.4,189.43,0.0,28.48,1.2
4591.5,14.755,14.0,60.0,10.34,3410.87,1.395,1.395,189.62,0.0,28.82,0.8
4591.6,13.905,13.5,60.0,9.895,3411.065,1.39,1.39,190.06,0.0,28.705,1.149999999999999
4591.7,15.6,15.0,60.0,10.23,3411.13,1.39,1.39,189.73,0.0,28.34,1.5
4591.8,15.81,15.0,60.0,11.15,3411.51,1.38,1.38,188.81,0.0,28.24,1.5
4591.9,16.46,16.0,60.0,11.6,3411.45,1.4,1.4,188.36,0.0,28.32,1.5
4592.0,16.98,16.0,60.0,11.53,3411.9,1.4,1.4,188.43,0.0,28.65,1.5
4592.1,15.865000000000002,15.5,60.5,11.614999999999998,3410.36,1.395,1.39,188.34,0.0,28.71,0.8
4592.2,15.14,15.0,60.0,11.66,3409.97,1.4,1.4,188.29,0.0,28.92,0.8
4592.3,15.11,14.5,60.0,11.145,3411.32,1.4049999999999998,1.4049999999999998,188.805,0.0,29.21,1.0
4592.4,15.48,15.0,60.0,11.29,3407.8,1.41,1.41,188.66,0.0,29.52,1.0
4592.5,16.24,16.0,60.0,11.15,3411.51,1.41,1.41,188.81,0.0,28.71,1.2
4592.6,17.005000000000003,16.5,60.0,11.585,3411.255,1.41,1.41,188.37,0.0,28.8,1.2
4592.7,14.68,14.0,60.0,9.08,3410.1,1.41,1.41,190.87,0.0,28.67,0.8999999999999999
4592.8,13.67,13.0,60.0,9.89,3411.9,1.42,1.41,190.07,0.0,28.72,0.8
4592.9,12.52,12.0,60.0,10.94,3411.64,1.42,1.42,189.02,0.0,28.81,0.8
4593.0,16.17,16.0,60.0,8.94,3411.26,1.42,1.42,191.01,0.0,29.1,0.8
4593.1,17.205,17.0,60.0,9.115,3411.445,1.42,1.42,190.845,0.0,29.125,0.6
4593.2,17.18,17.0,60.0,9.88,3410.87,1.42,1.42,190.07,0.0,28.91,0.6
4593.3,18.285,18.0,60.0,10.43,3411.065,1.42,1.42,189.52,0.0,29.24,1.0
4593.4,16.425,16.0,60.0,10.815,3411.0,1.42,1.42,189.135,0.0,29.345,1.3
4593.5,14.71,14.0,60.0,8.86,3410.49,1.42,1.42,191.1,0.0,29.28,1.6
4593.6,15.595,15.0,60.0,8.71,3354.29,1.42,1.42,191.41,0.0,28.81,1.25
4593.7,15.27,15.0,60.0,9.15,3297.71,1.42,1.42,191.13,0.0,28.225,0.8999999999999999
4593.8,14.29,14.0,60.0,8.78,3297.71,1.42,1.42,191.51,0.0,27.36,0.8999999999999999
4593.9,14.29,14.0,60.0,8.67,3297.32,1.42,1.42,191.61,0.0,27.03,0.7000000000000001
4594.0,13.81,13.0,60.0,8.74,3297.19,1.42,1.42,191.54,0.0,27.8,0.7000000000000001
4594.1,13.61,13.0,60.0,8.135,3297.645,1.42,1.42,192.145,0.0,28.005000000000003,0.4
4594.2,13.88,13.0,60.0,8.5,3297.71,1.42,1.42,191.78,0.0,27.96,0.4
4594.3,13.28,13.0,60.0,8.16,3297.71,1.42,1.42,192.12,0.0,28.39,1.2
4594.4,14.82,14.0,60.0,8.09,3297.19,1.42,1.42,192.2,0.0,28.39,1.2
4594.5,14.15,14.0,60.0,8.33,3296.68,1.42,1.42,191.95,0.0,28.37,1.7999999999999998
4594.6,13.93,13.0,60.0,8.73,3297.19,1.42,1.42,191.56,0.0,28.23,1.7999999999999998
4594.7,14.25,13.5,60.0,8.68,3297.45,1.4249999999999998,1.4249999999999998,191.6,0.0,28.23,2.3000000000000003
4594.8,15.74,15.0,60.0,8.39,3297.71,1.42,1.42,191.89,0.0,27.855,1.7999999999999998
4594.9,14.39,14.0,60.0,8.71,3297.32,1.42,1.42,191.58,0.0,28.07,1.3
4595.0,14.23,14.0,60.0,8.67,3297.58,1.42,1.42,191.61,0.0,28.05,1.3
4595.1,14.49,14.0,60.0,8.78,3297.32,1.42,1.42,191.51,0.0,28.19,1.2
4595.2,14.345,14.0,60.0,8.325,3296.485,1.415,1.415,191.955,0.0,28.19,1.149999999999999
4595.3,14.1,14.0,60.0,8.36,3297.32,1.42,1.42,191.92,0.0,28.41,1.1
4595.4,15.4,15.0,60.0,8.18,3297.71,1.42,1.41,192.11,0.0,28.13,1.1
4595.5,14.92,14.0,60.0,8.51,3297.71,1.42,1.42,191.78,0.0,27.94,1.5
4595.6,14.96,14.0,60.0,8.66,3297.71,1.42,1.42,191.63,0.0,28.3,1.5
4595.7,13.69,13.0,60.0,8.4,3297.45,1.42,1.42,191.88,0.0,28.25,1.2
4595.8,14.1,13.5,60.0,8.67,3297.385,1.42,1.415,191.61,0.0,28.200000000000003,1.35
4595.9,13.38,13.0,60.0,8.73,3297.45,1.42,1.42,191.56,0.0,27.98,1.5
4596.0,13.8,13.5,60.0,8.67,3297.71,1.42,1.42,191.62,0.0,28.165,1.149999999999999
4596.1,13.98,13.0,60.0,8.68,3297.58,1.42,1.42,191.61,0.0,28.3,0.8
4596.2,13.68,13.0,60.0,8.84,3297.19,1.42,1.42,191.44,0.0,28.42,1.2
4596.3,14.435,14.0,60.0,8.61,3297.5150000000003,1.42,1.42,191.68,0.0,28.3,1.2
4596.4,14.59,14.0,60.0,8.76,3297.45,1.42,1.42,191.53,0.0,28.26,1.2
4596.5,13.405,13.0,60.0,8.68,3297.645,1.42,1.42,191.605,0.0,28.195,1.3
4596.6,12.985,12.5,60.0,8.59,3297.5150000000003,1.42,1.42,191.695,0.0,28.17,1.25
4596.7,14.03,14.0,60.0,8.8,3297.71,1.41,1.41,191.49,0.0,28.13,1.2
4596.8,13.935,13.5,60.0,8.28,3297.515,1.42,1.42,192.01,0.0,28.22,1.2
4597.0,13.920000000000002,13.0,60.0,8.135,3297.32,1.42,1.42,192.15,0.0,28.265,1.6
4597.1,14.1,14.0,60.0,7.875,3297.515,1.42,1.42,192.41,0.0,28.1,2.0
4597.2,14.85,14.0,60.0,8.11,3297.71,1.42,1.42,192.17,0.0,28.44,2.0
4597.3,14.505,14.0,60.0,8.51,3297.32,1.42,1.42,191.77,0.0,28.5,2.8000000000000003
4597.4,13.975,13.5,60.0,8.695,3297.385,1.4249999999999998,1.4249999999999998,191.585,0.0,28.44,2.4
4597.5,14.71,14.0,60.0,8.52,3297.45,1.42,1.42,191.77,0.0,28.44,2.0
4597.6,14.510000000000002,14.0,60.0,8.504999999999999,3297.71,1.415,1.42,191.775,0.0,28.17,2.0
4597.7,14.57,14.0,60.0,8.82,3297.32,1.4249999999999998,1.42,191.47,0.0,28.155,1.7000000000000002
4597.8,14.04,14.0,60.0,8.65,3297.71,1.42,1.42,191.64,0.0,28.13,1.7000000000000002
4597.9,14.53,14.0,60.0,8.84,3297.32,1.42,1.42,191.45,0.0,27.97,1.1
4598.0,14.095,14.0,60.0,8.899999999999999,3297.45,1.42,1.42,191.385,0.0,28.065,1.35
4598.1,13.91,13.0,60.0,8.88,3297.06,1.42,1.42,191.41,0.0,28.1,1.6
4598.2,13.94,13.0,60.0,8.82,3297.32,1.42,1.42,191.46,0.0,28.05,1.6
4598.3,14.49,14.0,60.0,8.71,3297.71,1.42,1.42,191.58,0.0,28.02,1.2
4598.4,13.49,13.0,60.0,8.73,3297.58,1.42,1.42,191.55,0.0,27.55,1.0
4598.5,14.25,14.0,60.0,8.55,3297.45,1.42,1.42,191.73,0.0,28.01,1.0
4598.6,14.255,14.0,60.0,8.85,3297.58,1.42,1.42,191.44,0.0,27.835,0.8999999999999999
4598.7,14.54,14.0,60.0,8.74,3297.71,1.43,1.43,191.55,0.0,27.52,0.8
4598.8,13.885000000000002,13.5,60.0,8.75,3297.58,1.42,1.42,191.54,0.0,27.845,0.75
4598.9,14.5,14.0,60.0,8.72,3297.71,1.42,1.42,191.56,0.0,28.01,0.7000000000000001
4599.0,13.61,13.0,60.0,8.7,3297.58,1.42,1.42,191.58,0.0,28.035,0.8999999999999999
4599.1,13.47,13.0,60.0,8.77,3297.45,1.42,1.42,191.52,0.0,28.09,1.1
4599.2,13.33,13.0,60.0,8.51,3297.06,1.42,1.42,191.77,0.0,28.26,1.1
4599.3,13.93,13.0,60.0,8.75,3297.71,1.42,1.42,191.53,0.0,28.08,1.4000000000000001
4599.4,14.195,13.5,59.5,8.655000000000001,3297.71,1.42,1.42,191.63,0.0,27.79,1.45
4599.5,14.31,14.0,60.0,8.82,3297.71,1.41,1.41,191.47,0.0,27.75,1.5
4599.6,14.03,14.0,60.0,8.86,3297.71,1.42,1.42,191.42,0.0,27.76,1.5
4599.7,13.66,13.5,60.0,8.8,3297.71,1.42,1.42,191.485,0.0,27.815,1.25
4599.8,14.6,14.0,60.0,8.79,3297.32,1.42,1.42,191.5,0.0,27.89,1.0
4599.9,14.87,14.0,60.0,8.85,3297.71,1.41,1.41,191.44,0.0,27.76,0.8999999999999999
4600.0,13.97,13.0,60.0,8.79,3297.71,1.42,1.42,191.49,0.0,27.61,0.8999999999999999
4600.1,13.945,13.0,60.0,8.77,3297.5150000000003,1.4249999999999998,1.4249999999999998,191.515,0.0,27.86,1.1
4600.2,13.77,13.0,60.0,8.69,3297.71,1.42,1.42,191.6,0.0,27.81,1.1
4600.3,13.89,13.0,60.0,8.91,3297.58,1.42,1.43,191.37,0.0,27.41,1.0
4600.4,14.37,14.0,60.0,8.79,3297.71,1.42,1.42,191.5,0.0,27.07,1.0
4600.5,14.03,14.0,60.0,8.94,3297.71,1.42,1.42,191.34,0.0,26.84,0.3
4600.6,13.72,13.0,60.0,8.21,3297.71,1.41,1.41,192.07,0.0,27.45,0.3
4600.7,13.97,13.0,60.0,7.19,3297.71,1.43,1.43,193.1,0.0,26.94,0.3
4600.8,13.985,13.5,60.0,8.21,3297.645,1.42,1.42,192.08,0.0,27.01,0.7000000000000001
4600.9,13.635,13.0,60.0,9.004999999999999,3297.58,1.42,1.42,191.285,0.0,27.25,1.1
4601.0,13.83,13.0,60.0,8.67,3297.71,1.43,1.43,191.62,0.0,27.8,1.1
4601.1,13.88,13.0,60.0,8.905000000000001,3297.58,1.4249999999999998,1.4249999999999998,191.375,0.0,27.595,0.7000000000000001
4601.2,13.41,13.0,60.0,9.32,3297.71,1.4249999999999998,1.4249999999999998,190.965,0.0,27.675,0.8999999999999999
4601.3,14.16,14.0,60.0,9.43,3297.71,1.42,1.42,190.86,0.0,27.23,1.1
4601.4,13.615,13.0,60.0,9.085,3297.5150000000003,1.42,1.42,191.2,0.0,27.355,0.8
4601.5,13.815,13.5,60.0,9.09,3297.71,1.42,1.415,191.195,0.0,27.28,0.5
4601.6,13.8,13.0,60.0,9.14,3297.71,1.42,1.42,191.15,0.0,27.52,0.5
4601.7,14.63,14.0,60.0,9.14,3201.97,1.42,1.42,191.14,0.0,26.38,0.6
4601.8,13.18,13.0,60.0,9.2,3201.97,1.42,1.42,191.08,0.0,26.39,0.6
4601.9,13.58,13.0,60.0,9.18,3201.97,1.43,1.43,191.1,0.0,26.54,0.6
4602.0,13.26,13.0,60.0,9.16,3201.97,1.42,1.42,191.12,0.0,26.22,0.6
4602.1,13.19,13.0,60.0,9.31,3201.97,1.42,1.42,190.98,0.0,26.19,0.7000000000000001
4602.2,13.74,13.0,60.0,9.25,3201.97,1.42,1.42,191.03,0.0,26.61,0.6
4602.3,14.26,14.0,60.0,9.1,3201.97,1.42,1.42,191.18,0.0,26.72,0.6
4602.4,13.28,13.0,60.0,8.79,3201.97,1.42,1.42,191.5,0.0,26.7,0.6
4602.5,12.83,12.0,60.0,8.99,3201.97,1.42,1.43,191.29,0.0,26.61,0.8999999999999999
4602.6,13.42,13.0,60.0,8.96,3201.97,1.41,1.41,191.32,0.0,26.5,0.8999999999999999
4602.7,13.11,13.0,60.0,8.64,3201.97,1.42,1.42,191.65,0.0,26.61,0.8999999999999999
4602.8,13.59,13.0,60.0,8.92,3201.97,1.415,1.415,191.365,0.0,26.73,1.05
4602.9,13.65,13.0,60.0,8.95,3201.97,1.41,1.41,191.34,0.0,26.76,1.2
4603.0,13.265,13.0,60.0,8.91,3201.97,1.42,1.42,191.375,0.0,26.73,1.2
4603.1,13.15,13.0,60.0,8.9,3201.97,1.42,1.42,191.39,0.0,26.59,1.2
4603.2,12.98,12.0,60.0,9.13,3201.97,1.42,1.42,191.15,0.0,26.42,1.2
4603.3,13.39,13.0,60.0,9.13,3202.23,1.42,1.42,191.15,0.0,26.69,1.2
4603.4,12.91,12.5,60.0,8.98,3202.035,1.42,1.42,191.31,0.0,26.42,1.1
4603.5,12.99,12.0,60.0,9.13,3201.97,1.42,1.42,191.15,0.0,26.54,1.0
4603.6,13.33,13.0,60.0,9.16,3201.97,1.42,1.42,191.13,0.0,26.52,1.0
4603.7,13.06,13.0,60.0,9.03,3201.97,1.42,1.42,191.26,0.0,26.43,0.8999999999999999
4603.8,13.24,13.0,60.0,9.26,3201.97,1.42,1.42,191.02,0.0,26.47,0.8999999999999999
4603.9,13.07,13.0,60.0,9.02,3201.97,1.42,1.42,191.26,0.0,26.66,0.8999999999999999
4604.0,12.92,12.0,60.0,8.5,3201.97,1.42,1.42,191.78,0.0,26.83,0.8999999999999999
4604.1,12.515,12.0,60.0,9.04,3201.97,1.42,1.42,191.25,0.0,26.78,1.0
4604.2,13.09,12.5,60.0,9.35,3202.035,1.42,1.42,190.94,0.0,26.51,1.1500000000000001
4604.3,13.575,13.0,60.0,9.19,3201.97,1.4249999999999998,1.42,191.1,0.0,26.77,1.3
4604.4,13.245,13.0,60.0,9.19,3201.97,1.42,1.42,191.1,0.0,26.395,1.2
4604.5,13.66,13.0,71.0,9.13,3201.97,1.42,1.42,191.15,0.0,25.81,1.1
4604.6,12.825,12.0,70.5,9.33,3202.1,1.42,1.42,190.955,0.0,26.52,0.8
4604.7,12.85,12.0,71.0,8.86,3201.97,1.41,1.41,191.43,0.0,26.41,0.5
4604.8,12.66,12.0,71.0,8.81,3201.97,1.42,1.42,191.47,0.0,26.42,0.5
4604.9,12.965,12.5,71.0,8.865,3201.97,1.42,1.42,191.42,0.0,26.35,0.8999999999999999
4605.0,12.95,12.0,71.0,8.75,3201.97,1.42,1.41,191.54,0.0,26.26,0.8999999999999999
4605.1,13.43,13.0,71.0,9.32,3201.97,1.42,1.42,190.97,0.0,26.09,0.7000000000000001
4605.2,12.65,12.0,71.0,9.45,3201.97,1.42,1.42,190.83,0.0,26.02,0.7000000000000001
4605.3,12.87,12.0,70.0,9.12,3201.97,1.42,1.42,191.17,0.0,25.84,0.7000000000000001
4605.4,12.6,12.0,70.0,9.17,3201.97,1.42,1.42,191.11,0.0,26.12,0.7000000000000001
4605.5,12.94,12.5,71.0,9.38,3201.97,1.42,1.42,190.9,0.0,25.93,0.5
4605.6,13.07,12.5,70.5,8.85,3202.29,1.42,1.42,191.435,0.0,26.04,0.44999999999999996
4605.7,13.85,13.0,71.0,9.13,3201.97,1.42,1.42,191.15,0.0,26.14,0.4
4605.8,13.105,12.5,71.0,8.92,3202.16,1.42,1.42,191.365,0.0,26.295,0.55
4605.9,13.27,13.0,71.0,8.86,3201.97,1.42,1.42,191.43,0.0,26.34,0.7000000000000001
4606.0,13.03,13.0,71.0,8.71,3201.97,1.42,1.42,191.58,0.0,26.22,0.7000000000000001
4606.1,13.49,13.0,71.0,8.97,3201.97,1.42,1.42,191.32,0.0,26.29,0.8
4606.2,12.85,12.0,71.0,8.83,3201.97,1.42,1.42,191.46,0.0,26.16,0.8
4606.3,12.71,12.0,71.0,9.03,3201.97,1.42,1.42,191.26,0.0,26.3,0.8999999999999999
4606.4,13.2,12.5,71.0,9.02,3201.97,1.42,1.42,191.27,0.0,26.205,0.849999999999999
4606.5,13.125,13.0,71.0,8.735,3201.97,1.42,1.42,191.545,0.0,26.515,0.8
4606.6,13.38,13.0,71.0,9.2,3201.97,1.42,1.42,191.08,0.0,26.32,0.8
4606.7,13.4,13.0,71.0,8.87,3201.97,1.42,1.42,191.41,0.0,26.24,1.1
4606.8,13.04,13.0,71.0,8.99,3201.97,1.42,1.42,191.3,0.0,26.14,1.1
4606.9,14.55,14.0,71.0,9.36,3201.97,1.42,1.42,190.92,0.0,26.07,0.8999999999999999
4607.0,16.85,16.0,70.0,8.97,3201.97,1.42,1.42,191.32,0.0,26.31,0.6
4607.1,13.06,13.0,70.0,8.76,3201.97,1.42,1.42,191.52,0.0,26.34,0.6
4607.2,13.055,13.0,71.0,9.11,3201.97,1.42,1.42,191.175,0.0,26.265,0.8
4607.3,12.61,12.0,71.0,8.04,3201.97,1.42,1.42,192.24,0.0,25.7,1.0
4607.4,12.7,12.5,71.0,9.03,3201.97,1.42,1.42,191.255,0.0,25.98,1.35
4607.5,12.99,12.0,71.0,8.93,3201.97,1.42,1.42,191.36,0.0,26.0,1.7000000000000002
4607.6,13.47,13.0,71.0,8.77,3201.97,1.43,1.42,191.52,0.0,25.81,1.7000000000000002
4607.7,13.55,13.0,71.0,9.17,3201.97,1.42,1.42,191.11,0.0,25.87,0.5
4607.8,13.33,12.5,71.0,8.98,3201.97,1.42,1.42,191.31,0.0,25.96,0.55
4607.9,12.39,12.0,70.0,9.0,3201.97,1.42,1.42,191.28,0.0,26.5,0.6
4608.0,12.8,12.0,71.0,9.12,3201.97,1.42,1.42,191.16,0.0,26.25,0.6
4608.1,12.86,12.0,71.0,8.940000000000001,3201.97,1.42,1.42,191.34500000000003,0.0,26.255000000000003,0.4
4608.2,12.92,12.0,71.0,9.055,3201.97,1.42,1.42,191.23,0.0,26.28,0.65
4608.3,13.44,13.0,71.0,9.22,3201.97,1.42,1.42,191.06,0.0,25.82,0.8999999999999999
4608.4,12.92,12.0,71.0,8.99,3201.97,1.42,1.42,191.3,0.0,25.47,0.8999999999999999
4608.5,13.24,13.0,71.0,8.62,3201.97,1.42,1.42,191.67,0.0,25.36,0.5
4608.6,12.68,12.0,71.0,8.48,3201.97,1.42,1.42,191.8,0.0,25.51,0.5
4608.7,12.84,12.0,71.0,8.9,3202.1,1.43,1.42,191.38,0.0,26.04,0.2
4608.8,12.15,12.0,71.0,8.69,3201.97,1.42,1.42,191.59,0.0,26.15,0.2
4608.9,12.82,12.5,70.5,8.955,3201.97,1.42,1.42,191.33,0.0,26.055,0.6
4609.0,12.74,12.0,71.0,9.22,3201.97,1.42,1.42,191.06,0.0,26.14,0.6
4609.1,12.94,12.5,71.0,8.775,3201.97,1.42,1.42,191.51,0.0,26.475,0.8
4609.2,12.93,12.5,70.5,8.895,3201.97,1.42,1.42,191.39,0.0,26.365,0.8999999999999999
4609.3,12.55,12.0,71.0,9.15,3201.97,1.42,1.42,191.13,0.0,26.06,1.0
4609.4,12.575,12.0,71.0,9.07,3201.97,1.42,1.42,191.215,0.0,26.055,0.8
4609.5,13.57,13.0,70.0,10.04,3201.97,1.43,1.43,191.01,0.0,25.52,0.6
4609.6,13.7,13.0,70.0,8.67,3201.97,1.43,1.42,192.38,0.0,25.82,0.6
4609.7,12.87,12.0,70.0,9.14,3201.97,1.43,1.43,191.91,0.0,25.71,0.4
4609.8,13.19,13.0,70.0,9.38,3201.97,1.43,1.43,191.67,0.0,25.88,0.4
4609.9,13.14,13.0,60.0,9.15,3201.97,1.43,1.43,191.9,0.0,26.03,0.5
4610.0,12.89,12.5,60.0,9.28,3201.97,1.43,1.43,191.775,0.0,26.16,0.55
4610.1,13.19,13.0,60.0,9.16,3201.97,1.43,1.43,191.89,0.0,26.19,0.6
4610.2,13.16,13.0,60.0,8.82,3201.97,1.43,1.43,192.23,0.0,26.52,0.6
4610.3,13.69,13.0,60.0,8.81,3201.97,1.43,1.43,192.24,0.0,26.45,0.5
4610.4,13.46,13.0,60.0,8.97,3201.97,1.43,1.43,192.09,0.0,26.34,0.5
4610.5,14.92,14.0,60.0,8.98,3201.97,1.43,1.43,192.08,0.0,26.36,0.8999999999999999
4610.6,13.53,13.0,60.0,9.12,3201.97,1.43,1.43,191.93,0.0,26.19,0.8999999999999999
4610.7,13.01,12.5,60.0,8.7,3201.97,1.42,1.42,192.355,0.0,26.695,0.7000000000000001
4610.8,13.06,12.5,60.0,8.594999999999999,3201.97,1.43,1.43,192.455,0.0,26.595,0.8500000000000001
4610.9,12.99,12.0,60.0,9.04,3201.97,1.43,1.43,192.01,0.0,26.45,1.0
4611.0,13.21,13.0,60.0,8.96,3201.97,1.42,1.42,192.09,0.0,26.1,0.8
4611.1,13.315,12.5,60.0,9.12,3201.97,1.4249999999999998,1.43,191.94,0.0,26.335,0.8
4611.2,13.79,13.0,60.0,9.18,3201.97,1.42,1.42,191.87,0.0,26.5,0.8
4611.3,13.275,13.0,60.0,9.145,3201.97,1.4249999999999998,1.4249999999999998,191.905,0.0,26.37,0.5
4611.4,12.27,12.0,70.0,9.32,3201.97,1.43,1.43,191.73,0.0,26.27,0.5
4611.5,12.85,12.0,69.0,9.15,3201.97,1.43,1.43,191.9,0.0,26.05,0.6
4611.6,13.29,13.0,69.0,9.04,3201.97,1.42,1.42,192.01,0.0,26.275,0.5
4611.7,13.0,12.0,69.0,9.06,3201.97,1.43,1.43,191.99,0.0,26.18,0.4
4611.8,13.05,13.0,69.0,8.74,3201.97,1.43,1.43,192.31,0.0,26.49,0.4
4611.9,16.19,16.0,69.0,8.81,3201.97,1.43,1.42,192.24,0.0,26.49,0.6
4612.0,14.02,14.0,69.0,9.04,3201.97,1.43,1.42,192.01,0.0,26.29,0.6
4612.1,12.86,12.0,69.0,9.09,3201.97,1.43,1.43,191.96,0.0,26.56,0.8
4612.2,13.79,13.5,79.0,8.725,3201.97,1.43,1.43,192.325,0.0,26.475,0.8
4612.3,15.79,15.0,79.0,9.07,3201.97,1.43,1.43,191.99,0.0,26.37,0.8
4612.4,12.84,12.0,80.0,8.98,3201.97,1.42,1.42,192.08,0.0,26.07,0.8
4612.5,15.78,15.0,69.0,8.94,3201.97,1.42,1.42,192.12,0.0,26.18,0.7000000000000001
4612.6,16.56,16.0,59.0,9.03,3201.97,1.42,1.42,192.03,0.0,26.3,0.7000000000000001
4612.7,16.36,16.0,59.0,8.61,3201.97,1.43,1.43,192.45,0.0,26.91,0.5
4612.8,17.384999999999998,16.5,59.0,8.435,3201.97,1.43,1.43,192.615,0.0,26.695,0.65
4612.9,15.63,15.0,59.0,8.76,3201.97,1.43,1.43,192.29,0.0,26.78,0.8
4613.0,14.33,14.0,59.0,8.48,3201.97,1.42,1.42,192.57,0.0,26.69,0.8
4613.1,13.305,12.5,59.0,9.004999999999999,3201.97,1.4249999999999998,1.4249999999999998,192.05,0.0,26.315,1.1
4613.2,13.55,13.0,59.0,8.775,3201.97,1.4249999999999998,1.4249999999999998,192.28500000000005,0.0,26.845,0.8999999999999999
4613.3,14.2,14.0,59.0,8.835,3201.97,1.42,1.42,192.22,0.0,26.285,0.7000000000000001
4613.4,15.025,14.5,59.0,9.605,3201.97,1.4249999999999998,1.4249999999999998,191.45,0.0,26.15,0.8999999999999999
4613.5,16.4,16.0,59.0,9.89,3201.97,1.43,1.43,191.16,0.0,26.86,1.1
4613.6,15.85,15.0,59.0,10.19,3201.97,1.43,1.43,190.86,0.0,26.42,1.1
4613.7,15.885000000000002,15.5,59.0,9.405,3202.035,1.4249999999999998,1.4249999999999998,191.65,0.0,26.985,0.7000000000000001
4613.8,14.625,14.0,59.0,9.555,3201.97,1.42,1.42,191.5,0.0,26.68,0.8999999999999999
4613.9,15.35,15.0,59.0,10.02,3201.97,1.42,1.42,191.03,0.0,26.57,1.1
4614.0,15.62,15.5,60.0,9.665,3202.035,1.4249999999999998,1.4249999999999998,191.39,0.0,27.045,1.05
4614.1,14.645,14.0,60.0,9.975,3201.97,1.4249999999999998,1.4249999999999998,191.08,0.0,26.875,1.05
4614.2,14.53,14.0,60.0,9.835,3201.97,1.4249999999999998,1.43,191.22,0.0,26.665,1.05
4614.3,15.43,15.0,60.0,10.01,3201.97,1.43,1.43,191.05,0.0,26.98,1.1
4614.4,15.86,15.0,60.0,9.61,3201.97,1.4249999999999998,1.4249999999999998,191.44,0.0,26.995,1.1
4614.5,15.66,15.0,60.0,9.32,3201.97,1.43,1.43,191.73,0.0,26.89,1.1
4614.6,16.1,16.0,60.0,9.17,3201.97,1.43,1.43,191.88,0.0,26.97,1.6
4614.7,17.31,17.0,60.0,9.03,3201.97,1.43,1.43,192.02,0.0,26.91,1.6
4614.8,18.24,18.0,60.0,9.37,3201.97,1.42,1.42,191.68,0.0,26.61,1.6
4614.9,19.76,19.5,60.0,10.015,3201.97,1.43,1.43,191.04,0.0,26.44,2.1
4615.0,15.09,15.0,60.0,9.455,3201.97,1.4249999999999998,1.4249999999999998,191.595,0.0,26.85,1.6
4615.1,15.15,15.0,60.0,9.97,3201.97,1.43,1.43,191.08,0.0,26.23,1.6
4615.2,14.05,14.0,60.0,9.72,3201.97,1.43,1.43,191.34,0.0,26.6,1.6
4615.3,14.43,14.0,60.0,9.99,3201.97,1.43,1.43,191.06,0.0,26.3,1.0
4615.4,13.96,13.0,60.0,9.32,3201.97,1.42,1.42,191.73,0.0,27.04,1.0
4615.5,15.12,14.5,60.0,9.375,3201.775,1.43,1.43,191.675,0.0,26.99,1.0
4615.6,15.73,15.0,60.0,9.39,3201.97,1.43,1.43,191.66,0.0,27.0,1.35
4615.7,16.03,15.5,60.0,9.15,3201.97,1.4249999999999998,1.4249999999999998,191.9,0.0,27.19,1.7000000000000002
4615.8,16.490000000000002,16.0,60.0,9.36,3201.97,1.43,1.43,191.69,0.0,26.9,2.0
4615.9,15.86,15.0,60.0,9.98,3201.97,1.43,1.43,191.07,0.0,26.22,2.3000000000000003
4616.0,14.72,14.0,60.0,10.12,3201.97,1.43,1.43,190.93,0.0,26.06,2.3000000000000003
4616.1,17.6,17.0,60.0,9.63,3201.97,1.43,1.43,191.42,0.0,27.08,0.4
4616.2,16.12,16.0,60.0,9.22,3201.97,1.43,1.43,191.83,0.0,27.07,0.8
4616.3,16.125,16.0,60.0,9.114999999999998,3201.97,1.4249999999999998,1.42,191.935,0.0,27.125,0.8
4616.4,15.735,15.5,60.0,9.29,3201.97,1.43,1.4249999999999998,191.76,0.0,27.095,2.05
4616.5,15.23,15.0,60.0,9.61,3201.97,1.42,1.43,191.45,0.0,27.21,3.3000000000000003
4616.6,15.31,15.0,60.0,9.75,3201.97,1.43,1.43,191.305,0.0,27.14,3.05
4616.7,15.29,15.0,60.0,10.035,3201.97,1.4249999999999998,1.4249999999999998,191.015,0.0,27.14,2.8000000000000003
4616.8,15.01,15.0,60.0,9.87,3201.97,1.43,1.43,191.18,0.0,27.05,2.8000000000000003
4616.9,15.525,15.0,60.0,10.02,3201.97,1.4249999999999998,1.4249999999999998,191.03500000000005,0.0,27.200000000000003,2.3000000000000003
4617.0,16.45,16.0,60.0,9.85,3201.97,1.43,1.43,191.2,0.0,27.265,2.3000000000000003
4617.1,15.83,15.0,60.0,9.695,3201.97,1.42,1.42,191.36,0.0,27.09,2.0
4617.2,15.54,15.0,60.0,9.895,3201.97,1.4249999999999998,1.4249999999999998,191.16,0.0,27.12,2.1
4617.3,15.18,15.0,60.0,10.14,3201.97,1.42,1.42,190.91,0.0,27.035,2.2
4617.4,16.87,16.0,60.0,10.24,3201.97,1.43,1.43,190.81,0.0,26.75,2.2
4617.5,15.59,15.0,60.0,9.99,3201.97,1.43,1.43,191.06,0.0,26.29,0.8
4617.6,15.19,15.0,60.0,9.58,3201.97,1.42,1.42,191.47,0.0,26.95,0.3
4617.7,15.495,15.0,60.0,8.92,3201.97,1.42,1.42,192.13,0.0,27.075,0.3
