MD,MFOA,MFOP,RPMA,WOBA,MFIA,MDIA,MDOA,HKLA,TQA,SPPA,ROPA
4694.3,23.865,23.0,49.0,4.79,1047.85,1.12,1.13,161.27499999999998,10.01,10.35,0.7000000000000001
4694.4,23.855,23.0,49.0,5.574999999999999,1047.85,1.12,1.13,160.535,10.85,10.35,0.8
4694.5,23.865,23.0,49.0,5.925,1047.85,1.12,1.13,160.45,11.385,10.35,0.8
4694.6,23.84,23.0,49.0,6.42,1047.85,1.12,1.13,159.7,11.41,10.37,1.0
4694.7,23.84,23.0,49.0,6.69,1047.85,1.12,1.13,159.7,11.54,10.335,1.1
4694.8,23.85,23.0,49.0,6.5,1047.85,1.12,1.13,159.93,9.94,10.33,0.8999999999999999
4694.9,23.86,23.0,49.0,6.3,1047.85,1.12,1.13,160.1,8.19,10.33,0.7000000000000001
4695.0,23.855,23.0,49.0,6.59,1047.85,1.12,1.13,159.86,9.975,10.35,0.75
4695.1,23.835,23.0,49.0,6.91,1047.85,1.12,1.13,159.335,10.51,10.345,0.8
4695.3,23.83,23.0,49.0,7.355,1047.85,1.12,1.13,159.215,10.265,10.255,0.8
4695.4,23.83,23.0,49.0,7.24,1047.85,1.12,1.13,159.41,11.67,10.16,0.8
4695.5,23.83,23.0,49.0,6.79,1048.17,1.12,1.13,160.44,12.75,10.18,0.8
4695.7,23.83,23.0,49.0,5.965,1048.33,1.12,1.13,160.495,12.325,10.195,0.7000000000000001
4695.8,23.835,23.0,48.5,6.109999999999999,1048.01,1.12,1.13,160.65,12.34,10.22,0.7000000000000001
4695.9,23.825,23.0,48.5,5.54,1048.01,1.12,1.13,161.19,11.015,10.26,0.75
4696.1,23.835,23.0,49.0,5.08,1048.25,1.12,1.13,161.405,10.535,10.25,0.8
4696.2,23.84,23.0,49.0,5.16,1047.85,1.12,1.13,161.25,9.91,10.18,0.8
4696.3,23.83,23.0,49.0,5.45,1048.97,1.12,1.13,160.97,9.89,10.2,0.8999999999999999
4696.4,23.825,23.0,49.0,5.9350000000000005,1048.41,1.12,1.13,160.36,9.48,10.17,0.8999999999999999
4696.5,23.83,23.0,49.0,6.095000000000001,1048.73,1.12,1.13,160.285,10.905,10.16,0.8999999999999999
4696.6,23.835,23.0,49.0,6.17,1048.33,1.12,1.13,160.14,9.955,10.175,0.8999999999999999
4696.7,23.84,23.0,49.0,6.445,1048.09,1.12,1.13,159.985,10.89,10.145,0.8999999999999999
4696.8,23.835,23.0,49.0,6.585,1048.25,1.12,1.13,159.85500000000002,11.88,10.13,0.8999999999999999
4696.9,23.82,23.0,49.0,6.605,1048.49,1.12,1.13,159.695,11.195,10.135,0.8999999999999999
4697.0,23.83,23.0,48.5,6.765000000000001,1048.81,1.12,1.13,159.48000000000002,11.010000000000002,10.125,0.849999999999999
4697.1,23.845,23.0,49.0,6.98,1049.13,1.12,1.13,159.51,10.0,10.105,0.849999999999999
4697.2,23.815,23.0,49.0,7.215,1048.65,1.12,1.13,159.32999999999998,11.955,10.1,0.849999999999999
4697.3,23.82,23.0,49.0,7.125,1048.73,1.12,1.13,159.29,10.94,10.12,0.849999999999999
4697.5,23.81,23.0,49.0,6.97,1048.65,1.12,1.13,159.22,9.87,10.12,0.8999999999999999
4697.6,23.815,23.0,49.0,7.145,1048.65,1.12,1.13,159.125,9.3,10.14,0.8999999999999999
4697.7,23.82,23.0,49.0,7.865,1048.25,1.12,1.13,158.96,9.705,10.15,0.8999999999999999
4698.0,23.815,23.0,49.0,7.5,1048.49,1.12,1.13,158.59,8.754999999999999,10.13,0.75
4698.5,23.82,23.0,49.0,7.43,1048.33,1.12,1.13,159.35,11.91,10.13,0.6
4698.6,23.81,23.0,49.0,7.02,1048.17,1.12,1.13,159.49,10.445,10.17,0.6
4698.7,25.35,25.0,49.0,6.98,1048.41,1.12,1.13,159.32999999999998,10.825,10.16,0.6
4698.8,25.15,25.0,49.0,7.23,1047.85,1.12,1.13,159.44,11.88,10.19,0.6
4698.9,24.59,24.5,49.0,7.125,1048.5700000000002,1.12,1.13,159.275,11.965,10.18,0.7000000000000001
4699.0,24.56,24.5,49.0,7.1850000000000005,1048.5700000000002,1.12,1.13,159.235,9.985,10.18,0.75
4699.1,24.86,24.0,49.0,7.15,1048.17,1.12,1.13,159.33,10.36,10.16,0.8
4699.2,24.295,23.5,49.0,7.105,1048.49,1.12,1.13,159.405,10.11,10.175,0.8
4699.3,23.915,23.0,49.0,7.07,1048.17,1.12,1.13,159.41500000000002,10.735,10.175,0.8
4699.4,23.885,23.0,49.0,7.105,1048.33,1.12,1.13,159.39,10.5,10.185,0.95
4699.5,24.28,23.5,49.0,7.015000000000001,1048.25,1.12,1.13,159.555,11.75,10.17,1.1
4699.6,23.84,23.0,49.0,7.199999999999999,1048.49,1.12,1.13,159.245,10.86,10.16,0.8999999999999999
4699.7,23.82,23.0,49.0,7.42,1047.85,1.12,1.13,159.13,12.9,10.17,0.7000000000000001
4699.8,23.835,23.0,49.0,7.355,1047.85,1.12,1.13,159.14499999999998,11.995,10.18,0.75
4699.9,24.44,24.0,49.0,7.39,1048.17,1.12,1.13,159.09,10.88,10.15,0.8
4700.1,24.645,24.0,49.0,7.43,1047.9299999999998,1.12,1.13,158.97,10.315,10.165,0.8
4700.2,23.85,23.0,49.0,7.484999999999999,1048.09,1.12,1.13,158.905,10.795,10.175,0.8
4700.3,23.98,23.5,49.0,7.675,1048.25,1.12,1.13,158.73000000000002,10.14,10.175,0.8
4700.4,24.045,23.5,49.0,7.675,1048.57,1.12,1.13,158.67000000000002,9.415,10.175,0.75
4700.5,25.18,25.0,49.0,7.84,1048.33,1.12,1.13,158.82,10.26,10.18,0.7000000000000001
4700.6,25.205,25.0,49.0,8.0,1048.09,1.12,1.13,158.695,10.625,10.195,0.7000000000000001
4700.7,25.375,25.0,49.0,7.765,1048.09,1.12,1.13,158.375,11.09,10.2,0.7000000000000001
4700.8,25.305,25.0,49.0,8.075,1048.25,1.12,1.13,158.555,10.555,10.19,0.7000000000000001
4700.9,24.175,23.5,49.0,7.984999999999999,1048.5700000000002,1.12,1.13,158.435,10.455,10.19,0.7000000000000001
4701.0,24.565,24.0,49.0,8.025,1048.49,1.12,1.13,158.45499999999998,10.675,10.17,0.6
4701.1,24.64,24.5,49.0,7.890000000000001,1048.65,1.12,1.13,158.66,10.77,10.145,0.6
4701.4,24.59,24.0,49.0,7.795,1048.41,1.12,1.13,158.815,12.815,10.135000000000002,0.6
4701.5,23.81,23.0,49.0,7.56,1048.49,1.12,1.13,158.83,12.57,10.1,0.7000000000000001
4701.6,23.79,23.0,49.0,7.5,1049.13,1.12,1.13,158.98,10.33,10.15,0.7000000000000001
4701.7,23.795,23.0,49.0,7.595000000000001,1048.73,1.12,1.13,158.89,10.92,10.15,0.7000000000000001
4701.8,23.8,23.0,49.0,7.550000000000001,1048.17,1.12,1.13,158.815,10.62,10.14,0.7000000000000001
4701.9,23.775,23.0,49.0,7.645,1048.09,1.12,1.13,158.88,11.365,10.14,0.7000000000000001
4702.0,23.81,23.0,49.0,7.61,1048.49,1.12,1.13,158.85,9.93,10.2,0.7000000000000001
4702.1,23.8,23.0,49.0,7.38,1047.85,1.12,1.13,159.1,9.2,10.15,0.7000000000000001
4702.2,23.845,23.0,49.0,7.13,1048.09,1.12,1.13,159.35,10.765,10.18,0.7000000000000001
4702.3,23.82,23.0,49.0,6.91,1047.85,1.12,1.13,159.54,10.53,10.21,0.7000000000000001
4702.4,23.8,23.0,49.0,7.08,1048.33,1.12,1.13,159.16,10.91,10.22,0.6
4702.6,23.81,23.0,49.0,7.3,1047.85,1.12,1.13,159.09,11.48,10.22,0.6
4702.7,24.395,23.5,49.0,7.425000000000001,1047.9299999999998,1.12,1.13,159.05,11.89,10.25,0.8
4702.8,24.85,24.0,49.0,7.41,1047.85,1.12,1.13,159.1,11.255,10.225,0.8
4702.9,24.535,24.0,49.0,6.984999999999999,1047.85,1.12,1.13,159.6,11.04,10.245,0.8
4703.0,23.78,23.0,49.0,6.6,1047.85,1.12,1.13,160.05,11.635,10.28,0.75
4703.2,23.77,23.0,49.0,6.41,1047.85,1.12,1.13,160.155,11.2,10.31,0.75
4703.3,24.095,23.5,49.0,6.380000000000001,1047.85,1.12,1.13,159.875,10.575,10.36,0.8
4703.5,23.76,23.0,49.0,6.58,1047.85,1.12,1.13,159.405,10.85,10.39,0.8
4703.6,23.75,23.0,49.0,7.0,1047.85,1.12,1.13,158.96,11.25,10.38,0.8999999999999999
4703.7,23.75,23.0,49.0,7.31,1047.85,1.12,1.13,158.94,11.19,10.35,0.8999999999999999
4703.8,23.78,23.0,49.0,7.52,1047.85,1.12,1.13,158.825,9.395,10.385,0.849999999999999
4704.0,24.045,23.5,49.0,7.715,1047.85,1.12,1.13,158.79500000000002,9.260000000000002,10.36,0.95
4704.2,24.165,24.0,49.0,7.885,1047.85,1.12,1.13,158.57999999999998,10.37,10.35,0.8999999999999999
4704.4,23.86,23.0,49.0,7.88,1047.85,1.12,1.13,158.51999999999998,11.94,10.33,0.95
4704.5,23.975,23.5,49.0,7.765000000000001,1047.85,1.12,1.13,158.735,12.825,10.325,0.75
4704.7,24.29,23.5,49.0,7.725,1047.85,1.12,1.13,159.16,11.43,10.365,0.75
4704.8,24.355,24.0,49.0,7.300000000000001,1047.85,1.12,1.13,159.265,10.65,10.35,0.7000000000000001
4704.9,23.745,23.0,49.0,6.52,1047.85,1.12,1.13,159.99,11.805,10.33,0.7000000000000001
4705.0,23.75,23.0,49.0,5.93,1047.85,1.12,1.13,161.24,8.97,10.63,0.4
4705.1,23.75,23.0,49.0,5.8100000000000005,1047.85,1.12,1.13,160.255,10.315,10.655,0.4
4705.2,23.755000000000003,23.0,49.0,6.8100000000000005,1047.85,1.12,1.13,159.44,9.845,10.65,0.65
4705.3,23.765,23.0,49.0,7.35,1047.85,1.12,1.13,158.17000000000002,10.615,10.65,0.8999999999999999
4705.4,23.77,23.0,49.0,7.48,1047.85,1.12,1.13,157.38,11.56,10.65,0.8999999999999999
4705.7,24.59,24.0,49.0,8.405000000000001,1047.85,1.12,1.13,158.29,9.88,10.645,0.75
4705.8,25.42,25.0,49.0,8.3,1047.85,1.12,1.13,159.08499999999998,8.684999999999999,10.62,0.5
4705.9,25.415,25.0,49.0,7.375,1047.85,1.12,1.13,158.995,10.805,10.6,0.5
4706.0,25.43,25.0,49.0,7.935,1047.85,1.12,1.13,158.32999999999998,10.665,10.6,0.44999999999999996
4706.1,25.42,25.0,49.0,8.125,1047.85,1.12,1.13,158.115,9.855,10.59,0.44999999999999996
4706.2,25.43,25.0,49.0,8.344999999999999,1047.85,1.12,1.13,158.26,11.595,10.585,0.5
4706.4,25.435,25.0,49.0,8.350000000000001,1047.85,1.12,1.13,158.185,9.73,10.585,0.44999999999999996
4706.6,25.44,25.0,49.0,8.29,1047.85,1.12,1.13,158.34,9.95,10.63,0.4
4706.7,24.81,24.0,45.0,8.37,924.99,1.12,1.13,159.61,11.99,8.74,0.4
4706.8,24.35,24.0,45.0,7.17,924.99,1.12,1.13,159.18,13.41,8.72,0.4
4706.9,24.495,24.0,45.0,7.55,924.99,1.12,1.13,158.935,10.955,8.7,0.1
4707.0,24.585,24.0,49.5,7.525,924.35,1.12,1.13,159.32,10.39,8.684999999999999,0.1
4707.1,24.575,24.0,54.0,7.05,924.35,1.12,1.13,159.69,8.379999999999999,8.765,0.1
4707.2,24.635,24.0,54.0,6.8,924.11,1.12,1.13,159.75,10.48,8.78,0.1
4707.3,24.64,24.0,54.0,6.78,924.19,1.12,1.13,159.52,9.21,8.8,0.1
4707.4,24.56,24.0,54.0,6.85,923.71,1.12,1.13,159.93,9.2,8.77,0.1
4707.5,24.525,24.0,54.0,6.705,923.87,1.12,1.13,159.15,10.255,8.77,0.2
4707.6,24.52,24.0,54.0,7.31,924.19,1.12,1.13,159.015,8.715,8.78,0.25
4707.7,24.53,24.0,54.0,8.045,924.35,1.12,1.13,158.005,9.96,8.774999999999999,0.3
4707.8,23.375,23.0,54.0,8.455,924.03,1.12,1.13,157.98000000000002,8.545,8.77,0.3
4707.9,22.950000000000003,22.5,49.0,8.765,986.42,1.12,1.13,157.405,9.015,8.765,0.3
4708.0,23.91,23.5,44.0,5.665,1049.29,1.1,1.11,161.165,9.65,9.34,0.2
4708.1,24.235,24.0,44.0,2.435,1049.29,1.08,1.09,164.78,11.175,9.91,0.1
4708.2,25.06,24.5,44.0,2.8,1049.29,1.08,1.09,164.36,10.645,9.91,0.44999999999999996
4708.3,24.53,24.0,44.0,3.08,1049.29,1.08,1.09,164.16,10.88,9.92,0.8
4708.4,24.555,24.5,44.0,2.955,1049.29,1.08,1.09,164.24,10.145,9.93,0.75
4708.5,24.54,24.0,44.0,2.905,1049.29,1.08,1.09,164.325,10.09,9.9,0.7000000000000001
4708.6,23.96,23.0,44.0,2.96,1049.29,1.08,1.09,164.17,9.03,9.88,0.8999999999999999
4708.7,24.6,24.5,44.0,3.185,1049.29,1.08,1.09,164.005,10.34,9.9,0.8999999999999999
4708.8,24.495,24.0,44.0,3.245,1049.29,1.08,1.09,163.965,9.065,9.91,0.8999999999999999
4708.9,24.02,23.5,44.0,3.615,1049.29,1.08,1.09,163.575,11.11,9.88,0.8999999999999999
4709.0,25.130000000000003,25.0,44.0,3.97,1049.29,1.08,1.09,163.185,10.605,9.885000000000002,0.8999999999999999
4709.1,24.98,24.0,44.0,4.29,1049.29,1.08,1.09,163.06,11.18,9.89,0.8999999999999999
4709.2,24.98,24.0,44.0,4.56,1049.29,1.08,1.09,162.98,10.77,9.85,0.8999999999999999
4709.3,23.51,23.0,44.0,4.27,1047.85,1.08,1.09,162.83,10.85,10.84,0.8
4709.4,25.18,25.0,44.0,4.37,1049.29,1.08,1.09,163.09,8.82,10.22,0.8
4709.5,24.995,24.5,44.0,4.494999999999999,1049.29,1.08,1.09,162.71,8.925,9.9,0.5
4709.6,25.14,25.0,44.0,4.73,1049.29,1.08,1.09,161.99,10.88,9.89,0.5
4709.7,24.95,24.0,44.0,5.37,1049.29,1.08,1.09,161.79,8.33,9.89,0.8
4709.8,24.875,24.5,44.0,5.77,1049.29,1.08,1.09,161.355,9.2,9.864999999999998,0.8
4709.9,24.15,24.0,44.0,5.95,1049.29,1.08,1.09,161.33,9.13,9.86,0.8
4710.0,23.81,23.0,44.0,6.04,1049.29,1.08,1.09,161.24,12.23,9.86,0.8
4710.1,24.09,24.0,44.0,6.12,1049.29,1.08,1.09,161.11,11.06,9.89,0.6
4710.2,25.21,25.0,44.0,6.125,1049.29,1.08,1.09,161.1,9.135000000000002,9.87,0.6
4710.3,25.05,24.5,44.0,6.005,1049.29,1.08,1.09,161.13,9.125,9.88,0.6
4710.4,25.14,25.0,44.0,6.83,1049.29,1.08,1.09,159.83499999999998,9.99,9.88,0.6
4710.5,25.05,25.0,44.0,6.44,1049.29,1.08,1.09,160.78,10.55,9.87,0.6
4710.6,25.13,25.0,44.0,6.375,1049.29,1.08,1.09,160.82,9.595,9.864999999999998,0.5
4710.7,24.365,24.0,44.0,6.369999999999999,1049.29,1.08,1.09,160.87,9.61,9.865,0.4
4710.8,25.165,25.0,44.0,6.305,1049.29,1.08,1.09,160.845,10.335,9.86,0.44999999999999996
4710.9,24.935,24.5,44.0,6.29,1049.29,1.08,1.09,161.02,9.975,9.845,0.5
4711.0,24.78,24.0,44.0,6.03,1049.29,1.08,1.09,161.13,9.9,9.83,0.5
4711.1,25.11,25.0,44.0,6.1,1049.29,1.08,1.09,161.13,9.75,9.85,0.5
4711.2,25.19,25.0,44.0,6.2,1049.29,1.08,1.09,161.1,9.72,9.84,0.5
4711.3,24.82,24.0,44.0,4.154999999999999,1049.29,1.08,1.09,163.04000000000002,9.85,9.855,0.5
4711.4,25.21,25.0,44.0,5.86,1049.29,1.08,1.09,161.26,8.68,9.86,0.5
4711.5,25.225,25.0,44.0,5.96,1049.29,1.08,1.09,161.23000000000002,10.53,9.83,0.7000000000000001
4711.6,25.21,25.0,44.0,6.36,1049.29,1.08,1.09,160.94,10.64,9.82,0.7000000000000001
4711.7,24.86,24.5,44.0,6.255000000000001,1049.29,1.08,1.09,160.92000000000002,9.3,9.835,0.7000000000000001
4711.8,25.21,25.0,44.0,6.45,1049.29,1.08,1.09,160.63,11.33,9.84,0.7000000000000001
4711.9,25.2,25.0,44.0,6.57,1049.29,1.08,1.09,160.79,9.59,9.82,0.7000000000000001
4712.0,24.77,24.0,44.0,6.59,1049.29,1.08,1.09,160.71,9.41,9.84,0.7000000000000001
4712.1,25.15,25.0,44.0,6.47,1049.29,1.08,1.09,160.745,9.77,9.84,0.6
4712.2,24.935,24.5,44.0,6.390000000000001,1049.29,1.08,1.09,160.885,9.635,9.845,0.55
4712.3,24.72,24.0,44.0,6.25,1049.29,1.08,1.09,160.91,7.95,9.84,0.5
4712.4,24.83,24.0,44.0,6.09,1049.29,1.08,1.09,161.03,7.65,9.83,0.5
4712.5,24.33,24.0,44.0,6.1,1049.29,1.08,1.09,161.2,9.92,9.81,0.5
4712.6,25.23,25.0,44.0,6.03,1049.29,1.08,1.09,161.28,9.45,9.85,0.5
4712.7,25.195,25.0,44.0,5.975,1049.29,1.08,1.09,161.2,9.72,9.84,0.5
4712.8,23.82,23.0,44.0,6.025,1049.29,1.08,1.09,161.18,8.99,9.825,0.5
4712.9,24.85,24.5,44.0,6.105,1049.29,1.08,1.09,161.085,10.91,9.845,0.5
4713.0,25.020000000000003,25.0,44.0,6.0,1049.29,1.08,1.09,161.265,10.28,9.82,0.5
4713.1,25.1,25.0,44.0,5.905,1049.29,1.08,1.09,161.35500000000002,10.29,9.825,0.5
4713.2,25.215,25.0,44.0,5.705,1049.29,1.08,1.09,161.485,9.485,9.835,0.5
4713.3,25.185,25.0,44.0,5.74,1049.29,1.08,1.09,161.38,8.995000000000001,9.825,0.5
4713.4,25.01,25.0,44.0,5.9,1049.29,1.08,1.09,161.29,8.66,9.84,0.5
4713.5,25.23,25.0,44.0,5.93,1049.29,1.09,1.09,161.255,9.004999999999999,9.85,0.6
4713.6,25.24,25.0,44.0,5.99,1049.29,1.09,1.09,161.21,8.65,9.83,0.6
4713.7,25.23,25.0,44.0,6.23,1049.29,1.09,1.09,160.89,10.56,9.85,0.7000000000000001
4713.8,25.22,25.0,44.0,6.22,1049.29,1.09,1.1,160.93,10.24,9.85,0.7000000000000001
4713.9,24.81,24.0,44.0,6.4,1049.29,1.09,1.1,161.01,9.21,9.87,0.7000000000000001
4714.1,25.25,25.0,44.0,6.1,1049.29,1.09,1.1,161.04500000000002,11.525,9.865,0.7000000000000001
4714.2,25.24,25.0,44.0,6.25,1049.29,1.09,1.1,161.02,9.51,9.87,0.7000000000000001
4714.3,25.27,25.0,44.0,6.22,1049.29,1.09,1.1,161.03,10.14,9.82,0.7000000000000001
4714.4,25.23,25.0,44.0,6.295,1049.29,1.09,1.1,160.805,10.715,9.835,0.7000000000000001
4714.5,25.245,25.0,44.0,6.5,1049.29,1.0950000000000002,1.1,160.75,9.985,9.82,0.7000000000000001
4714.6,25.245,25.0,44.0,6.48,1049.29,1.1,1.105,160.785,10.735,9.815,0.65
4714.7,25.255000000000003,25.0,44.0,6.66,1049.29,1.1,1.11,160.555,9.41,9.84,0.6
4714.8,25.245,25.0,44.0,6.57,1049.29,1.1,1.11,160.69,10.265,9.85,0.65
4714.9,25.275,25.0,44.0,6.505000000000001,1049.29,1.1,1.11,160.7,11.67,9.84,0.7000000000000001
4715.0,28.44,28.0,44.0,6.4,1049.29,1.1,1.11,160.79,9.21,9.83,0.7000000000000001
4715.1,30.03,30.0,44.0,6.56,1049.29,1.11,1.11,160.7,10.32,9.83,0.6
4715.2,30.27,30.0,44.0,6.68,1049.29,1.11,1.11,160.6,8.54,9.8,0.6
4715.3,29.48,29.0,44.0,6.67,1049.29,1.11,1.11,160.535,9.85,9.805,0.7000000000000001
4715.4,29.19,29.0,44.0,6.81,1049.29,1.11,1.11,160.43,10.6,9.76,0.7000000000000001
4715.5,25.26,25.0,44.0,6.915,1049.29,1.11,1.11,160.3,11.125,9.755,0.8
4715.6,25.26,25.0,44.0,7.0600000000000005,1049.29,1.11,1.11,160.12,9.68,9.755,0.8
4715.7,25.245,25.0,44.0,7.02,1049.29,1.11,1.11,160.185,10.955,9.76,0.8
4715.8,25.26,25.0,44.0,7.05,1049.29,1.11,1.11,160.12,11.0,9.75,0.8
4715.9,25.24,25.0,44.0,7.01,1049.29,1.11,1.12,160.05,9.55,9.77,0.8
4716.0,25.27,25.0,44.0,7.29,1049.29,1.11,1.12,160.04,9.26,9.73,0.8
4716.1,25.27,25.0,44.0,7.32,1049.29,1.11,1.11,159.82,10.58,9.74,0.7000000000000001
4716.2,25.265,25.0,44.0,7.380000000000001,1049.29,1.11,1.11,159.785,11.055,9.73,0.75
4716.3,25.26,25.0,44.0,7.439999999999999,1049.29,1.11,1.11,159.765,11.89,9.725,0.75
4716.4,25.25,25.0,44.0,7.45,1049.29,1.11,1.11,159.62,9.1,9.72,0.8
4716.5,25.25,25.0,44.0,7.54,1049.29,1.11,1.12,159.78,11.29,9.7,0.7000000000000001
4716.6,25.26,25.0,44.0,7.56,1049.29,1.11,1.12,159.67000000000002,10.745,9.705,0.75
4716.7,24.99,24.0,44.0,7.63,1049.29,1.11,1.12,159.62,10.64,9.68,0.8
4716.8,25.25,25.0,44.0,7.53,1049.29,1.11,1.12,159.74,10.42,9.68,0.8
4716.9,25.22,25.0,44.0,7.44,1049.29,1.11,1.12,159.78,10.57,9.66,0.8
4717.0,25.245,25.0,44.0,7.465,1049.29,1.11,1.12,159.755,10.82,9.66,0.8
4717.1,25.26,25.0,44.0,7.5,1049.29,1.11,1.12,159.73,9.96,9.65,0.8
4717.2,25.26,25.0,44.0,7.58,1049.29,1.11,1.12,159.635,10.614999999999998,9.665,0.8
4717.3,25.275,25.0,44.0,7.55,1049.29,1.11,1.12,159.755,10.19,9.645,0.8
4717.4,25.275,25.0,44.0,7.6,1049.29,1.11,1.12,159.635,10.135,9.65,0.8
4717.5,25.26,25.0,44.0,7.69,1049.29,1.11,1.12,159.41,11.12,9.63,0.8
4717.6,25.265,25.0,44.0,7.86,1049.29,1.11,1.12,159.375,10.1,9.65,0.8
4717.7,27.0,26.5,44.0,7.880000000000001,1049.29,1.12,1.12,159.4,11.075,9.614999999999998,0.8
4717.8,28.34,27.5,44.0,7.9,1049.29,1.12,1.12,159.29500000000002,11.02,9.61,0.8
4717.9,29.74,29.0,44.0,7.64,1049.29,1.12,1.13,159.62,11.76,9.58,0.7000000000000001
4718.0,30.205,30.0,44.0,7.455,1049.29,1.12,1.13,159.85,8.08,9.585,0.6
4718.1,30.29,30.0,44.0,7.17,1049.29,1.12,1.13,160.115,9.0,9.55,0.5
4718.2,30.28,30.0,44.0,7.12,1049.29,1.12,1.13,160.11,11.19,9.52,0.6
4718.3,30.31,30.0,44.0,7.19,1049.29,1.12,1.13,160.01,11.0,9.54,0.6
4718.4,30.305,30.0,44.0,7.105,1049.29,1.12,1.13,160.11,9.13,9.515,0.6
4718.5,30.31,30.0,44.0,7.22,1049.29,1.12,1.13,160.25,9.61,9.52,0.6
4718.6,30.28,30.0,44.0,7.13,1049.29,1.12,1.13,160.15,10.31,9.45,0.6
4718.7,30.3,30.0,44.0,7.07,1049.29,1.12,1.13,160.22,8.07,9.43,0.6
4718.8,30.31,30.0,44.0,7.07,1049.29,1.12,1.13,160.16,10.02,9.42,0.6
4718.9,30.28,30.0,44.0,7.09,1049.29,1.12,1.13,159.93,8.11,9.42,0.6
4719.0,30.295,30.0,44.0,7.41,1049.29,1.12,1.13,159.735,10.17,9.39,0.6
4719.1,30.33,30.0,44.0,7.66,1049.29,1.12,1.13,159.8,10.68,9.4,0.6
4719.2,30.29,30.0,44.0,7.56,1049.29,1.12,1.13,159.68,10.55,9.37,0.6
4719.3,30.315,30.0,44.0,7.640000000000001,1049.29,1.12,1.13,159.555,10.54,9.375,0.7000000000000001
4719.4,30.33,30.0,44.0,7.66,1049.29,1.12,1.13,159.61,10.05,9.38,0.7000000000000001
4719.5,30.32,30.0,44.0,7.53,1049.29,1.12,1.13,159.8,11.93,9.36,0.7000000000000001
4719.6,30.32,30.0,44.0,7.51,1049.29,1.12,1.13,159.73,10.4,9.36,0.7000000000000001
4719.7,29.885,29.5,44.0,7.615,1049.29,1.12,1.13,159.66500000000002,10.325,9.29,0.6
4719.8,29.48,29.0,44.0,7.65,1049.29,1.12,1.13,159.56,10.99,9.245,0.65
4719.9,29.48,29.0,44.0,7.69,1049.29,1.12,1.13,159.57,10.94,9.2,0.7000000000000001
4720.0,27.045,27.0,44.0,7.665,1049.29,1.12,1.13,159.5,9.84,9.185,0.7000000000000001
4720.1,26.595,26.0,44.0,7.609999999999999,1049.29,1.12,1.13,159.62,10.315,9.145,0.7000000000000001
4720.2,26.05,25.5,44.0,7.665,1049.29,1.12,1.13,159.555,9.685,9.105,0.65
4720.3,25.325,25.0,44.0,7.71,1049.29,1.12,1.13,159.515,9.935,9.035,0.6
4720.4,25.28,25.0,44.0,7.58,1049.29,1.12,1.13,159.66,10.28,9.0,0.6
4720.5,23.89,23.0,44.0,7.61,1049.29,1.12,1.13,159.77,11.19,8.97,0.7000000000000001
4720.6,23.645,23.0,44.0,7.64,1049.29,1.12,1.13,159.67,10.245,8.945,0.7000000000000001
4720.7,23.62,23.0,44.0,7.72,1049.29,1.12,1.13,159.49,10.02,8.89,0.7000000000000001
4720.8,23.64,23.0,44.0,7.55,1049.29,1.12,1.13,159.69,11.33,8.87,0.7000000000000001
4720.9,23.630000000000003,23.0,44.0,7.57,1049.29,1.12,1.13,159.7,10.97,8.83,0.6
4721.0,23.625,23.0,44.0,7.574999999999999,1049.29,1.12,1.13,159.635,10.575,8.805,0.6
4721.1,23.64,23.0,44.0,7.52,1049.29,1.12,1.13,159.77,10.99,8.76,1.0
4721.2,23.62,23.0,44.0,7.43,1049.29,1.12,1.13,159.8,10.4,8.74,1.0
4721.3,23.65,23.0,44.0,7.46,1049.29,1.12,1.13,159.75,9.63,8.63,0.7000000000000001
4721.4,23.65,23.0,44.0,7.52,1050.41,1.12,1.13,159.66,9.88,8.61,0.7000000000000001
4721.5,23.64,23.0,44.0,7.43,1050.25,1.12,1.13,159.78,11.58,8.52,0.7000000000000001
4721.6,23.65,23.0,44.0,7.51,1050.74,1.12,1.13,159.55,9.51,8.44,0.7000000000000001
4721.7,23.66,23.0,44.0,7.6,1050.74,1.12,1.13,159.65,10.19,8.39,0.7000000000000001
4721.8,23.65,23.0,44.0,7.61,1050.74,1.12,1.13,159.55,10.48,8.32,0.7000000000000001
4721.9,23.63,23.0,44.0,7.51,1050.74,1.12,1.13,159.75,11.17,8.3,0.6
4722.0,23.63,23.0,44.0,7.61,1050.74,1.12,1.13,159.6,10.18,8.26,0.6
4722.1,23.02,23.0,44.0,7.14,1050.74,1.12,1.13,160.03,11.31,8.16,0.7000000000000001
4722.2,23.62,23.0,44.0,7.07,1050.74,1.12,1.13,160.18,8.87,8.23,0.7000000000000001
4722.3,23.635,23.0,44.0,7.029999999999999,1050.74,1.12,1.13,160.14,9.525,8.24,0.4
4722.4,23.62,23.0,44.0,7.34,1050.74,1.12,1.13,159.85,9.87,8.22,0.4
4722.5,23.64,23.0,44.0,7.65,1050.74,1.12,1.13,159.57,10.62,8.26,0.7000000000000001
4722.6,23.63,23.0,44.0,7.62,1050.74,1.12,1.13,159.64499999999998,10.11,8.24,0.65
4722.7,23.65,23.0,44.0,7.72,1050.74,1.12,1.13,159.49,10.04,8.27,0.6
4722.8,23.63,23.0,44.0,7.56,1050.74,1.12,1.13,159.55,12.56,8.31,0.6
