MD,RPMA,WOBA,ROPA
1166.0,81.07528500000001,4.027096,0.711038
1166.1,81.98125,3.5551645,0.674993
1166.2,81.96602,4.241409,0.674993
1166.3,82.73741,4.292618,0.674993
1166.4,82.72623,4.290855,0.674993
1166.5,78.47891,4.374229,0.674993
1166.6,80.10343,4.53376,0.85774
1166.7,79.81968,4.597721,0.85774
1166.8,80.95967,4.633701,0.85774
1166.9,81.650255,4.673088,0.85774
1167.0,81.38576499999999,4.705387,0.85774
1167.1,80.708545,4.7269825,0.979673
1167.2,82.83158,4.800064,0.979673
1167.3,83.424265,4.6042555,0.979673
1167.4,84.03281,4.213646,0.979673
1167.5,83.607325,4.409134,0.979673
1167.6,82.04558499999999,4.3291895,0.589953
1167.7,82.804235,4.2718845000000005,0.589953
1167.8,80.046245,4.279499,0.589953
1167.9,81.74535499999999,4.269482,0.589953
1168.0,82.852405,4.2680475,0.589953
1168.1,80.67623,4.336544,0.920328
1168.2,80.33932,4.359783,0.920328
1168.3,80.44623999999999,4.353077,0.920328
1168.4,80.22309,4.338779499999999,0.920328
1168.5,80.68306,4.337986000000001,0.920328
1168.6,81.37738,4.341442,0.84376
1168.7,80.29985500000001,4.3407975,0.84376
1168.8,81.12439,4.719944,0.84376
1168.9,80.253235,4.7238995,0.84376
1169.0,80.713215,4.3139805,0.84376
1169.1,80.414845,4.191635,0.87751
1169.2,80.41391,4.268185,0.87751
1169.3,80.56683000000001,4.3637885,0.87751
1169.4,81.39571,3.583561,0.87751
1169.5,81.18312499999999,5.514904,0.87751
1169.6,80.50063,4.563404,0.384719
1169.7,80.31975,4.097671500000001,0.384719
1169.8,80.691765,5.808025499999999,0.384719
1169.9,83.85752,6.0987245,0.384719
1170.0,81.18562,5.5716705,0.384719
1170.1,79.92255,3.6628875,0.398459
1170.2,80.58516,3.7060775,0.398459
1170.3,80.20444499999999,4.06855,0.398459
1170.4,79.88836,4.15551,0.398459
1170.5,79.718355,4.191307,0.398459
1170.6,80.834735,4.3899115,1.067999
1170.7,80.21936,4.9132725,1.067999
1170.8,81.276055,4.7807885,1.067999
1170.9,81.00567000000001,4.467571,1.067999
1171.0,79.71276499999999,4.588711,1.067999
1171.1,80.0018,3.678902,0.823432
1171.2,80.842195,3.513504,0.823432
1171.3,79.84951,3.465034,0.823432
1171.4,79.83646,3.630363,0.823432
1171.5,80.259765,3.73983,0.823432
1171.6,80.62867499999999,3.8112105,0.79296
1171.7,80.593865,4.1691020000000005,0.79296
1171.8,80.3642,4.548988,0.79296
1171.9,81.10356999999999,4.632481,0.79296
1172.0,80.80987,4.719887,0.79296
1172.1,80.02418,4.603737,0.84355
1172.2,80.6296,4.0376625,0.84355
1172.3,80.35548499999999,4.1147195,0.84355
1172.4,80.96619,4.260685,0.84355
1172.5,80.14228,4.3058285000000005,0.84355
1172.6,81.03861,4.32748,0.803777
1172.7,80.57242,4.407726,0.803777
1172.8,80.84094999999999,3.610699,0.803777
1172.9,80.789355,4.462879,0.803777
1173.0,80.726895,4.0756075,0.803777
1173.1,80.255405,3.9639205,0.383544
1173.2,80.58734,4.3622015,0.383544
1173.3,80.357355,4.164332999999999,0.383544
1173.4,80.53295,4.075043,0.383544
1173.5,80.49658500000001,4.386635,0.383544
1173.6,80.307,4.548317,0.572675
1173.7,80.222465,4.5890925,0.572675
1173.8,79.51168,4.7022555,0.572675
1173.9,79.69008,5.027763500000001,0.572675
1174.0,79.94802999999999,5.230419,0.572675
1174.1,79.999005,5.306427,0.7979535
1174.2,80.079805,5.291664,1.023232
1174.3,80.60879,5.257137,1.023232
1174.4,80.526115,5.2503625,1.023232
1174.5,80.30638,5.250313,1.023232
1174.6,79.59746,5.2625615,1.084621
1174.7,79.720225,5.2805785,1.084621
1174.8,80.024795,5.2787705,1.084621
1174.9,80.29768,5.259895,1.084621
1175.0,80.308865,5.2425805,1.084621
1175.1,80.16901,5.2411385,1.017339
1175.2,80.81266,5.2188605,1.017339
1175.3,80.24080000000001,5.229042,1.017339
1175.4,80.23862,5.327919,1.017339
1175.5,80.68648,5.442623,1.017339
1175.6,81.75592,5.920853,1.104466
1175.7,81.18064000000001,5.856842,1.104466
1175.8,81.13682,5.551472,1.104466
1175.9,80.749575,5.5006675000000005,1.104466
1176.0,80.52331000000001,5.4969365,1.104466
1176.1,82.16182,5.2527425,0.914804
1176.2,83.01557,4.569770999999999,0.725142
1176.3,80.374135,4.5147895,0.725142
1176.4,81.464085,5.1856955,0.725142
1176.5,80.84654,4.501812,0.725142
1176.6,80.57335499999999,4.027096,0.51498
1176.7,80.45681,3.373222,0.51498
1176.8,80.14881,3.364357,0.51498
1176.9,80.06768500000001,3.428528,0.51498
1177.0,79.83521,3.4934235,0.51498
1177.1,81.09641500000001,3.6264725,1.031213
1177.2,81.03674,3.889648,1.031213
1177.3,80.28369,4.0173375,1.031213
1177.4,79.671115,4.2271575,1.031213
1177.5,80.07919,4.3717690000000005,1.031213
1177.6,80.198845,4.402641,1.309053
1177.7,80.260075,4.413143,1.309053
1177.8,80.185485,4.4202345,1.309053
1177.9,79.76187,4.4725115,1.309053
1178.0,79.708415,4.5714375,1.309053
1178.1,79.66862499999999,4.729328,1.341931
1178.2,79.506085,4.979641,1.341931
1178.3,79.302515,5.185921,1.341931
1178.4,79.63382,5.213268,1.341931
1178.5,79.715255,5.2261125,1.341931
1178.6,79.737005,5.2541505,1.278395
1178.7,79.5179,5.2643315,1.278395
1178.8,79.94399999999999,5.224243,1.278395
1178.9,79.51914500000001,5.192425,1.278395
1179.0,79.431805,5.200469999999999,1.278395
1179.1,79.52317500000001,5.230003,1.299522
1179.2,79.66707,5.2680355,1.320649
1179.3,80.19449,4.7428165,1.320649
1179.4,80.174295,4.1894415,1.320649
1179.5,80.54165499999999,4.162975,1.320649
1179.6,80.702325,4.323963,0.98449
1179.7,80.52704,4.4066315,0.98449
1179.8,81.44513,4.4067455,0.98449
1179.9,80.5227,4.411964,0.98449
1180.0,79.814395,4.4105755,0.98449
1180.1,79.66086,4.45631,1.094411
1180.2,80.089755,4.552894500000001,1.094411
1180.3,80.41299000000001,4.739178,1.094411
1180.4,79.89612500000001,4.776432,1.094411
1180.5,79.86723,4.776329,1.094411
1180.6,79.87127000000001,4.784008,1.18179
1180.7,79.95456,4.788376,1.18179
1180.8,80.36979,4.783424500000001,1.18179
1180.9,81.56571500000001,4.7788505,1.18179
1181.0,80.282445,4.6367455,1.18179
1181.1,80.37164999999999,4.452522,0.866377
1181.2,80.38936,4.203537,0.866377
1181.3,81.65087,4.4287335,0.866377
1181.4,79.8377,4.2626075,0.866377
1181.5,79.946795,4.0107155,0.866377
1181.6,80.87761499999999,4.1891405,0.721846
1181.7,80.7822,4.229404000000001,0.721846
1181.8,80.59355,4.2542915,0.721846
1181.9,80.115865,4.245884,0.721846
1182.0,79.91509500000001,4.2635765,0.721846
1182.1,80.65695,4.3371315,0.905062
1182.2,80.05899,4.3864365,0.905062
1182.3,79.96823,4.394966,0.905062
1182.4,79.93840499999999,4.388408500000001,0.905062
1182.5,80.29488,4.3767355,0.905062
1182.6,80.06769,4.375404,1.055596
1182.7,80.111515,4.4153785,1.20613
1182.8,80.220605,4.492668500000001,1.20613
1182.9,79.90917999999999,4.57486,1.20613
1183.0,79.935605,4.567012999999999,1.20613
1183.1,80.01921,4.550705000000001,1.065036
1183.2,79.94431,4.5836525,1.065036
1183.3,80.06396,4.757156,1.065036
1183.4,80.41889,5.308083,1.065036
1183.5,80.334975,5.094231,1.065036
1183.6,80.716935,5.0134775000000005,0.857717
1183.7,80.708545,5.0041545,0.857717
1183.8,81.734165,5.0391655,0.857717
1183.9,81.09952,5.156169500000001,0.857717
1184.0,80.840015,5.1375735,0.857717
1184.1,80.58764500000001,5.0956725,0.825405
1184.2,80.920815,4.984161,0.825405
1184.3,79.526905,4.38591,0.825405
1184.4,81.330445,3.800991,0.825405
1184.5,79.957045,3.8678705,0.825405
1184.6,81.729505,4.943058,0.813036
1184.7,79.89116,5.222633,0.813036
1184.8,80.41795,4.5165445,0.813036
1184.9,81.10263,4.720264,0.813036
1185.0,81.06752,5.199722,0.813036
1185.1,79.890545,4.6019365,0.509803
1185.2,80.19915499999999,4.5391960000000005,0.509803
1185.3,81.539305,5.497261,0.509803
1185.4,80.51306,5.2349625,0.509803
1185.5,79.28853,5.1269115,0.509803
1185.6,79.965125,5.1112325,0.540952
1185.7,82.88784,1.28537,0.540952
1185.8,83.17656,1.942295,0.540952
1185.9,83.096065,1.8402975,0.540952
1186.0,84.479105,0.8730585,0.540952
1186.1,83.12062,0.678436,0.25319
1186.2,83.09792999999999,0.656254,0.25319
1186.3,82.666245,0.6340825,0.25319
1186.4,82.919535,0.6123695,0.25319
1186.5,82.260345,0.6286585,0.25319
1186.6,82.221495,0.693489,0.647227
1186.7,82.15934,0.9767455,0.647227
1186.8,81.950165,1.205696,0.647227
1186.9,81.850405,1.9880715,0.647227
1187.0,82.62645499999999,2.6758,0.647227
1187.1,82.093445,3.4995305,1.178986
1187.2,82.22460000000001,3.784939,1.178986
1187.3,82.02942,3.770283,1.178986
1187.4,81.831135,3.742298,1.178986
1187.5,82.043095,3.718285,1.178986
1187.6,82.38435,3.707287,1.098754
1187.7,82.609665,3.7053945,1.098754
1187.8,82.15871,3.711803,1.098754
1187.9,82.15124499999999,3.7185405,1.098754
1188.0,82.024135,3.727829,1.098754
1188.1,81.885835,3.771004,1.110287
1188.2,82.02382499999999,3.839954,1.110287
1188.3,81.71180000000001,3.870041,1.110287
1188.4,82.05957000000001,3.8863335,1.110287
1188.5,81.91505,3.904709,1.110287
1188.6,81.768985,3.9057615,1.067392
1188.7,82.252565,3.9042585,1.067392
1188.8,82.216525,3.92107,1.067392
1188.9,82.05646,3.9458655,1.067392
1189.0,81.935565,3.9587555,1.067392
1189.1,82.00798,3.96706,1.125351
1189.2,82.67743,3.9526675,1.18331
1189.3,82.16431,3.946587,1.18331
1189.4,82.088785,3.974884,1.18331
1189.5,83.26669,3.9467625,1.18331
1189.6,82.489085,3.806984,0.568203
1189.7,82.497795,4.303505,0.568203
1189.8,82.24262999999999,4.532916999999999,0.568203
1189.9,81.263935,4.594867499999999,0.568203
1190.0,82.36726,4.6307905,0.568203
1190.1,81.634405,4.621765,0.952422
1190.2,82.07510500000001,4.6059305,0.952422
1190.3,82.01792,3.9961125,0.952422
1190.4,81.83487,3.5326880000000003,0.952422
1190.5,82.440605,3.6403005,0.952422
1190.6,82.36166,4.2709235,0.960835
1190.7,82.34176500000001,4.4822235,0.960835
1190.8,82.30541,4.510612,0.960835
1190.9,82.41574,4.5077325,0.960835
1191.0,82.226155,4.4977225,0.960835
1191.1,81.95420999999999,4.5001180000000005,1.038658
1191.2,82.732745,4.864975,1.038658
1191.3,82.25723500000001,5.366398,1.038658
1191.4,82.86918,5.543282,1.038658
1191.5,82.55435,5.1359595,1.038658
1191.6,82.191655,4.432052499999999,0.801427
1191.7,83.20547,4.804604,0.801427
1191.8,82.51456999999999,5.1073455,0.801427
1191.9,82.545345,5.0967445,0.801427
1192.0,82.84743,5.812302,0.801427
1192.1,82.32406,5.176041,0.546819
1192.2,82.44868500000001,4.657009,0.546819
1192.3,82.39304999999999,4.6305885,0.546819
1192.4,82.446195,4.653542,0.546819
1192.5,82.485975,4.6837695,0.546819
1192.6,82.290175,4.710380499999999,0.723053
1192.7,82.548755,4.7050935,0.723053
1192.8,82.41791,4.7016295,0.723053
1192.9,82.61496,4.69313,0.723053
1193.0,82.3974,4.7007825,0.723053
1193.1,82.79459499999999,4.711159,0.810112
1193.2,82.12390500000001,5.4518775,0.810112
1193.3,81.97223500000001,4.4599345,0.810112
1193.4,82.68893,5.4997215,0.810112
1193.5,82.48691500000001,4.2832415,0.810112
1193.6,82.74736,3.6630555,0.560747
1193.7,82.08381,3.9253275,0.560747
1193.8,81.910395,4.188038000000001,0.560747
1193.9,82.35576,4.4263615000000005,0.560747
1194.0,82.52079,4.694237,0.560747
1194.1,82.72094,4.7941325,0.7489115
1194.2,82.45241,4.8218,0.937076
1194.3,82.02227500000001,4.8187175,0.937076
1194.4,82.226155,4.812507500000001,0.937076
1194.5,82.070445,4.7992285,0.937076
1194.6,82.496235,4.797458499999999,0.89246
1194.7,82.97299000000001,4.8769265,0.89246
1194.8,82.12235,4.8933485,0.89246
1194.9,82.19321,4.6471675,0.89246
1195.0,81.336355,4.3281670000000005,0.89246
1195.1,82.434695,4.7098695,0.919963
1195.2,82.38248,4.904094499999999,0.919963
1195.3,82.38093,4.947136,0.919963
1195.4,82.491265,4.9554405,0.919963
1195.5,82.37627,4.9601595,0.919963
1195.6,81.99989500000001,4.9715425,1.022591
1195.7,82.24139,4.966835,1.125219
1195.8,82.37721,4.9555855,1.125219
1195.9,82.184195,4.9553755,1.125219
1196.0,82.12949,4.955375500000001,1.125219
1196.1,82.21186,4.955375500000001,1.09788
1196.2,82.160575,5.021019000000001,1.09788
1196.3,82.95186,5.331367,1.09788
1196.4,82.74953,5.405544,1.09788
1196.5,82.475715,5.3545345,1.09788
1196.6,82.46329,5.313545,1.084885
1196.7,82.292045,5.3121605,1.084885
1196.8,82.28241,5.309391,1.084885
1196.9,82.47697,5.307457,1.084885
1197.0,82.560575,5.308739,1.084885
1197.1,82.49002,5.311783,1.149972
1197.2,82.50369,5.331886,1.215059
1197.3,82.56461,5.329483,1.215059
1197.4,82.48162500000001,5.321163,1.215059
1197.5,82.61216,5.3105965,1.215059
1197.6,83.86031,5.2698135,1.062841
1197.7,82.389005,5.0160595,1.062841
1197.8,82.774085,4.2613715,1.062841
1197.9,82.524525,4.0198095,1.062841
1198.0,82.53043,3.989891,1.062841
1198.1,82.446505,4.0176315,0.894386
1198.2,82.543785,4.0307770000000005,0.894386
1198.3,82.4145,4.030251,0.894386
1198.4,82.39119,4.0154725,0.894386
1198.5,82.335245,4.0110855,0.894386
1198.6,82.992885,5.4543420000000005,1.141948
1198.7,80.97396,4.7391015,1.141948
1198.8,83.15543,4.058113,1.141948
1198.9,83.073695,4.001666999999999,1.141948
1199.0,82.60159,3.102837,1.141948
1199.1,82.08380500000001,2.768551,0.474625
1199.2,82.10774,2.7725445,0.474625
1199.3,82.03688,2.8837545,0.474625
1199.4,81.88615,3.521641,0.474625
1199.5,82.534775,4.195564,0.474625
1199.6,82.3082,4.155468,1.120657
1199.7,82.67121,4.0419085,1.120657
1199.8,82.71814499999999,4.010174,1.120657
1199.9,82.34830500000001,4.0826530000000005,1.120657
1200.0,82.59196,4.1250415,1.120657
1200.1,82.525445,4.166191,1.353044
1200.2,82.45272,4.181496,1.353044
1200.3,82.538505,4.1887550000000005,1.353044
1200.4,82.11613,4.1876485,1.353044
1200.5,81.75032999999999,4.1904565,1.353044
1200.6,81.93898,4.1987000000000005,1.380657
1200.7,82.40984,4.196739,1.380657
1200.8,83.030485,4.1697235,1.380657
1200.9,82.57766000000001,4.1128155,1.380657
1201.0,83.015875,3.9610445,1.380657
1201.1,82.53726499999999,3.7324105,1.069765
1201.2,82.89685,3.684593,1.069765
1201.3,83.72201000000001,3.579727,1.069765
1201.4,81.96074,3.1505315,1.069765
1201.5,82.196625,2.675537,1.069765
1201.6,82.38000500000001,2.2913475,0.681025
1201.7,82.484115,2.3483275,0.681025
1201.8,82.220565,2.424076,0.681025
1201.9,82.446195,3.6492575,0.681025
1202.0,83.34968,4.6454925,0.681025
1202.1,82.29826,3.8191875,0.851374
1202.2,82.55217999999999,3.130699,0.851374
1202.3,83.50693,2.810623,0.851374
1202.4,81.274315,1.8809015,0.851374
1202.5,81.813155,1.8653945,0.851374
1202.6,82.447255,1.8537825,1.115339
1202.7,82.5129,1.8505975,1.115339
1202.8,82.163205,1.8473165,1.115339
1202.9,82.04577499999999,1.859875,1.115339
1203.0,82.46509,1.868061,1.115339
1203.1,83.629485,1.881001,1.448661
1203.2,83.968685,1.8781245,1.448661
1203.3,83.29072500000001,1.8643075,1.448661
1203.4,83.207855,1.877842,1.448661
1203.5,82.779595,1.895973,1.448661
1203.6,83.211795,1.890156,1.125846
1203.7,83.542515,1.87746,1.125846
1203.8,82.991825,1.8788335,1.125846
1203.9,82.36845500000001,1.8826405,1.125846
1204.0,85.17699999999999,1.8929745,1.125846
1204.1,91.0771,1.8891145,1.207187
1204.2,88.45251,1.406921,1.207187
1204.3,87.18191,1.3559605,1.207187
1204.4,85.71546000000001,1.2982555,1.207187
1204.5,85.57922500000001,1.27956,1.207187
1204.6,84.80159,1.282692,0.84432
1204.7,84.06404,1.2789,0.84432
1204.8,84.00447,1.2749290000000002,0.84432
1204.9,83.162925,1.277447,0.84432
1205.0,81.617505,1.2905995,0.84432
1205.1,81.92943,1.312908,1.1192235
1205.2,83.65225000000001,1.3363345,1.394127
1205.3,85.41763499999999,1.340912,1.394127
1205.4,86.81635,1.3259965,1.394127
1205.5,86.24001,1.3120005,1.394127
1205.6,84.311115,0.6056215,1.230854
1205.7,81.76002,0.7502745,1.230854
1205.8,84.4396,0.726719,1.230854
1205.9,84.491265,0.7280845,1.230854
1206.0,85.31332,0.712265,1.230854
1206.1,84.12261,0.6888505,0.302696
1206.2,81.656795,0.680088,0.302696
1206.3,81.74996999999999,0.6821745,0.302696
1206.4,83.057945,0.7080075,0.302696
1206.5,83.71121,0.7234345,0.302696
1206.6,83.47581500000001,0.726181,1.011951
1206.7,82.11898,0.7324105000000001,1.011951
1206.8,84.215655,0.7399249999999999,1.011951
1206.9,85.23001500000001,0.766167,1.011951
1207.0,83.82909000000001,0.7552375,1.011951
1207.1,81.76094,0.7214849999999999,0.778986
1207.2,82.43724,0.715332,0.778986
1207.3,81.74233,0.7021335,0.778986
1207.4,82.53174,0.680992,0.778986
1207.5,83.504665,0.6802714999999999,0.778986
1207.6,84.1383,0.6847915,0.891093
1207.7,84.30565,0.703434,0.891093
1207.8,83.270835,0.76178,0.891093
1207.9,83.20886,0.8558505,0.891093
1208.0,83.20707,0.911461,0.9624545
1208.1,82.54327,0.9347995,1.033816
1208.2,82.490475,0.938858,1.033816
1208.3,82.87547,0.9395865,1.033816
1208.4,83.47245000000001,0.932068,1.033816
1208.5,83.25068999999999,0.9194335,1.033816
1208.6,82.787025,0.9896205,1.180577
1208.7,82.49366,1.5384065,1.180577
1208.8,82.84090499999999,2.4544295,1.180577
1208.9,82.704635,3.148575,1.180577
1209.0,82.09625,3.3494035,1.180577
1209.1,82.00377,3.388313,1.233665
1209.2,82.862315,3.3840065,1.233665
1209.3,83.89368,3.3789635,1.233665
1209.4,84.703585,3.372551,1.233665
1209.5,84.371295,3.3730125,1.233665
1209.6,84.085895,3.37706,1.168028
1209.7,84.755155,3.3822365000000003,1.168028
1209.8,84.186555,3.375824,1.168028
1209.9,83.867455,3.3540460000000003,1.168028
1210.0,83.28635,3.3242115,1.168028
1210.1,83.20628500000001,3.2980425,1.003798
1210.2,83.39212,3.2917635,1.003798
1210.3,82.465305,3.283329,1.003798
1210.4,82.49305,3.278618,1.003798
1210.5,82.49778,3.2898105,1.003798
1210.6,82.58872,3.315186,1.000839
1210.7,82.33807999999999,3.3055035,1.000839
1210.8,82.96455,3.2820205,1.000839
1210.9,83.410995,3.291828,1.000839
1211.0,82.889285,3.3138085,1.000839
1211.1,83.14405500000001,3.305237,0.963194
1211.2,83.464935,3.290714,0.963194
1211.3,83.09255999999999,3.308178,0.963194
1211.4,83.11651,3.31884,0.963194
1211.5,83.253925,3.3221855,0.963194
1211.6,83.14414,3.332783,0.91022
1211.7,83.0857,3.3440325,0.91022
1211.8,83.25947500000001,3.347702,0.91022
1211.9,83.08832000000001,3.312897,0.91022
1212.0,83.382635,3.2997475,0.91022
1212.1,83.178875,3.296276,0.962963
1212.2,83.06896,3.2911145,0.962963
1212.3,83.36772500000001,3.296074,0.962963
1212.4,83.214495,3.285286,0.962963
1212.5,82.255865,3.266117,0.962963
1212.6,81.93275,3.2678145,0.986593
1212.7,82.12859499999999,3.305298,1.010223
1212.8,82.672685,3.3363725,1.010223
1212.9,82.019505,3.34803,1.010223
1213.0,82.16032,3.333244,1.010223
1213.1,83.31406000000001,3.34449,0.925715
1213.2,83.30243,3.358498,0.925715
1213.3,83.23548,3.364906,0.925715
1213.4,84.01772,3.363594,0.925715
1213.5,84.60170500000001,3.317345,0.925715
1213.6,83.971835,2.8677365,1.101026
1213.7,82.6403,2.650173,1.101026
1213.8,82.488895,4.4194715,1.101026
1213.9,82.198165,4.3168375,1.101026
1214.0,82.22505000000001,4.1896745,1.101026
1214.1,82.633745,4.189026,0.724815
1214.2,83.40557999999999,4.175285000000001,0.724815
1214.3,82.999865,4.1531065,0.724815
1214.4,82.713115,4.1468925,0.724815
1214.5,82.41307499999999,4.1382595,0.724815
1214.6,82.599475,4.123283499999999,0.778273
1214.7,80.818475,2.508404,0.778273
1214.8,81.69189,2.229927,0.778273
1214.9,83.180365,1.560509,0.778273
1215.0,85.18404000000001,0.9597285,0.778273
1215.1,83.72476,0.5413209999999999,0.496942
1215.2,86.809275,0.157646,0.496942
1215.3,82.776015,0.3164215,0.496942
1215.4,81.512045,0.9233625,0.496942
1215.5,81.89000999999999,2.382599,0.496942
1215.6,83.07197500000001,2.1926385,0.739662
1215.7,84.912015,1.4565735,0.739662
1215.8,82.760925,1.3987385,0.739662
1215.9,81.89258000000001,1.3518945,0.739662
1216.0,81.93581,1.3531265,0.739662
1216.1,81.552645,1.376297,0.961636
1216.2,81.07617,1.407501,0.961636
1216.3,80.078025,1.73373,0.961636
1216.4,81.46991,1.768734,0.961636
1216.5,80.559485,1.383175,0.961636
1216.6,80.75034,1.569607,0.662978
1216.7,80.29541499999999,1.5928955,0.662978
1216.8,80.05918500000001,1.5814435,0.662978
1216.9,80.143845,1.574505,0.662978
1217.0,80.786225,1.525513,0.662978
1217.1,81.08101500000001,1.4757954999999998,1.023639
1217.2,81.718335,1.50602,1.023639
1217.3,82.45783,2.617054,1.023639
1217.4,81.83957,2.1695365,1.023639
1217.5,81.901895,0.4868125,1.023639
1217.6,81.982575,0.01,0.961329
1217.7,81.83961,0.01,0.961329
1217.8,82.38728499999999,0.01,0.961329
1217.9,82.29704000000001,0.0984755,0.961329
1218.0,80.938545,1.1761245,0.6754045
1218.1,81.28019,2.655655,0.38948
1218.2,81.15309,3.0631945,0.38948
1218.3,80.411975,3.0512885,0.38948
1218.4,80.00651500000001,3.0482865,0.38948
1218.5,79.683405,3.023693,0.38948
1218.6,79.58009,3.006546,0.800452
1218.7,79.60448,2.9895365,0.800452
1218.8,79.82418,2.984894,0.800452
1218.9,79.92763500000001,2.9852295,0.800452
1219.0,79.96627000000001,2.9848975,0.800452
1219.1,80.08345,2.9820175,1.1101855
1219.2,80.12002000000001,2.9723435,1.419919
1219.3,80.089955,2.971031,1.419919
1219.4,80.049615,2.9718205,1.419919
1219.5,81.433335,3.2255635,1.419919
1219.6,80.72299,3.0794145,0.961574
1219.7,79.72623999999999,2.8553085,0.961574
1219.8,79.95412,2.749535,0.961574
1219.9,81.08202,2.7828945,0.961574
1220.0,81.11886999999999,2.8961870000000003,0.961574
1220.1,80.32487,2.9081615000000003,0.750926
1220.2,81.13334,2.853073,0.750926
1220.3,80.84662,2.8544545,0.750926
1220.4,79.907135,2.8396075,0.750926
1220.5,79.63101,2.872581,0.750926
1220.6,79.80312,2.9680215,1.089385
1220.7,80.02208,3.1296615,1.089385
1220.8,80.278725,3.234596,1.089385
1220.9,82.585305,3.879139,1.089385
1221.0,82.06246999999999,4.031231,1.089385
1221.1,80.75441000000001,3.1843415,0.982072
1221.2,80.28794500000001,2.64748,0.982072
1221.3,80.19083,2.5891305,0.982072
1221.4,80.012775,2.6029285,0.982072
