MD,TVD,RPMA,WOBA,MFIA,MDIA,MDOA,HKLA,TQA,SPPA,BDTI,ROPA
1100.4089999994444,958.6377576,193.05,12.8321281473,1895.50720488,1.19826420479462,1.25999999046326,87.361890462,8.77214212570416,10374.4723514575,47.3,49.383696
1100.4839999994442,958.716396,193.64,12.8774873843,1895.50720488,1.19826420479462,1.25999999046326,87.3664263857,8.21625676688829,10351.0991242337,47.3,49.9872
1100.683999999444,958.7947296,193.59,12.922846621300002,1895.50720488,1.19826420479462,1.25999999046326,87.3301389961,8.026442254121891,10349.720172775,47.3,49.859184
1100.758999999444,958.7947296,193.59,12.922846621300002,1895.50720488,1.19826420479462,1.25999999046326,87.3301389961,8.026442254121891,10349.720172775,47.3,49.859184
1100.783999999444,958.8730632000002,193.5,12.8729514606,1895.50720488,1.19826420479462,1.25999999046326,87.34374676719999,8.54165307448782,10358.8901999749,47.31,49.554384000000006
1100.8339999994441,958.8730632000002,193.5,12.8729514606,1895.50720488,1.19826420479462,1.25999999046326,87.34374676719999,8.54165307448782,10358.8901999749,47.31,49.554384000000006
1100.908999999444,958.8730632000002,193.5,12.8729514606,1895.50720488,1.19826420479462,1.25999999046326,87.34374676719999,8.54165307448782,10358.8901999749,47.31,49.554384000000006
1100.933999999444,958.9517016,193.55,12.8956310791,1895.50720488,1.19826420479462,1.25999999046326,87.3573545383,8.66367668983765,10326.4158931241,47.31,49.40808
1100.958999999444,958.9517016,193.55,12.8956310791,1895.50720488,1.19826420479462,1.25999999046326,87.3573545383,8.66367668983765,10326.4158931241,47.31,49.40808
1100.9839999994438,958.9517016,193.55,12.8956310791,1895.50720488,1.19826420479462,1.25999999046326,87.3573545383,8.66367668983765,10326.4158931241,47.31,49.40808
1101.033999999444,958.9517016,193.55,12.8956310791,1895.50720488,1.19826420479462,1.25999999046326,87.3573545383,8.66367668983765,10326.4158931241,47.31,49.40808
1101.0839999994437,959.0300352,193.18,12.922846621300002,1895.50720488,1.19826420479462,1.25999999046326,87.3891060042,8.799258484670789,10354.3396601614,47.31,49.80432
1101.1089999994438,959.0300352,193.18,12.922846621300002,1895.50720488,1.19826420479462,1.25999999046326,87.3891060042,8.799258484670789,10354.3396601614,47.31,49.80432
1101.1839999994436,959.0300352,193.18,12.922846621300002,1895.50720488,1.19826420479462,1.25999999046326,87.3891060042,8.799258484670789,10354.3396601614,47.31,49.80432
1101.2339999994438,959.1086736,193.73,12.8094485288,1895.50720488,1.19826420479462,1.25999999046326,87.40724969899999,8.623002151387709,10334.7585494489,47.31,49.755552
1101.4589999994434,959.1870072,193.39,12.5962601149,1895.50720488,1.19826420479462,1.25999999046326,87.47075263079999,8.46030399758794,10349.9270154938,47.32,49.36236
1101.5089999994434,959.1870072,193.39,12.5962601149,1895.50720488,1.19826420479462,1.25999999046326,87.47075263079999,8.46030399758794,10349.9270154938,47.32,49.36236
1101.6589999994433,959.2656456,193.73,12.6053319623,1895.50720488,1.19826420479462,1.25999999046326,87.53879148629998,9.07042207433707,10337.7922426578,47.32,49.456848
1101.7339999994433,959.3439792,193.45,12.7640892918,1895.50720488,1.19826420479462,1.25999999046326,87.4798244782,9.314469305036722,10315.1774387363,47.32,49.654968
1101.8089999994431,959.3439792,193.45,12.7640892918,1895.50720488,1.19826420479462,1.25999999046326,87.4798244782,9.314469305036722,10315.1774387363,47.32,49.654968
1101.8339999994432,959.4226176,193.64,12.5826523438,1895.50720488,1.19826420479462,1.25999999046326,87.49796817299999,8.094233151538461,10350.6854387961,47.33,49.523904
1101.858999999443,959.4226176,193.64,12.5826523438,1895.50720488,1.19826420479462,1.25999999046326,87.49796817299999,8.094233151538461,10350.6854387961,47.33,49.523904
1101.9339999994431,959.4226176,193.64,12.5826523438,1895.50720488,1.19826420479462,1.25999999046326,87.49796817299999,8.094233151538461,10350.6854387961,47.33,49.523904
1101.9839999994429,959.4226176,193.64,12.5826523438,1895.50720488,1.19826420479462,1.25999999046326,87.49796817299999,8.094233151538461,10350.6854387961,47.33,49.523904
1102.008999999443,959.5009512,193.64,12.655227123,1895.50720488,1.19826420479462,1.25999999046326,87.5523992574,8.284047664304861,10345.1696329615,47.33,49.322736
1102.0839999994428,959.5009512,193.64,12.655227123,1895.50720488,1.19826420479462,1.25999999046326,87.5523992574,8.284047664304861,10345.1696329615,47.33,49.322736
1102.2089999994428,959.5792848,193.5,12.7278019022,1895.50720488,1.19826420479462,1.25999999046326,87.52971963889999,8.27048948482154,10343.5148912112,47.33,49.715928000000005
1102.2839999994426,959.5792848,193.5,12.7278019022,1895.50720488,1.19826420479462,1.25999999046326,87.52971963889999,8.27048948482154,10343.5148912112,47.33,49.715928000000005
1102.3089999994427,959.6579232,193.52,12.6053319623,1895.50720488,1.19826420479462,1.25999999046326,87.47528855450001,8.17558222843835,10357.2354582246,47.34,49.603152
1102.3589999994426,959.6579232,193.52,12.6053319623,1895.50720488,1.19826420479462,1.25999999046326,87.47528855450001,8.17558222843835,10357.2354582246,47.34,49.603152
1102.4339999994427,959.6579232,193.52,12.6053319623,1895.50720488,1.19826420479462,1.25999999046326,87.47528855450001,8.17558222843835,10357.2354582246,47.34,49.603152
1102.4589999994425,959.7362568,194.0,12.7958407577,1895.50720488,1.19826420479462,1.25999999046326,87.4571448597,8.20269858740497,10337.585399939,47.34,48.960024
1102.5589999994424,959.7362568,194.0,12.7958407577,1895.50720488,1.19826420479462,1.25999999046326,87.4571448597,8.20269858740497,10337.585399939,47.34,48.960024
1102.6089999994424,959.8148952,193.64,12.791304834000002,1895.50720488,1.19826420479462,1.25999999046326,87.46621670709999,8.27048948482154,10374.1965611658,47.34,49.40808
1102.6839999994422,959.8148952,193.64,12.791304834000002,1895.50720488,1.19826420479462,1.25999999046326,87.46621670709999,8.27048948482154,10374.1965611658,47.34,49.40808
1102.7589999994423,959.8932288,193.18,12.696050436300002,1895.50720488,1.19826420479462,1.25999999046326,87.4299293175,8.89416574105399,10345.7901611179,47.35,49.557432
1102.8339999994423,959.8932288,193.18,12.696050436300002,1895.50720488,1.19826420479462,1.25999999046326,87.4299293175,8.89416574105399,10345.7901611179,47.35,49.557432
1102.9089999994421,959.9718672,193.65,12.655227123,1895.50720488,1.19826420479462,1.25999999046326,87.5251837152,8.60944397190439,10354.753345599,47.35,48.975264
1103.0339999994421,959.9718672,193.65,12.655227123,1895.50720488,1.19826420479462,1.26999998092651,87.5251837152,8.60944397190439,10354.753345599,47.35,48.975264
1103.108999999442,960.0502008,193.0,12.7822329866,1895.50720488,1.19826420479462,1.26999998092651,87.3936419279,8.54165307448782,10340.7569882939,47.35,49.39284
1103.2089999994419,960.1288392,193.36,12.8139844525,1895.50720488,1.19826420479462,1.26999998092651,87.3664263857,8.419629459138,10342.687520336,47.35,49.990248
1103.3089999994418,960.1288392,193.36,12.8139844525,1895.50720488,1.19826420479462,1.26999998092651,87.3664263857,8.419629459138,10342.687520336,47.35,49.990248
1103.3839999994416,960.2071728,194.0,12.8049126051,1895.50720488,1.19826420479462,1.26999998092651,87.452608936,8.55521125397114,10393.9155670242,47.36,49.658016
1103.5089999994416,960.2855064,194.0,12.7640892918,1895.50720488,1.19826420479462,1.26999998092651,87.40724969899999,7.809511382388869,10402.0513806302,47.36,49.962816
1103.5339999994417,960.2855064,194.0,12.7640892918,1895.50720488,1.19826420479462,1.26999998092651,87.40724969899999,7.809511382388869,10402.0513806302,47.36,49.962816
1103.6089999994415,960.2855064,194.0,12.7640892918,1895.50720488,1.19826420479462,1.26999998092651,87.40724969899999,7.809511382388869,10402.0513806302,47.36,49.962816
1103.6589999994414,960.3641447999998,193.5,12.668834894100002,1895.50720488,1.19826420479462,1.26999998092651,87.4571448597,8.867049382087359,10429.4235670841,47.36,50.014632
1103.7339999994415,960.3641447999998,193.5,12.668834894100002,1895.50720488,1.19826420479462,1.26999998092651,87.4571448597,8.867049382087359,10429.4235670841,47.36,50.014632
1103.8089999994413,960.4033115999999,193.54500000000002,12.859343689500001,1895.50720488,1.19826420479462,1.26999998092651,87.4616807834,8.928061189762275,10411.290355403049,47.364999999999995,49.662588
1103.8839999994411,960.4424784,193.59,13.0498524849,1895.50720488,1.19826420479462,1.26999998092651,87.46621670709999,8.989072997437189,10393.157143722,47.37,49.310544
1103.9339999994413,960.4424784,193.59,13.0498524849,1895.50720488,1.19826420479462,1.26999998092651,87.46621670709999,8.989072997437189,10393.157143722,47.37,49.310544
1103.983999999441,960.5211168,193.77,12.4873979461,1895.50720488,1.19826420479462,1.26999998092651,87.44353708860001,9.1924456896869,10387.1587048769,47.37,49.914048
1104.0089999994411,960.5211168,193.77,12.4873979461,1895.50720488,1.19826420479462,1.26999998092651,87.44353708860001,9.1924456896869,10387.1587048769,47.37,49.914048
1104.1339999994411,960.5994504,193.57,13.1360350352,1895.50720488,1.19826420479462,1.26999998092651,87.3936419279,9.13821297175364,10365.0954815388,47.37,51.581304
1104.158999999441,960.5994504,193.57,13.1360350352,1895.50720488,1.19826420479462,1.26999998092651,87.3936419279,9.13821297175364,10365.0954815388,47.37,51.581304
1104.233999999441,960.5994504,193.57,13.1360350352,1895.50720488,1.19826420479462,1.26999998092651,87.3936419279,9.13821297175364,10365.0954815388,47.37,51.581304
1104.2839999994408,960.6780888,193.48,12.4692542513,1895.50720488,1.19826420479462,1.26999998092651,87.44353708860001,9.30091112555341,10399.4313728588,47.38,51.456336
1104.3839999994407,960.6780888,193.48,12.4692542513,1895.50720488,1.19826420479462,1.26999998092651,87.44353708860001,9.30091112555341,10399.4313728588,47.38,51.456336
1104.4589999994407,960.7564224,193.52,12.519149412,1895.50720488,1.19826420479462,1.26999998092651,87.54786333370001,9.04330571537044,10350.8233339419,47.38,51.569112
1104.5839999994405,960.8350608,194.0,12.927382545,1895.50720488,1.19826420479462,1.26999998092651,87.5569351811,8.9077239205373,10357.5112485163,47.38,52.483512
1104.6589999994405,960.8350608,194.0,12.927382545,1895.50720488,1.19826420479462,1.26999998092651,87.5569351811,8.9077239205373,10357.5112485163,47.38,52.483512
1104.7339999994406,960.8350608,194.0,12.927382545,1895.50720488,1.19826420479462,1.26999998092651,87.5569351811,8.9077239205373,10357.5112485163,47.38,52.483512
1104.8089999994404,960.9133944,193.59,12.473790175,1895.50720488,1.19826420479462,1.26999998092651,87.50704002040001,8.799258484670789,10392.6745107115,47.38,51.578256
1104.9839999994401,960.9920328,193.38,13.0543884086,1895.50720488,1.19826420479462,1.26999998092651,87.4798244782,8.67723486932096,10408.5324524858,47.39,51.026568
1105.0089999994402,960.9920328,193.38,13.0543884086,1895.50720488,1.19826420479462,1.26999998092651,87.4798244782,8.67723486932096,10408.5324524858,47.39,51.026568
1105.08399999944,961.0703664,193.0,12.3014250744,1895.50720488,1.19826420479462,1.26999998092651,87.5161118678,8.5145367155212,10419.426169009,47.39,51.258216
1105.18399999944,961.1490048,193.43,12.7051222837,1895.50720488,1.19826420479462,1.26999998092651,87.57054295219999,8.704351228287589,10439.9725457426,47.39,51.623976
1105.30899999944,961.1490048,193.43,12.7051222837,1895.50720488,1.19826420479462,1.26999998092651,87.57054295219999,8.704351228287589,10439.9725457426,47.39,51.623976
1105.3839999994398,961.2273384,193.0,12.5599727253,1895.50720488,1.19826420479462,1.26999998092651,87.5523992574,9.0026311769205,10395.7082039205,47.4,51.2064
1105.4589999994398,961.2273384,193.0,12.5599727253,1895.50720488,1.19826420479462,1.26999998092651,87.5523992574,9.0026311769205,10395.7082039205,47.4,51.2064
1105.5339999994399,961.3059768,193.38,12.70058636,1895.50720488,1.19826420479462,1.26999998092651,87.5523992574,9.314469305036722,10402.6029612136,47.4,50.572416
1105.7339999994397,961.3843104,193.05,12.7731611392,1895.50720488,1.19826420479462,1.26999998092651,87.5161118678,9.43649292038655,10391.7092446904,47.4,50.904648
1105.8089999994395,961.4629488,194.0,12.1925629056,1895.50720488,1.19826420479462,1.26999998092651,87.6113662655,9.20600386917021,10413.1519398722,47.41,50.996088
1105.8839999994393,961.4629488,194.0,12.1925629056,1895.50720488,1.19826420479462,1.26999998092651,87.6113662655,9.20600386917021,10413.1519398722,47.41,50.996088
1105.9839999994392,961.5412824,193.55,12.8003766814,1895.50720488,1.19826420479462,1.24000000953674,87.54786333370001,8.867049382087359,10401.3619049009,47.41,50.316384
1106.0089999994393,961.5412824,193.55,12.8003766814,1895.50720488,1.19826420479462,1.24000000953674,87.54786333370001,8.867049382087359,10401.3619049009,47.41,50.316384
1106.0839999994391,961.5412824,193.55,12.8003766814,1895.50720488,1.19826420479462,1.24000000953674,87.54786333370001,8.867049382087359,10401.3619049009,47.41,50.316384
1106.1089999994392,961.619616,193.5,12.5509008779,1895.50720488,1.19826420479462,1.24000000953674,87.5932225707,8.812816664154099,10394.9497806182,47.41,50.33772
1106.1589999994392,961.619616,193.5,12.5509008779,1895.50720488,1.19826420479462,1.24000000953674,87.5932225707,8.812816664154099,10394.9497806182,47.41,50.33772
1106.2339999994392,961.619616,193.5,12.5509008779,1895.50720488,1.19826420479462,1.24000000953674,87.5932225707,8.812816664154099,10394.9497806182,47.41,50.33772
1106.308999999439,961.6982544,193.0,13.045316561199998,1895.50720488,1.19826420479462,1.24000000953674,87.5841507233,8.867049382087359,10393.2260912949,47.41,51.361848
1106.358999999439,961.6982544,193.0,13.045316561199998,1895.50720488,1.19826420479462,1.24000000953674,87.5841507233,8.867049382087359,10393.2260912949,47.41,51.361848
1106.5089999994389,961.776588,193.36,12.9818136294,1895.50720488,1.19826420479462,1.24000000953674,87.4299293175,8.50097853603788,10334.5517067301,47.42,51.300888
1106.5589999994388,961.8552264,193.81,12.927382545,1895.50720488,1.19826420479462,1.24000000953674,87.361890462,8.785700305187481,10377.7128873853,47.42,50.660808
1106.5839999994387,961.8552264,193.81,12.927382545,1895.50720488,1.19826420479462,1.24000000953674,87.361890462,8.785700305187481,10377.7128873853,47.42,50.660808
1106.6589999994387,961.8552264,193.81,12.927382545,1895.50720488,1.19826420479462,1.24000000953674,87.361890462,8.785700305187481,10377.7128873853,47.42,50.660808
1106.7089999994387,961.93356,193.0,13.0362447138,1895.50720488,1.19826420479462,1.24000000953674,87.41178562270001,8.867049382087359,10380.8844757401,47.42,50.880264
1106.7339999994388,961.93356,193.0,13.0362447138,1895.50720488,1.19826420479462,1.24000000953674,87.41178562270001,8.867049382087359,10380.8844757401,47.42,50.880264
1106.7839999994385,961.93356,193.0,13.0362447138,1895.50720488,1.19826420479462,1.24000000953674,87.41178562270001,8.867049382087359,10380.8844757401,47.42,50.880264
1106.8589999994385,961.93356,193.0,13.0362447138,1895.50720488,1.19826420479462,1.24000000953674,87.41178562270001,8.867049382087359,10380.8844757401,47.42,50.880264
1106.9339999994386,962.0121984,193.52,12.5010057172,1895.50720488,1.19826420479462,1.24000000953674,87.5251837152,9.07042207433707,10409.0150854963,47.43,51.078384
1106.9839999994383,962.0121984,193.52,12.5010057172,1895.50720488,1.19826420479462,1.17999994754791,87.5251837152,9.07042207433707,10409.0150854963,47.43,51.078384
1107.0339999994385,962.090532,193.45,12.7232659785,1895.50720488,1.19826420479462,1.17999994754791,87.5569351811,9.17888751020358,10361.9928407569,47.43,51.261264
1107.0839999994382,962.090532,193.45,12.7232659785,1895.50720488,1.19826420479462,1.17999994754791,87.5569351811,9.17888751020358,10361.9928407569,47.43,51.261264
1107.1839999994381,962.1691704,193.52,12.4465746328,1895.50720488,1.19826420479462,1.17999994754791,87.6113662655,9.47716745883649,10374.954984468,47.43,50.983896
1107.2339999994383,962.1691704,193.52,12.4465746328,1895.50720488,1.19826420479462,1.17999994754791,87.6113662655,9.47716745883649,10374.954984468,47.43,50.983896
1107.3089999994381,962.1691704,193.52,12.4465746328,1895.50720488,1.19826420479462,1.17999994754791,87.6113662655,9.47716745883649,10374.954984468,47.43,50.983896
1107.3339999994382,962.247504,193.55,13.108819493,1895.50720488,1.19826420479462,1.17999994754791,87.5932225707,9.36870202296998,10382.3323747717,47.44,51.032664
1107.4339999994381,962.247504,193.55,13.108819493,1895.50720488,1.19826420479462,1.17999994754791,87.5932225707,9.36870202296998,10382.3323747717,47.44,51.032664
1107.4839999994379,962.3261424,193.23,12.2152425241,1895.50720488,1.19826420479462,1.17999994754791,87.80641098459999,9.05686389485376,10391.8471398363,47.44,50.554128000000006
