MD,MFOA,MFOP,RPMA,WOBA,MFIA,MDIA,MDOA,HKLA,TQA,SPPA,ROPA
4548.7,17.424999999999997,17.0,59.5,7.525,3165.06,1.4,1.4,191.28500000000005,0.0,26.505,0.35
4548.8,16.98,16.5,59.5,7.545,3165.06,1.4049999999999998,1.4049999999999998,191.265,0.0,26.67,0.3349999999999999
4548.9,16.939999999999998,16.0,60.0,8.059999999999999,3165.06,1.41,1.41,190.75,0.0,26.625,0.345
4549.1,17.125,16.5,60.0,8.495,3165.06,1.4049999999999998,1.4049999999999998,190.315,0.0,26.69,0.34
4549.2,17.315,17.0,59.5,8.399999999999999,3165.06,1.41,1.41,190.41,0.0,26.8,0.325
4549.3,16.6,16.0,60.0,8.705,3165.06,1.4049999999999998,1.4049999999999998,190.105,0.0,26.315,0.31
4549.4,16.485,16.0,60.0,8.695,3165.06,1.41,1.41,190.115,0.0,26.4,0.285
4549.6,16.585,16.0,60.0,8.77,3165.06,1.41,1.41,190.04,0.0,26.38,0.285
4549.7,17.125,17.0,60.0,8.725000000000001,3165.06,1.41,1.41,190.085,0.0,26.565,0.33
4549.8,17.19,17.0,60.0,8.41,3165.06,1.4049999999999998,1.41,190.4,0.0,26.6,0.295
4549.9,17.259999999999998,17.0,60.0,8.219999999999999,3165.06,1.4,1.4,190.59,0.0,26.705,0.26
4550.0,17.255000000000003,17.0,60.0,7.955,3165.06,1.4049999999999998,1.4049999999999998,190.855,0.0,26.73,0.26
4550.1,16.575000000000003,16.0,59.5,7.63,3165.06,1.41,1.4049999999999998,191.18,0.0,26.565,0.29
4550.2,16.525,16.0,59.5,7.640000000000001,3165.06,1.41,1.41,191.175,0.0,26.62,0.325
4550.3,15.285,15.0,60.0,7.515000000000001,3165.06,1.4049999999999998,1.4049999999999998,191.3,0.0,26.51,0.33
4550.4,16.055,16.0,59.5,8.27,3165.06,1.41,1.41,190.54,0.0,26.36,0.3399999999999999
4550.8,17.560000000000002,17.5,59.5,9.035,3165.06,1.4049999999999998,1.4049999999999998,189.775,0.0,26.075000000000003,0.2799999999999999
4550.9,17.24,17.0,59.0,9.12,3165.06,1.41,1.41,189.69,0.0,25.31,0.21
4551.0,16.825000000000003,16.5,60.0,9.6,3165.06,1.4049999999999998,1.4049999999999998,189.21,0.0,25.355,0.14
4551.1,16.58,16.0,60.0,9.75,3165.06,1.4,1.4,189.06,0.0,25.25,0.07
4551.2,17.53,17.0,60.0,8.74,3165.06,1.4,1.4,190.07,0.0,26.035,0.07
4551.4,17.195,17.0,60.0,7.83,3165.06,1.4,1.4,190.98,0.0,26.185,0.14
4551.6,16.8,16.0,60.0,8.18,3165.06,1.4,1.4,190.63,0.0,26.32,0.255
4551.7,16.775,16.0,60.0,7.99,3165.06,1.4,1.4,190.825,0.0,26.38,0.3
4551.8,17.314999999999998,16.5,60.0,7.64,3165.06,1.4,1.4,191.17,0.0,26.245,0.315
4551.9,17.97,17.0,60.0,7.48,3165.06,1.4,1.4,191.33,0.0,25.9,0.33
4552.0,18.505000000000003,18.0,60.0,7.98,3165.06,1.4,1.4,190.835,0.0,26.08,0.315
4552.1,18.335,18.0,59.5,7.96,3165.06,1.4,1.4,190.85,0.0,26.130000000000003,0.3
4552.2,18.81,18.5,59.5,8.184999999999999,3165.06,1.4,1.4,190.625,0.0,25.965,0.275
4552.3,18.61,18.0,59.5,9.17,3165.06,1.4049999999999998,1.4049999999999998,189.64,0.0,25.985,0.25
4552.4,18.009999999999998,17.5,60.0,9.364999999999998,3165.06,1.4,1.4,189.445,0.0,25.965,0.21
4552.5,17.64,17.5,59.5,9.29,3165.06,1.4,1.4,189.52,0.0,25.72,0.17
4552.6,17.7,17.0,60.0,9.505,3165.06,1.4049999999999998,1.41,189.31,0.0,26.005,0.145
4552.7,17.3,17.0,60.0,7.36,3165.06,1.4,1.4,191.45,0.0,26.37,0.12
4552.8,17.515,17.0,60.0,5.699999999999999,3154.68,1.42,1.42,193.885,0.0,24.715,0.1
4552.9,17.42,17.0,60.0,5.904999999999999,3154.68,1.415,1.415,193.685,0.0,24.78,0.1
4553.0,17.25,16.5,60.0,6.345,3154.68,1.415,1.415,193.24,0.0,25.01,0.08
4553.1,16.95,16.0,60.0,6.5,3154.68,1.41,1.415,193.08,0.0,25.055,0.29
4553.2,16.24,16.0,60.0,6.9,3154.68,1.41,1.41,192.68,0.0,25.03,0.29
4553.3,16.299999999999997,16.0,60.0,7.15,3154.68,1.415,1.415,192.435,0.0,25.235,0.26
4553.4,16.52,16.0,60.0,7.28,3154.68,1.42,1.42,192.31,0.0,25.26,0.26
4553.5,16.535,16.0,60.0,7.324999999999999,3154.68,1.415,1.415,192.255,0.0,25.215,0.26
4553.6,16.68,16.0,60.0,7.655,3154.68,1.415,1.415,191.93,0.0,24.975,0.25
4553.7,16.6,16.0,60.0,8.01,3154.68,1.41,1.41,191.57,0.0,25.28,0.24
4553.8,16.735,16.0,60.0,8.135,3154.68,1.41,1.41,191.445,0.0,25.415,0.24
4553.9,16.89,16.5,60.0,8.335,3154.68,1.41,1.41,191.25,0.0,25.37,0.21
4554.0,17.21,17.0,60.0,8.594999999999999,3154.68,1.41,1.41,190.99,0.0,25.505000000000003,0.22
4554.1,17.134999999999998,17.0,60.0,8.695,3154.68,1.415,1.415,190.885,0.0,25.355,0.23
4554.2,17.71,17.0,60.0,8.82,3154.68,1.41,1.41,190.765,0.0,25.115,0.23
4554.3,17.125,16.5,60.0,9.28,3154.68,1.41,1.41,190.305,0.0,25.045,0.13
4554.4,16.42,15.5,60.0,9.625,3154.68,1.41,1.41,189.96,0.0,24.965,0.135
4554.5,16.17,15.5,60.0,9.795,3154.68,1.41,1.41,189.785,0.0,24.905,0.14
4554.6,15.825,15.0,60.0,10.305,3154.68,1.41,1.41,189.28,0.0,25.325,0.12
4554.7,15.31,14.5,60.0,10.365,3154.68,1.41,1.41,189.22,0.0,25.405,0.1
4554.8,15.92,15.0,60.0,10.31,3154.68,1.41,1.41,189.28,0.0,25.39,0.09
4554.9,15.19,15.0,60.0,10.21,3154.42,1.4,1.4,189.38,0.0,25.63,0.09
4555.0,15.2,15.0,60.0,9.54,3154.68,1.41,1.41,190.05,0.0,25.62,0.09
4555.1,15.2,14.5,60.0,9.585,3154.68,1.4049999999999998,1.4049999999999998,190.0,0.0,25.68,0.11
4555.2,15.91,15.0,60.0,10.26,3154.68,1.41,1.41,189.32,0.0,25.45,0.11
4555.3,16.424999999999997,16.0,60.0,10.255,3154.68,1.4049999999999998,1.4049999999999998,189.335,0.0,25.445,0.17
4555.4,17.01,17.0,60.0,10.15,3154.68,1.4,1.4,189.43,0.0,25.49,0.17
4555.5,15.78,15.5,60.0,10.005,3154.68,1.4049999999999998,1.4049999999999998,189.58,0.0,25.685,0.12
4555.6,15.58,15.0,60.0,10.08,3154.68,1.4,1.4,189.5,0.0,25.79,0.12
4555.7,15.74,15.0,60.0,10.14,3154.68,1.4,1.4,189.44,0.0,25.52,0.13
4555.8,14.94,14.0,60.0,10.5,3154.68,1.4,1.4,189.08,0.0,25.63,0.12
4555.9,15.35,15.0,60.0,9.78,3154.68,1.4049999999999998,1.4049999999999998,189.805,0.0,25.705,0.12
4556.0,15.26,15.0,60.0,10.23,3154.68,1.4,1.4,189.36,0.0,25.04,0.12
4556.1,15.23,15.0,60.0,10.0,3154.68,1.4,1.4,189.58,0.0,24.72,0.16
4556.2,14.74,14.0,60.0,10.16,3154.68,1.4,1.41,189.42,0.0,25.08,0.16
4556.3,15.525,15.0,60.0,9.87,3154.68,1.4,1.4,189.715,0.0,25.615,0.08
4556.4,15.385,15.0,60.0,9.995,3154.68,1.4,1.4,189.585,0.0,25.485,0.1
4556.5,15.51,15.0,60.0,9.64,3154.68,1.4,1.4,189.945,0.0,25.405,0.12
4556.6,15.165,14.5,60.0,9.62,3154.68,1.4,1.4,189.965,0.0,25.515,0.13
4556.7,15.31,15.0,60.0,9.545,3154.68,1.4049999999999998,1.4049999999999998,190.045,0.0,25.505000000000003,0.13
4556.8,15.2,14.5,60.0,8.765,3154.68,1.4,1.4,190.82,0.0,25.935,0.165
4556.9,15.685,15.0,60.0,8.21,3154.68,1.4,1.4,191.375,0.0,25.96,0.19
4557.0,16.1,15.5,60.0,6.18,3154.68,1.4,1.4,193.41,0.0,25.815,0.195
4557.1,16.130000000000003,16.0,60.0,5.54,3154.68,1.4049999999999998,1.4049999999999998,194.05,0.0,25.635,0.31
4557.4,15.96,15.5,60.0,4.505,3154.68,1.4,1.4,195.085,0.0,25.415,0.395
4557.5,15.775,15.5,60.0,2.905,3154.68,1.4049999999999998,1.4049999999999998,196.68,0.0,24.81,0.59
4557.6,15.515,15.0,60.0,2.475,3154.68,1.4049999999999998,1.4049999999999998,197.11,0.0,24.505000000000003,0.42
4557.7,15.425,15.0,60.0,2.205,3154.68,1.4049999999999998,1.4049999999999998,197.375,0.0,24.53,0.42
4557.8,15.55,15.0,60.0,2.7,3154.68,1.4049999999999998,1.4,196.885,0.0,24.68,0.25
4557.9,15.515,15.0,60.0,2.885,3154.68,1.4049999999999998,1.4,196.7,0.0,24.8,0.43
4558.1,15.465,15.0,60.0,2.915,3154.68,1.4049999999999998,1.4049999999999998,196.665,0.0,24.855,0.605
4558.2,15.23,15.0,60.0,3.62,3154.68,1.4049999999999998,1.4049999999999998,195.96,0.0,25.090000000000003,0.61
4558.5,13.98,13.0,60.0,2.62,3154.68,1.4,1.4,198.41,0.0,23.88,0.61
4558.6,14.61,14.0,60.0,2.98,3154.68,1.39,1.39,198.06,0.0,23.89,0.61
4558.7,14.7,14.0,60.0,3.87,3154.68,1.39,1.39,197.16,0.0,24.05,0.07
4558.8,15.04,15.0,60.0,4.65,3154.68,1.4,1.4,196.38,0.0,24.04,0.07
4558.9,14.81,14.0,60.0,5.67,3154.68,1.4,1.39,195.36,0.0,24.13,0.09
4559.0,14.26,14.0,60.0,6.43,3154.68,1.39,1.39,194.61,0.0,24.09,0.09
4559.1,14.17,13.5,60.0,6.635,3154.68,1.395,1.395,194.395,0.0,24.16,0.07
4559.2,14.35,14.0,60.0,7.31,3154.68,1.4,1.4,193.72,0.0,24.05,0.08
4559.3,14.38,14.0,60.0,8.2,3154.68,1.39,1.4,192.83,0.0,24.79,0.08
4559.4,14.1,14.0,60.0,8.25,3154.68,1.41,1.4,192.79,0.0,24.55,0.08
4559.5,14.45,14.0,60.0,8.46,3154.68,1.4,1.4,192.58,0.0,24.38,0.13
4559.6,14.29,14.0,60.0,8.55,3154.68,1.4,1.4,192.48,0.0,24.58,0.07
4559.7,14.23,14.0,60.0,8.435,3154.68,1.4,1.4,192.6,0.0,24.595,0.07
4559.8,14.2,14.0,60.0,8.42,3154.68,1.4,1.4,192.615,0.0,24.57,0.085
4559.9,14.525,14.0,60.0,8.575,3154.68,1.395,1.395,192.465,0.0,24.200000000000003,0.1
4560.0,14.97,14.0,60.0,9.28,3154.68,1.4,1.4,191.76,0.0,24.43,0.1
4560.1,14.695,14.0,60.0,10.43,3154.68,1.4,1.4,190.61,0.0,24.97,0.08
4560.2,14.17,14.0,60.0,10.59,3154.68,1.4,1.4,190.44,0.0,25.02,0.08
4560.3,15.92,15.0,60.0,10.57,3154.68,1.39,1.39,190.46,0.0,24.64,0.13
4560.4,14.26,14.0,60.0,10.54,3154.68,1.4,1.4,190.5,0.0,24.68,0.13
4560.5,14.61,14.0,60.0,10.65,3154.68,1.4,1.4,190.39,0.0,25.11,0.08
4560.6,14.21,14.0,60.0,10.42,3154.68,1.41,1.41,190.61,0.0,24.46,0.08
4560.7,14.35,14.0,60.0,10.4,3154.68,1.4,1.4,190.64,0.0,25.23,0.09
4560.8,14.58,14.0,60.0,7.14,3164.55,1.39,1.4,193.89,0.0,23.93,0.09
4560.9,14.515,14.0,60.0,8.43,3164.355,1.395,1.4,192.605,0.0,24.065,0.08
4561.0,14.45,14.0,60.0,9.72,3164.16,1.4,1.4,191.32,0.0,24.2,0.07
4561.1,14.96,14.0,60.0,10.97,3164.16,1.4,1.4,190.06,0.0,24.93,0.24
4561.2,14.625,14.0,60.0,10.555,3163.71,1.395,1.395,190.485,0.0,25.15,0.18
4561.3,13.67,13.0,60.0,10.78,3163.52,1.4,1.4,190.25,0.0,24.7,0.12
4561.4,14.84,14.0,60.0,11.0,3164.42,1.39,1.39,190.03,0.0,24.53,0.12
4561.5,14.74,14.0,60.0,11.16,3163.52,1.4,1.4,189.87,0.0,25.42,0.11
4561.6,14.85,14.0,60.0,11.14,3164.29,1.4,1.4,189.9,0.0,25.0,0.09
4561.7,14.95,14.0,60.0,10.725,3163.775,1.395,1.395,190.305,0.0,25.355,0.09
4561.8,15.59,15.0,60.0,10.67,3164.16,1.39,1.39,190.36,0.0,24.95,0.09
4561.9,14.64,14.0,60.0,11.14,3163.78,1.4,1.4,189.9,0.0,24.9,0.14
4562.0,14.57,14.0,60.0,10.93,3164.42,1.39,1.39,190.1,0.0,25.06,0.14
4562.1,15.22,14.5,60.0,9.63,3287.965,1.4,1.4,190.73,0.0,26.415,0.1
4562.2,15.34,15.0,60.0,9.3,3411.9,1.39,1.39,190.38,0.0,27.9,0.1
4562.3,15.68,15.0,60.0,9.785,3411.835,1.4,1.4,189.89,0.0,28.22,0.08
4562.4,15.66,15.0,60.0,10.08,3411.385,1.4,1.4,189.595,0.0,28.345,0.08
4562.5,15.32,15.0,60.0,10.48,3411.64,1.4,1.4,189.2,0.0,28.82,0.16
4562.6,15.81,15.0,60.0,9.87,3411.9,1.4,1.4,189.81,0.0,28.47,0.16
4562.7,15.27,15.0,60.0,9.545,3411.065,1.4,1.4,190.125,0.0,28.24,0.1
4562.8,14.9,14.0,60.0,10.04,3411.64,1.4,1.4,189.63,0.0,28.12,0.1
4562.9,15.26,15.0,60.0,10.21,3411.26,1.39,1.39,189.46,0.0,28.14,0.1
4563.0,15.53,15.0,60.0,10.09,3411.77,1.4,1.4,189.58,0.0,28.1,0.1
4563.1,15.39,15.0,60.0,10.37,3411.38,1.39,1.39,189.3,0.0,28.56,0.09
4563.2,14.23,14.0,60.0,9.835,3411.385,1.39,1.39,189.84,0.0,28.54,0.09
4563.3,15.76,15.0,60.0,9.4,3411.64,1.39,1.39,190.27,0.0,28.54,0.09
4563.4,15.58,15.0,60.0,9.65,3411.0,1.4,1.39,190.03,0.0,28.33,0.12
4563.5,15.255,15.0,60.0,9.825,3411.195,1.39,1.39,189.855,0.0,28.62,0.12
4563.6,15.54,15.0,60.0,9.565,3411.0,1.39,1.39,190.115,0.0,28.785,0.13
4563.7,15.37,15.0,60.0,9.765,3409.91,1.39,1.39,189.91,0.0,28.770000000000003,0.14
4563.8,15.89,15.5,60.0,10.105,3411.51,1.39,1.39,189.575,0.0,28.775,0.17
4563.9,16.11,16.0,60.0,10.57,3410.36,1.39,1.39,189.11,0.0,29.14,0.2
4564.0,15.88,15.0,60.0,10.17,3411.51,1.39,1.39,189.51,0.0,28.68,0.2
4564.1,15.48,15.0,60.0,10.63,3411.64,1.4,1.4,189.04,0.0,28.6,0.21
4564.2,15.225,15.0,60.0,10.505,3411.32,1.4,1.4,189.175,0.0,28.865,0.1699999999999999
4564.3,14.85,14.0,60.0,10.51,3410.87,1.4,1.4,189.16,0.0,28.89,0.13
4564.4,15.105,15.0,60.0,10.48,3410.995,1.4,1.4,189.195,0.0,28.81,0.15
4564.5,15.435,15.0,60.0,10.505,3411.705,1.395,1.395,189.175,0.0,28.81,0.17
4564.6,15.525,15.0,60.0,10.465,3411.835,1.395,1.395,189.21,0.0,28.665,0.16
4564.7,15.2,15.0,60.0,10.4,3409.97,1.39,1.39,189.28,0.0,29.0,0.15
4564.8,15.21,15.0,60.0,10.355,3411.26,1.39,1.39,189.315,0.0,28.705,0.16
4564.9,15.25,15.0,60.0,10.62,3411.9,1.39,1.4,189.05,0.0,27.93,0.17
4565.0,15.23,15.0,60.0,10.55,3411.13,1.39,1.39,189.13,0.0,28.37,0.17
4565.1,15.66,15.0,60.0,10.58,3411.9,1.39,1.39,189.09,0.0,27.72,0.07
4565.2,15.8,15.0,60.0,10.56,3411.9,1.39,1.39,189.12,0.0,27.71,0.07
4565.3,15.28,15.0,60.0,10.53,3411.0,1.39,1.39,189.15,0.0,27.75,0.05
4565.4,15.59,15.0,60.0,10.46,3411.64,1.39,1.39,189.21,0.0,27.76,0.05
4565.5,15.61,15.0,60.0,10.58,3411.9,1.38,1.38,189.1,0.0,28.04,0.05
4565.6,15.69,15.0,60.0,10.5,3411.9,1.38,1.38,189.17,0.0,27.66,0.05
4565.7,15.12,15.0,60.0,10.36,3411.9,1.38,1.38,189.32,0.0,27.82,0.05
4565.8,15.745,15.0,60.0,10.58,3411.835,1.3849999999999998,1.3849999999999998,189.095,0.0,27.875,0.055
4565.9,15.510000000000002,15.0,60.0,10.495,3411.705,1.38,1.38,189.18,0.0,27.975,0.06
4566.0,15.27,15.0,60.0,10.41,3411.26,1.38,1.38,189.27,0.0,28.78,0.06
4566.1,15.02,15.0,60.0,9.91,3410.87,1.39,1.39,189.76,0.0,28.47,0.07
4566.2,15.09,15.0,60.0,10.31,3410.61,1.38,1.39,189.36,0.0,28.51,0.12
4566.3,15.32,15.0,60.0,10.25,3411.26,1.38,1.38,189.43,0.0,28.39,0.12
4566.4,15.03,15.0,60.0,9.95,3408.69,1.39,1.39,189.72,0.0,28.71,0.12
4566.5,15.305,15.0,60.0,9.725,3410.6800000000003,1.3849999999999998,1.3849999999999998,189.95,0.0,28.67,0.12
4566.6,14.82,14.0,61.0,9.87,3411.26,1.38,1.38,189.81,0.0,28.79,0.16
4566.7,15.455,15.0,60.0,9.985,3410.935,1.3849999999999998,1.3849999999999998,189.69,0.0,28.62,0.16
4566.8,15.49,15.0,60.0,10.12,3411.13,1.37,1.38,189.56,0.0,28.58,0.16
4566.9,15.3,15.0,60.0,10.435,3411.26,1.375,1.375,189.24,0.0,28.595,0.16
4567.0,14.9,14.0,60.0,10.31,3410.1,1.37,1.37,189.36,0.0,28.81,0.16
4567.1,15.075,14.5,60.0,9.7,3410.425,1.38,1.375,189.98,0.0,29.095,0.13
4567.2,15.345,15.0,60.0,9.45,3410.875,1.37,1.37,190.23,0.0,28.905,0.13
4567.3,15.32,15.0,60.0,10.06,3410.87,1.38,1.38,189.61,0.0,28.67,0.19
4567.4,15.76,15.0,60.0,10.05,3410.55,1.375,1.38,189.625,0.0,28.8,0.205
4567.5,15.83,15.0,60.0,10.34,3410.61,1.38,1.38,189.34,0.0,28.63,0.22
4567.6,15.49,15.0,60.5,10.34,3410.55,1.375,1.375,189.335,0.0,28.69,0.19
4567.7,15.66,15.0,60.0,10.17,3408.95,1.38,1.38,189.51,0.0,28.95,0.16
4567.8,15.305,15.0,60.0,10.085,3410.425,1.38,1.38,189.585,0.0,28.865,0.165
4567.9,15.06,15.0,60.0,10.09,3411.0,1.38,1.38,189.58,0.0,28.79,0.17
4568.0,15.275,15.0,60.0,10.06,3410.485,1.37,1.375,189.62,0.0,28.97,0.19
4568.1,16.005,15.5,60.0,10.255,3411.13,1.375,1.375,189.42,0.0,28.895000000000003,0.21
4568.2,16.44,16.0,60.0,10.14,3411.13,1.38,1.38,189.53,0.0,28.89,0.21
4568.3,16.215,16.0,60.0,10.465,3411.445,1.38,1.38,189.205,0.0,28.165,0.21
4568.4,15.745,15.0,60.5,9.695,3410.23,1.38,1.38,189.98,0.0,28.875,0.16
4568.5,15.62,15.0,60.0,8.82,3411.0,1.38,1.38,190.85,0.0,28.83,0.11
4568.6,15.955,15.5,60.0,8.735,3411.385,1.375,1.37,190.94,0.0,28.73,0.11
4568.7,15.94,15.0,60.0,9.065,3410.615,1.375,1.37,190.605,0.0,28.880000000000003,0.195
4568.9,15.615,15.0,60.0,9.705,3409.715,1.38,1.38,189.97,0.0,28.925,0.28
4569.0,15.65,15.0,60.0,10.08,3408.05,1.38,1.38,189.59,0.0,28.93,0.28
4569.1,15.62,15.0,60.0,10.11,3409.08,1.37,1.37,189.57,0.0,28.93,0.28
4569.2,15.535,15.0,60.0,10.24,3411.32,1.38,1.38,189.435,0.0,28.99,0.265
4569.3,15.625,15.0,60.0,10.505,3411.385,1.38,1.38,189.17,0.0,28.455,0.265
4569.4,15.84,15.0,60.0,10.51,3411.9,1.38,1.38,189.16,0.0,27.99,0.25
4569.5,15.91,15.0,60.0,10.45,3411.77,1.39,1.39,189.22,0.0,27.61,0.17
4569.6,15.47,15.0,60.0,10.51,3411.51,1.39,1.39,189.17,0.0,28.15,0.17
4569.7,15.95,15.5,60.0,10.56,3411.9,1.39,1.39,189.11,0.0,27.86,0.06
4569.8,15.13,15.0,60.0,10.66,3411.9,1.39,1.39,189.02,0.0,27.78,0.06
4569.9,15.45,15.0,60.0,9.76,3411.64,1.39,1.39,189.91,0.0,28.92,0.06
4570.0,15.6,15.0,60.0,9.03,3410.68,1.39,1.39,190.645,0.0,28.865,0.08
4570.1,15.61,15.0,60.0,8.92,3410.49,1.39,1.39,190.76,0.0,28.72,0.1
4570.2,15.335,15.0,60.0,9.415,3409.59,1.39,1.39,190.255,0.0,28.675,0.195
4570.3,15.185,15.0,60.0,10.025,3408.63,1.39,1.39,189.65,0.0,28.85,0.29
4570.4,15.55,15.0,60.0,10.195,3410.935,1.39,1.39,189.48,0.0,28.925,0.275
4570.5,15.68,15.0,60.5,10.475,3410.55,1.39,1.39,189.205,0.0,28.985,0.26
4570.6,15.535,15.0,60.0,10.245,3410.87,1.39,1.39,189.425,0.0,28.97,0.235
4570.7,15.74,15.0,60.0,10.25,3409.59,1.39,1.39,189.43,0.0,29.13,0.21
4570.8,15.88,15.5,60.0,10.3,3408.3100000000004,1.39,1.39,189.375,0.0,29.005,0.21
4570.9,15.83,15.0,60.0,10.14,3409.33,1.39,1.39,189.53,0.0,29.195,0.235
4571.0,15.665,15.0,60.0,9.915,3408.435,1.39,1.39,189.76,0.0,29.08,0.26
4571.1,15.825,15.5,60.0,10.095,3410.805,1.39,1.39,189.585,0.0,28.950000000000003,0.26
4571.2,16.01,16.0,60.0,10.33,3410.87,1.39,1.39,189.35,0.0,28.85,0.26
4571.3,14.995,14.5,60.0,10.175,3411.255,1.39,1.39,189.505,0.0,29.06,0.25
4571.4,15.19,15.0,60.0,10.215,3410.485,1.39,1.39,189.465,0.0,28.975,0.25
4571.5,15.57,15.0,60.0,10.54,3409.72,1.39,1.39,189.13,0.0,28.94,0.25
4571.6,15.45,15.0,60.0,10.39,3408.56,1.39,1.39,189.29,0.0,28.92,0.25
4571.7,15.3,15.0,60.0,10.42,3411.0,1.39,1.39,189.26,0.0,28.79,0.19
4571.8,15.365,15.0,60.0,10.51,3409.7200000000003,1.39,1.39,189.165,0.0,28.86,0.19
4571.9,15.61,15.0,61.0,10.51,3411.64,1.39,1.39,189.16,0.0,28.85,0.19
4572.0,15.57,15.0,60.0,10.41,3410.74,1.38,1.38,189.26,0.0,28.72,0.19
4572.1,15.7,15.0,61.0,10.37,3410.1,1.39,1.39,189.3,0.0,28.81,0.19
4572.2,15.78,15.0,60.0,10.364999999999998,3410.49,1.39,1.39,189.315,0.0,28.87,0.19
4572.3,15.585,15.0,60.0,10.41,3410.615,1.3849999999999998,1.39,189.265,0.0,28.74,0.19
4572.4,16.15,16.0,60.0,10.69,3411.51,1.38,1.38,188.98,0.0,28.59,0.19
4572.5,15.19,15.0,60.0,10.6,3411.38,1.38,1.38,189.08,0.0,28.51,0.17
4572.6,15.06,15.0,60.0,10.26,3409.85,1.39,1.39,189.42,0.0,28.51,0.17
4572.7,15.67,15.0,60.0,10.325,3410.36,1.39,1.39,189.35,0.0,28.47,0.14
4572.8,15.43,15.0,60.0,10.35,3411.255,1.39,1.39,189.325,0.0,28.59,0.135
4572.9,15.68,15.0,60.0,10.31,3411.9,1.39,1.39,189.37,0.0,28.46,0.13
4573.0,16.384999999999998,16.0,60.0,9.965,3411.19,1.39,1.39,189.715,0.0,28.45,0.135
4573.1,15.69,15.0,60.0,10.42,3409.72,1.39,1.39,189.26,0.0,28.26,0.14
4573.2,15.405,15.0,60.0,10.415,3411.705,1.39,1.39,189.26,0.0,28.33,0.125
4573.3,15.76,15.0,60.0,9.88,3411.26,1.39,1.39,189.79,0.0,28.51,0.11
4573.4,15.67,15.0,60.0,9.11,3410.74,1.39,1.39,190.56,0.0,28.41,0.11
4573.5,15.36,15.0,60.0,9.135,3411.32,1.39,1.39,190.545,0.0,28.36,0.17
4573.6,15.52,15.0,60.0,9.29,3411.77,1.39,1.39,190.38,0.0,28.39,0.31
4573.8,16.36,16.0,60.0,9.22,3411.0,1.39,1.39,190.45,0.0,27.98,0.31
4573.9,16.29,16.0,60.0,8.100000000000001,3411.5150000000003,1.3849999999999998,1.3849999999999998,191.575,0.0,28.25,0.09
4574.0,16.135,15.5,60.0,7.979999999999999,3411.26,1.39,1.39,191.69,0.0,28.375,0.09
4574.1,15.24,15.0,60.0,8.31,3411.38,1.38,1.38,191.36,0.0,28.48,0.09
4574.3,15.77,15.0,60.0,9.26,3411.13,1.38,1.38,190.42,0.0,28.61,0.3
4574.4,15.705,15.0,60.0,9.175,3411.19,1.3849999999999998,1.38,190.505,0.0,28.35,0.26
4574.5,16.14,16.0,60.0,9.16,3411.13,1.38,1.39,190.52,0.0,28.45,0.22
4574.6,16.6,16.0,60.0,9.25,3411.26,1.39,1.38,190.43,0.0,28.11,0.22
4574.7,15.864999999999998,15.5,60.0,9.03,3410.87,1.3849999999999998,1.3849999999999998,190.645,0.0,28.58,0.12
4574.8,15.65,15.0,60.0,8.85,3411.26,1.38,1.38,190.83,0.0,28.69,0.12
4574.9,15.585,15.0,61.0,8.95,3411.255,1.39,1.39,190.725,0.0,28.82,0.14
4575.0,16.28,16.0,60.0,8.955,3410.935,1.39,1.39,190.72000000000003,0.0,29.01,0.2
4575.1,16.4,16.0,60.0,9.37,3411.0,1.39,1.39,190.31,0.0,28.77,0.26
4575.2,16.695,16.0,60.0,9.2,3410.55,1.3849999999999998,1.3849999999999998,190.48,0.0,28.755000000000003,0.26
4575.3,16.345,15.5,60.0,9.22,3411.13,1.3849999999999998,1.3849999999999998,190.455,0.0,28.535,0.23
4575.4,15.855,15.0,60.0,8.86,3410.8050000000003,1.39,1.39,190.81,0.0,28.73,0.2
4575.5,15.87,15.0,60.0,9.31,3411.64,1.39,1.39,190.36,0.0,28.55,0.17
4575.6,16.83,16.0,60.0,9.04,3411.9,1.38,1.38,190.64,0.0,28.69,0.17
4575.7,17.005,16.5,60.5,9.18,3409.715,1.38,1.38,190.495,0.0,28.495,0.17
4575.8,16.42,16.0,60.0,9.25,3411.125,1.3849999999999998,1.3849999999999998,190.425,0.0,28.43,0.15
4575.9,15.5,15.0,60.0,8.98,3411.9,1.39,1.39,190.7,0.0,28.25,0.13
4576.0,15.55,15.0,60.0,9.12,3409.97,1.38,1.38,190.56,0.0,28.56,0.13
4576.1,15.42,15.0,61.0,9.26,3411.38,1.39,1.39,190.41,0.0,28.65,0.08
4576.2,15.515,15.0,60.0,9.135,3411.45,1.39,1.3849999999999998,190.535,0.0,28.725,0.08
4576.3,15.65,15.0,60.0,9.19,3411.51,1.38,1.38,190.49,0.0,28.95,0.13
4576.4,15.7,15.0,60.0,9.02,3410.23,1.38,1.38,190.65,0.0,28.91,0.13
4576.5,15.78,15.0,60.0,9.16,3410.615,1.3849999999999998,1.3849999999999998,190.515,0.0,28.91,0.22
4576.6,15.88,15.0,60.0,9.02,3409.72,1.39,1.39,190.65,0.0,28.8,0.2
4576.7,15.92,15.0,60.0,9.06,3411.9,1.39,1.39,190.62,0.0,28.86,0.2
4576.8,15.64,15.0,60.0,9.17,3411.13,1.38,1.38,190.51,0.0,28.83,0.2
