MD,MFOA,MFOP,RPMA,WOBA,MFIA,MDIA,MDOA,HKLA,TQA,SPPA,ROPA
3371.6,48.125585,48.125585,79.39398,1.6062085000000002,3525.609,1.340654,1.3667285,153.0992,9.0268435,18.643035,0.113657
3371.7,49.05571,49.05571,79.35131000000001,1.5652925,3525.937,1.3391345,1.365241,153.14010000000002,9.438978,18.64971,0.11282
3371.8,48.9778,48.9778,79.50334,1.575287,3525.742,1.33992,1.365933,153.1301,9.155161,18.65173,0.1128815
3371.9,48.53635,48.53635,79.835835,1.6388245,3525.7935,1.340071,1.366138,153.0666,7.599762,18.660425,0.112943
3372.0,49.20522,49.20522,79.988175,1.720665,3525.5275,1.34036,1.366352,152.98475000000002,5.560407,18.66239,0.1096235
3372.1,49.91343,49.91343,79.97711,1.6628265,3525.62,1.3402345,1.366328,153.0426,5.3811895,18.674285,0.106304
3372.2,49.854415,49.854415,79.726475,1.854683,3525.536,1.3390415,1.3651155,152.85070000000002,5.7064465,18.675095,0.1122944999999999
3372.3,48.70081,48.70081,79.67242,1.69606,3525.632,1.339507,1.3657625,153.0093,6.7094000000000005,18.652065,0.118285
3372.4,48.8338,48.8338,79.52956499999999,1.489288,3525.7470000000003,1.3394965,1.3656565,153.21615,7.67358,18.63261,0.115562
3372.5,48.54028,48.54028,79.426535,1.708519,3525.6955,1.3385925,1.364672,152.99689999999998,9.563429,18.635595,0.112839
3372.6,48.05634,48.05634,79.41705,1.760056,3525.516,1.340036,1.366033,152.9453,9.311459,18.6665,0.112839
3372.7,49.04863,49.04863,79.58994000000001,1.6686785,3525.5345,1.3382459999999998,1.3641065,153.03674999999998,7.797233999999999,18.677570000000003,0.109403
3372.8,49.17689,49.17689,79.96005,1.496979,3525.88,1.339759,1.3659895,153.20839999999998,6.170147,18.647575000000003,0.1119485
3372.9,48.596155,48.596155,79.97584499999999,1.4605025,3525.492,1.33989,1.366016,153.24485,5.353206999999999,18.641135,0.114494
3373.0,48.445065,48.445065,79.77452500000001,1.5280605,3525.5245,1.3389345,1.365106,153.17735,5.7361605,18.66787,0.110321
3373.1,48.89439,48.89439,79.68444,1.476349,3525.5505000000003,1.3399315,1.3658705,153.22905,6.6991405,18.649855,0.106148
3373.2,48.62527,48.62527,79.361105,1.444206,3525.204,1.340336,1.3664885,153.2612,8.629764999999999,18.66806,0.1130505
3373.3,48.665405,48.665405,79.22109499999999,1.417274,3525.5695,1.341461,1.367695,153.2881,8.8740085,18.66196,0.119953
3373.4,48.585135,48.585135,79.31116499999999,1.3574294999999998,3525.7615,1.3411464999999998,1.367383,153.34795,9.2396385,18.63057,0.114678
3373.5,48.73701,48.73701,79.45781,1.5435865,3525.768,1.3408665,1.3669639999999998,153.16185,9.563962,18.63869,0.109403
3373.6,48.658325000000005,48.658325000000005,79.266915,1.569595,3525.945,1.3409055,1.367031,153.1358,9.0488285,18.54418,0.1034144999999999
3373.7,48.6835,48.6835,79.81212,1.2634205,3525.569,1.340016,1.3661335,153.442,7.4240075,18.65872,0.097426
3373.8,48.663825,48.663825,80.0299,1.3771135,3525.38,1.3401575,1.366407,153.3283,5.5310925,18.665685,0.097426
3373.9,48.80075,48.80075,79.88166,1.396973,3525.389,1.340368,1.366908,153.3084,5.491251,18.63662,0.111126
3374.0,49.050985,49.050985,79.767565,1.4526595,3525.1305,1.33907,1.365033,153.2527,6.118714499999999,18.64774,0.1119815
3374.1,48.02487,48.02487,79.62028000000001,1.479271,3525.3345,1.3390835,1.365054,153.22615000000002,6.4143905,18.6469,0.112837
3374.2,48.199565,48.199565,79.38228000000001,1.360504,3525.5225,1.3398735,1.3659819999999998,153.3449,8.561143000000001,18.63271,0.112838
3374.3,49.0439,49.0439,79.48216,1.459747,3525.6875,1.3395875,1.3654585,153.24565,9.2685535,18.64911,0.112839
3374.4,49.974815,49.974815,79.734375,1.4926605,3525.2415,1.341655,1.367635,153.21275,7.668917,18.667795,0.111977
3374.5,49.220960000000005,49.220960000000005,79.86585,1.4542085,3525.0725,1.339237,1.365613,153.25119999999998,6.9698995,18.664365,0.111115
3374.6,49.97009,49.97009,80.020415,1.5640335,3525.1365,1.3419175,1.3679645,153.14135,5.6086425,18.66381,0.111115
3374.7,48.736225000000005,48.736225000000005,80.01410000000001,1.5417555,3525.136,1.3389615,1.365042,153.1636,5.4438145,18.673175,0.112837
3374.8,49.867005000000006,49.867005000000006,79.855745,1.6172795,3525.265,1.3385595,1.3649335,153.08814999999998,5.7362945,18.651365,0.112837
3374.9,47.56688,47.56688,79.48689999999999,1.638832,3525.397,1.3401145,1.3664835000000002,153.06655,7.4726435,18.65519,0.112839
3375.0,48.84403,48.84403,79.2252,1.5075835,3525.172,1.3389215,1.3650194999999998,153.1978,9.364759,18.669525,0.112839
3375.1,48.41753,48.41753,79.28557,1.4568025,3525.159,1.339871,1.366162,153.2486,9.6937465,18.64945,0.109465
3375.2,48.566255,48.566255,79.33393,1.41481,3525.156,1.3393199999999998,1.3653285,153.29059999999998,9.4555,18.65519,0.11029
3375.3,47.736065,47.736065,80.037495,1.3840485,3525.4975,1.3402515,1.3663504999999998,153.32135,7.4910315,18.663715,0.111115
3375.4,48.61268,48.61268,79.95340999999999,1.3872685,3525.174,1.3407175,1.366863,153.31815,5.8045165,18.658095,0.11377
3375.5,47.583405,47.583405,79.97554,1.419731,3525.061,1.3397585,1.3657285,153.28565,5.0375435,18.66309,0.116425
3375.6,47.90289,47.90289,79.73469,1.3785015,3525.0745,1.33971,1.365752,153.32684999999998,5.782797,18.662995,0.1146035
3375.7,48.937675,48.937675,79.62217,1.5091325,3525.3175,1.3385215,1.3647075,153.19625000000002,6.3942695,18.639125,0.112782
3375.8,48.545795,48.545795,79.92054,2.302216,3525.713,1.340192,1.3661765,152.40320000000003,4.9214845,18.56546,0.1094169999999999
3375.9,47.833645,47.833645,79.95404500000001,2.2699125,3525.3085,1.3392645,1.3653695,152.4355,6.8166645,18.759635,0.1094169999999999
3376.0,47.00818,47.00818,79.92339,1.742218,3524.985,1.339138,1.365285,152.9632,7.476908,18.78312,0.106052
3376.1,49.024235,49.024235,79.67148,1.581741,3524.9825,1.3407524999999998,1.366912,153.12365,7.667185,18.71638,0.11817
3376.2,47.909185,47.909185,79.364905,1.524353,3525.0005,1.340425,1.3664584999999998,153.18105,7.7956365,18.69143,0.1155555
3376.3,47.138805000000005,47.138805000000005,79.470455,1.5302125000000002,3525.015,1.3392015000000002,1.365402,153.17515,8.587392,18.684105,0.112941
3376.4,47.529115,47.529115,79.90695,1.508522,3524.9955,1.3401455,1.3661065,153.1969,5.996926,18.67507,0.111203
3376.5,47.603865,47.603865,79.96352,1.4782030000000002,3525.2870000000003,1.340357,1.366305,153.22719999999998,4.2236665,18.657855,0.109465
3376.6,47.69199999999999,47.69199999999999,79.88451,1.6391525,3525.1075,1.3389265,1.365014,153.06625,5.226622000000001,18.657425,0.1094655
3376.7,47.74315,47.74315,79.62976,1.622978,3525.3055000000004,1.3397155,1.3658875,153.0824,7.9021,18.66883,0.109466
3376.8,47.376450000000006,47.376450000000006,79.48879,1.7511445,3525.059,1.339149,1.365167,152.95425,8.163399,18.67805,0.110296
3376.9,47.63928,47.63928,79.34878,1.6766815,3524.9945,1.340371,1.366096,153.02875,8.2520075,18.675215,0.111126
3377.0,47.12386,47.12386,79.25333,1.5663605,3525.1055,1.339629,1.3658515,153.13905,10.957465,18.65389,0.111126
3377.1,47.494495,47.494495,79.73722000000001,1.6626815,3525.315,1.338976,1.3651285,153.04275,9.0240455,18.673515,0.112897
3377.2,48.21057,48.21057,79.87693,1.614975,3525.343,1.3380875,1.36429,153.09044999999998,6.434778,18.642365,0.1128585
3377.3,48.51432,48.51432,79.92718,1.418182,3525.009,1.338986,1.36492,153.2872,6.372551,18.63033,0.11282
3377.4,47.579475,47.579475,79.9354,1.3666684999999998,3525.1905,1.3382145,1.3643665,153.33875,6.710466500000001,18.632975,0.1128295
3377.5,47.03179,47.03179,79.66073,1.3749695000000002,3525.199,1.3385485,1.3646135,153.3304,6.570423,18.62495,0.112839
3377.6,48.18932,48.18932,79.481525,1.3261945000000002,3525.242,1.338544,1.3645545,153.3792,7.815355500000001,18.620795,0.1136665
3377.7,46.844505,46.844505,79.222355,1.3920365,3525.2380000000003,1.3382245,1.364673,153.31335,9.275218,18.5999,0.114494
3377.8,47.68019,47.68019,79.26281,1.746216,3525.527,1.338066,1.363933,152.9592,9.6118,18.6629,0.114494
3377.9,48.05712,48.05712,79.683175,1.394348,3525.0965,1.3382115,1.364423,153.31105000000002,7.321141000000001,18.646835,0.109352
3378.0,46.76581,46.76581,79.77926,1.3517454999999998,3525.415,1.3374725,1.3634205,153.35365000000002,7.4928975,18.621635,0.1110955
3378.1,47.77463,47.77463,80.01093,1.5815885,3525.265,1.3380565,1.3640785,153.12380000000002,6.6992745,18.610325,0.112839
3378.2,48.035880000000006,48.035880000000006,79.960365,1.3982085,3525.371,1.339362,1.365412,153.30720000000002,5.410237,18.606435,0.1119825
3378.3,47.06955,47.06955,79.694555,1.4912795,3525.339,1.339276,1.3652865,153.21415000000002,6.6585,18.60987,0.111126
3378.4,48.058695,48.058695,79.42653,1.4889679999999998,3525.6,1.337889,1.3639985,153.2164,8.014295,18.605565,0.1119825
3378.5,47.865120000000005,47.865120000000005,79.23848000000001,1.5294495,3525.141,1.3399935,1.3660205,153.17595,9.748513,18.612465,0.112839
3378.6,48.13975,48.13975,79.48721,1.656067,3525.414,1.340219,1.366504,153.0493,9.370355,18.60291,0.112839
3378.7,49.48929,49.48929,79.27387,2.2536165,3525.279,1.34002,1.3662135000000002,152.4518,7.9644595,18.56078,0.11282
3378.8,48.942395000000005,48.942395000000005,79.431905,2.670715,3525.163,1.338502,1.364583,152.0347,8.06786,18.60579,0.1128595
3378.9,49.114725,49.114725,79.859855,2.9491805,3525.006,1.3382055,1.3645465,151.7562,7.9355455,18.81845,0.112899
3379.0,49.81428,49.81428,79.48342,2.2762375,3524.89,1.3390315,1.3652385,152.42919999999998,9.7125345,18.815115,0.1120125
3379.1,49.79697,49.79697,79.4063,1.81636,3525.069,1.336436,1.362751,152.889,9.650173,18.64066,0.111126
3379.2,49.896910000000005,49.896910000000005,79.6541,1.6066815,3525.225,1.339505,1.3655965,153.0987,9.23511,18.619860000000003,0.1102955
3379.3,49.9276,49.9276,79.790325,1.6231235000000002,3525.3,1.3376435,1.3637715,153.08225,7.52421,18.60346,0.109465
3379.4,49.991335,49.991335,80.01378,1.7060545,3525.254,1.338059,1.364347,152.99935,4.803161,18.59131,0.112936
3379.5,49.54359,49.54359,80.05013,1.472343,3525.334,1.3383310000000002,1.3643215,153.23305,5.359603,18.576655,0.116407
3379.6,50.0055,50.0055,79.86364499999999,1.473274,3525.2445,1.3389405,1.364921,153.23215,6.3387065,18.602045,0.114623
3379.7,49.792255,49.792255,79.69487000000001,1.286354,3525.4485,1.3384485000000002,1.364563,153.41905,6.4547645,18.577135,0.112839
3379.8,49.80091,49.80091,79.554855,1.3834225,3525.438,1.3385665,1.3646525,153.32195000000002,6.6747565,18.56938,0.112839
3379.9,49.796975,49.796975,79.39239,1.5883715,3525.434,1.3388645,1.364972,153.11705,6.779488499999999,18.589385,0.107759
3380.0,49.7954,49.7954,79.36268,1.427902,3525.201,1.3384205,1.364674,153.2775,7.879047999999999,18.589215,0.107759
3380.1,49.92603,49.92603,79.39144999999999,1.55175,3525.3315,1.337429,1.363485,153.15365,8.899192,18.592215,0.11282
3380.2,49.39801,49.39801,79.525145,1.4640425,3525.335,1.33718,1.36334,153.24135,8.163665,18.623555000000003,0.11282
3380.3,49.93547,49.93547,79.807065,1.4440460000000002,3525.044,1.3381805,1.364402,153.26135,6.197331,18.624855,0.109465
3380.4,49.65061,49.65061,80.00176,1.555115,3525.001,1.337918,1.363624,153.1503,6.625455,18.619,0.109465
3380.5,49.166665,49.166665,79.964155,1.552986,3525.205,1.338662,1.364803,153.1524,5.988265,18.618585,0.108803
3380.6,48.58435,48.58435,79.87787,1.474815,3525.1345,1.3370864999999998,1.363422,153.23059999999998,6.5645615,18.600695,0.1074779999999999
3380.7,48.619765,48.619765,79.52008000000001,1.5629805,3525.1705,1.3378075,1.3639605,153.14245,7.725813499999999,18.615585000000003,0.106153
3380.8,50.272265,50.272265,79.61016000000001,1.4663620000000002,3525.167,1.3380755,1.364048,153.23905000000002,8.598185,18.590465,0.103738
3380.9,49.696245000000005,49.696245000000005,79.558965,1.7043685,3525.2165,1.337928,1.364034,153.001,6.395336,18.588015,0.101323
3381.0,49.90478,49.90478,79.26344,1.9277575,3524.89,1.3390615,1.3650995,152.77765,8.849225500000001,18.641955,0.1042545
3381.1,49.143845,49.143845,79.369005,1.740379,3525.2095,1.336468,1.362222,152.96505000000002,9.7774265,18.6183,0.107186
3381.2,49.34293,49.34293,79.47584,1.66774,3525.134,1.339181,1.3653335000000002,153.03765,9.5518365,18.595170000000003,0.107186
3381.3,49.770215,49.770215,79.633865,1.768059,3525.195,1.3386065,1.364658,152.93734999999998,7.269041,18.605305,0.101135
3381.4,49.745035,49.745035,79.70308,1.994377,3525.035,1.3389405,1.3650265,152.711,8.764078999999999,18.6177,0.1027455
3381.5,49.63015,49.63015,79.845315,1.7974625,3524.9775,1.3386815,1.364787,152.90795,6.674091000000001,18.642555,0.104356
3381.6,49.7411,49.7411,79.966365,1.7642289999999998,3525.049,1.3373475,1.3637735,152.9412,4.8104895,18.63026,0.104356
3381.7,49.237480000000005,49.237480000000005,79.94803999999999,1.653755,3525.304,1.3369635,1.363026,153.05165,5.318429,18.60843,0.102877
3381.8,49.26188,49.26188,79.78494,1.352036,3525.284,1.336443,1.362232,153.3534,5.238614,18.59685,0.102877
3381.9,49.778875,49.778875,79.93254999999999,1.528519,3525.2585,1.338536,1.364625,153.17685,5.7304305,18.60929,0.103916
3382.0,49.5546,49.5546,79.83931,1.2421955,3525.518,1.3376035000000002,1.3636214999999998,153.4632,5.410503,18.56945,0.1041745
3382.1,49.57428,49.57428,79.952465,1.734833,3525.0925,1.338018,1.3642325,152.97055,5.563871000000001,18.625355,0.104433
3382.2,49.57664,49.57664,79.46699000000001,1.5514295,3524.949,1.337257,1.363207,153.154,7.9875115,18.652185000000003,0.104627
3382.3,49.942555,49.942555,79.314965,1.562683,3524.9665,1.337853,1.3638585,153.1427,8.645488499999999,18.621445,0.104821
3382.4,49.69861,49.69861,79.25586000000001,1.364349,3525.0555,1.338737,1.3645385,153.34105,10.1080145,18.63136,0.1030655
3382.5,49.792255,49.792255,79.43315999999999,1.387276,3525.0325000000003,1.3378615,1.363863,153.31810000000002,8.934103,18.637485,0.10131
3382.6,49.24299,49.24299,79.337085,1.1857375,3525.022,1.337484,1.363559,153.51965,9.1010605,18.604655,0.1034275
3382.7,49.09112,49.09112,79.781155,1.4645005,3525.4405,1.338671,1.3648955,153.2409,7.694367,18.59193,0.105545
3382.8,49.309085,49.309085,79.9041,1.700684,3525.38,1.339505,1.3655165,153.00475,7.343792,18.603795,0.105144
3382.9,49.810345,49.810345,79.868705,1.6639024999999998,3524.9435000000003,1.3395275,1.365686,153.04149999999998,7.111676,18.637655,0.104743
3383.0,49.71828,49.71828,80.078885,1.6755905,3524.89,1.337123,1.363378,153.02980000000002,5.791458,18.672985,0.1030935
3383.1,49.33585,49.33585,80.17941,1.981293,3524.89,1.338775,1.364529,152.7241,5.522697,18.67433,0.101444
3383.2,49.49795,49.49795,80.04443,1.9408265,3524.9605,1.338433,1.3644535,152.76459999999997,5.1689255,18.65704,0.102934
3383.3,48.99748,48.99748,79.93887,1.8382265,3525.077,1.3369535,1.362913,152.86715,6.456097,18.6232,0.104424
3383.4,49.79461,49.79461,79.59278,1.593132,3525.107,1.3387635,1.3647405,153.11225000000002,6.9485805,18.622695,0.103043
3383.5,49.63802,49.63802,79.38892,1.6375885,3524.955,1.3374160000000002,1.363621,153.06779999999998,9.0060565,18.63573,0.101662
3383.6,49.809565000000006,49.809565000000006,79.275765,1.6531375,3524.954,1.3394505,1.365367,153.05225000000002,10.379175,18.627255,0.1036035
3383.7,49.32168,49.32168,79.258065,1.640213,3524.941,1.33836,1.364359,153.0652,9.44644,18.625575,0.105545
3383.8,48.28297,48.28297,79.30610999999999,1.7138975,3525.1095,1.3390905,1.3652700000000002,152.9915,8.4874565,18.622215,0.106576
3383.9,48.45058,48.45058,79.511865,1.6589815,3525.1325,1.337313,1.3633015,153.0464,8.295847,18.615825,0.107607
3384.0,49.00928,49.00928,79.66674,1.4209745,3524.968,1.339186,1.3652665,153.2844,7.2875625,18.615945,0.1045349999999999
3384.1,48.58514,48.58514,79.69518,1.547127,3525.147,1.3368405,1.3628915,153.15825,7.602693,18.606025,0.101463
3384.2,49.168235,49.168235,79.76693,1.5617445,3525.097,1.337868,1.3640475,153.14365,6.941785,18.608545,0.1030095
3384.3,49.11866,49.11866,79.904435,1.5700535,3524.9295,1.3390985,1.3652449999999998,153.13535000000002,6.037967,18.607635,0.104556
3384.4,48.930585,48.930585,79.913905,1.608368,3525.2825000000003,1.3400255,1.36611,153.09705,5.869675,18.59433,0.104556
3384.5,48.565465,48.565465,79.94835499999999,1.664833,3525.2455,1.339478,1.365514,153.04055,4.455119,18.61333,0.10108
3384.6,48.93688,48.93688,79.95025000000001,1.4778825,3524.9675,1.3376605,1.363865,153.22750000000002,5.5949175,18.61232,0.1032895
3384.7,48.036665,48.036665,79.79095000000001,1.638672,3525.057,1.338248,1.3642085000000002,153.06675,5.9593495,18.60398,0.105499
3384.8,48.870785,48.870785,79.75207,1.5112765,3524.9525,1.33987,1.365898,153.19415,6.219716,18.597405,0.1048045
3384.9,48.631565,48.631565,79.711615,1.5754395,3525.2325,1.3374265,1.363311,153.12995,7.200818,18.585610000000003,0.10411
3385.0,49.21309,49.21309,79.49195499999999,1.522827,3524.9715,1.338463,1.3646275,153.18255,7.6746465,18.600185,0.1027585
3385.1,48.342775,48.342775,79.49259,1.6211395,3524.9185,1.3385845,1.3645825,153.08425,8.254939499999999,18.589125,0.101407
3385.2,48.96915,48.96915,79.31337500000001,1.531433,3525.0325000000003,1.339017,1.3648945,153.17395,7.641468,18.59121,0.1028169999999999
3385.3,49.34765,49.34765,79.57856,1.643135,3525.3505,1.3378515,1.3638365,153.0623,8.8778705,18.573055,0.104227
3385.4,49.21073,49.21073,79.59056000000001,1.921608,3525.0955000000004,1.3378985,1.3640595,152.7838,7.323405,18.58537,0.102836
3385.5,49.60654,49.60654,79.54916,2.022842,3525.124,1.339663,1.365591,152.6826,8.258271,18.58455,0.101445
3385.6,49.151715,49.151715,79.62849499999999,1.807129,3525.091,1.338443,1.3645299999999998,152.8983,6.7284545,18.57848,0.101445
3385.7,49.0683,49.0683,79.645245,1.9043885,3525.1565,1.3388749999999998,1.3648835,152.80105,7.8056285,18.570795,0.106153
3385.8,48.444285,48.444285,79.68950000000001,1.7823790000000002,3525.1375,1.3382825,1.3644729999999998,152.923,6.5457730000000005,18.584195,0.1038449999999999
3385.9,48.957345,48.957345,79.84152499999999,2.009758,3525.183,1.339242,1.3652465,152.69565,6.6157285,18.571805,0.209717
3386.0,49.239055,49.239055,79.86965000000001,1.815445,3525.5285000000003,1.338462,1.364623,152.88995,6.4603615,18.5817,0.1570365
3386.1,49.49952,49.49952,79.85889,2.154846,3525.403,1.33815,1.364139,152.5506,6.447704,18.57913,0.104356
3386.2,48.03667,48.03667,80.014725,2.199303,3524.9465,1.3387194999999998,1.3649275,152.5061,6.326448,18.62992,0.1044205
3386.3,48.40258,48.40258,79.93476,2.1769945,3525.2425000000003,1.3381865,1.3642885,152.5284,6.4465035,18.608355,0.104485
3386.4,48.632355,48.632355,79.92022,2.1912915,3525.157,1.3389875,1.3651665,152.51409999999998,6.279944,18.62913,0.102893
3386.5,48.50881,48.50881,79.82857,2.189308,3524.9545,1.3391295,1.3651209999999998,152.5161,5.938829,18.626295,0.101301
3386.6,48.02408,48.02408,79.56054499999999,2.1314390000000003,3524.9495,1.3381015,1.364176,152.57395,6.144830499999999,18.639865,0.1036624999999999
3386.7,48.92587,48.92587,79.592465,2.146843,3525.1,1.3400789999999998,1.366108,152.5586,7.0004135000000005,18.62759,0.106024
3386.8,49.417685,49.417685,79.44991999999999,1.954994,3524.943,1.3391544999999998,1.3652514999999998,152.7504,8.0673265,18.61136,0.10378
3386.9,48.210575,48.210575,79.616165,2.5611645,3525.163,1.339614,1.3656965,152.14425,8.091044,18.6054,0.101536
3387.0,48.07365,48.07365,79.37564,1.9474565,3524.941,1.337804,1.363952,152.75795,9.31426,18.613615,0.1044245
3387.1,48.94318,48.94318,79.34245,1.96669,3525.337,1.339204,1.3654885,152.7387,8.2673315,18.599785,0.107313
3387.2,48.87787,48.87787,79.45528999999999,1.932991,3524.9895,1.3393355,1.3652525,152.7724,6.303661,18.595675,0.104363
3387.3,48.810195,48.810195,79.433165,1.758377,3525.096,1.3374725,1.363664,152.947,8.0505375,18.57992,0.101413
3387.4,49.13597,49.13597,79.85195,2.28746,3525.009,1.339667,1.365762,152.4179,6.329912,18.5262,0.101413
3387.5,49.567195,49.567195,79.310535,2.0779115,3524.89,1.3386435,1.3649925,152.6275,9.035768999999998,18.685255,0.104179
3387.6,48.8157,48.8157,79.25269,1.8391415,3525.0955,1.3377795,1.363841,152.86624999999998,8.320364999999999,18.60648,0.104179
3387.7,48.72993,48.72993,79.56876,2.10453,3525.005,1.338461,1.364622,152.6009,5.9468255,18.57219,0.102888
3387.8,48.86842,48.86842,79.502695,2.539482,3524.9185,1.338674,1.364554,152.16595,8.8497565,18.731465,0.102888
3387.9,48.381335,48.381335,79.354155,2.0706785,3524.9575,1.3392415,1.365198,152.6347,9.4782855,18.66662,0.104054
3388.0,48.380545,48.380545,79.23215,2.0942385,3524.955,1.3384375,1.3642085,152.61115,9.7883525,18.59654,0.104054
3388.1,49.19971,49.19971,79.293785,1.964531,3525.21,1.338176,1.364141,152.74085,9.171683,18.55314,0.101413
3388.2,48.945535,48.945535,79.269765,1.9559175,3525.226,1.3382999999999998,1.3644255,152.74945,9.763836,18.567505,0.1028195
3388.3,48.356935,48.356935,79.17905,1.931305,3525.0735000000004,1.337402,1.363696,152.77409999999998,9.442841,18.56193,0.104226
3388.4,48.596945000000005,48.596945000000005,79.54631499999999,1.8425295,3525.489,1.3390185,1.365067,152.86284999999998,8.647484,18.51299,0.0760525
3388.5,48.670915,48.670915,79.878825,1.5454405,3525.1855,1.336908,1.3631455,153.15994999999998,6.8864885000000005,18.53559,0.047879
3388.6,48.24519,48.24519,79.88799,1.605591,3525.176,1.340012,1.366162,153.0998,6.89648,18.55492,0.101413
3388.7,49.08561,49.08561,79.44107,2.0033035000000003,3525.1620000000003,1.3377555,1.363864,152.70205,7.755928000000001,18.50026,0.101413
3388.8,49.06594,49.06594,79.78906,2.19207,3525.2070000000003,1.3379485,1.364045,152.51330000000002,7.798966999999999,18.663400000000003,0.101413
3388.9,49.588440000000006,49.588440000000006,79.847845,1.963615,3524.982,1.336911,1.3628205,152.74175,6.277546,18.63701,0.104124
3389.0,49.447585,49.447585,79.955625,1.5643615,3525.535,1.3374445,1.3635545,153.141,5.843025000000001,18.587945,0.1042734999999999
3389.1,49.9874,49.9874,79.905365,1.4729614999999998,3525.338,1.3378234999999998,1.363922,153.23245,6.2199835,18.559455,0.104423
3389.2,49.430275,49.430275,79.83994,1.548813,3525.136,1.3371275,1.363132,153.15654999999998,6.0411645,18.535755,0.1058055
3389.3,49.04469,49.04469,79.669585,1.482361,3525.028,1.338388,1.364293,153.22305,7.488233,18.54541,0.107188
3389.4,48.95026,48.95026,79.68190999999999,1.5262225,3525.261,1.3366595,1.3626585000000002,153.1792,8.5490175,18.519065,0.1035645
3389.5,49.25794,49.25794,79.6778,1.409439,3525.348,1.338466,1.3644995,153.29595,7.7306105,18.531095,0.099941
3389.6,48.827505,48.827505,79.378805,1.489128,3525.1265000000003,1.3380535,1.364388,153.21625,7.941275,18.539355,0.1019365
3389.7,48.84875,48.84875,79.52957,1.5577394999999998,3525.281,1.337031,1.363079,153.14765,7.9247525,18.53369,0.103932
3389.8,49.279975,49.279975,79.377535,1.7602155000000002,3525.222,1.337104,1.3632650000000002,152.94515,9.525589,18.538445000000003,0.1026715
3389.9,49.296505,49.296505,79.354465,1.861145,3525.4035,1.3382175,1.3642815,152.8443,8.986201999999999,18.54253,0.101411
3390.0,49.63015,49.63015,79.42495,1.9389955,3525.3410000000003,1.3370635,1.3632325,152.7664,8.629099,18.53897,0.104237
3390.1,49.06279,49.06279,79.47172499999999,1.7909775,3525.4275,1.336904,1.3626755,152.91445,8.173525,18.487125,0.107063
3390.2,48.566255,48.566255,79.432845,2.2249985,3525.411,1.3379495,1.3640395,152.4804,8.080785,18.55425,0.105496
3390.3,49.06121,49.06121,79.341195,2.416077,3525.2115,1.338131,1.3643145,152.2893,9.9806295,18.605355,0.103929
3390.4,48.93767,48.93767,79.40189,2.258545,3525.365,1.339157,1.36528,152.4469,8.998594,18.60742,0.103929
3390.5,48.489925,48.489925,79.246685,1.984993,3525.192,1.3388565,1.364896,152.72039999999998,8.8748075,18.584505,0.112365
3390.6,48.720485,48.720485,79.3216,1.9725185,3525.0785,1.3376275,1.3636635,152.73285,8.603382,18.58429,0.113126
3390.7,49.05492,49.05492,79.47141,1.934532,3525.083,1.3383465,1.3643265,152.77085,7.924752,18.577185,0.113887
3390.8,48.820425,48.820425,79.45623499999999,1.766365,3525.039,1.335743,1.361859,152.93905,8.548217000000001,18.577305,0.113568
3390.9,48.19641,48.19641,79.61869,1.956375,3525.363,1.33595,1.361981,152.749,7.788973,18.55752,0.113249
3391.0,48.47576,48.47576,79.54031,1.6669770000000002,3525.4385,1.3398055,1.3662685,153.03845,7.870254,18.55979,0.1117345
3391.1,48.29949,48.29949,79.704035,1.7439115,3525.2745000000004,1.3379825,1.3640105,152.96145,6.717396,18.549515,0.11022
3391.2,48.743305,48.743305,79.68571,1.7663805,3525.2125,1.3380575,1.364097,152.93905,7.5936325,18.571105000000003,0.110149
3391.3,48.117715,48.117715,79.673685,1.76667,3525.3525,1.3376875,1.363754,152.93875,8.1175615,18.575235,0.110078
3391.4,48.333325,48.333325,79.78937,1.6897505,3525.2995,1.336925,1.3629985,153.01565,6.2443665,18.548630000000003,0.1091999999999999
3391.5,48.785795,48.785795,79.822875,1.831444,3525.4875,1.3378165,1.364052,152.87395,6.019978500000001,18.53064,0.108322
3391.6,48.5395,48.5395,79.970795,1.6391375,3525.45,1.3361715,1.362288,153.06625,5.58639,18.48455,0.1065025
3391.7,48.48127,48.48127,79.885775,1.533127,3525.7915000000003,1.3380139999999998,1.3640805,153.1723,6.0675475,18.463895,0.104683
3391.8,49.07696,49.07696,79.80296,1.5843585,3525.959,1.337486,1.36342,153.12105,6.560163,18.448745,0.104683
3391.9,49.18004,49.18004,79.523245,1.3611145,3525.587,1.338458,1.3646165,153.3443,9.0628195,18.454125,0.096484
3392.0,49.084825,49.084825,79.32412500000001,1.8492965,3525.8955,1.3370055,1.363164,152.8561,9.1902035,18.49173,0.101451
3392.1,48.623695,48.623695,79.38797,2.2363815,3525.3050000000003,1.336448,1.362605,152.46904999999998,9.6444455,18.540725,0.106418
3392.2,48.53871,48.53871,79.39176499999999,2.0348435,3525.0325,1.338068,1.3641245,152.67055,9.719998,18.58165,0.106418
3392.3,48.54658,48.54658,79.35699,2.007454,3525.272,1.33578,1.361648,152.69795,9.5723585,18.544015,0.114853
3392.4,49.24771,49.24771,79.38132999999999,2.2348405,3525.656,1.339032,1.3649975,152.4706,10.0655045,18.53035,0.1128885
3392.5,48.71498,48.71498,79.319385,2.291611,3525.3680000000004,1.3378519999999998,1.364064,152.41379999999998,9.500406,18.534145,0.110924
